SID:010,2,CA1S,RW11, , , , ,    , ,   ,VD, ,BND,WI,D, ,      ,    ,    ,1080,0240,+,08500,     ,11000, ,   ,    ,   ,BND,WI,D, , , , , ;
SID:020,2,CA1S,RW11, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,0500,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,CA1S,RW11,CA,WI,D,B,EE  , ,   ,CF, ,BND,WI,D, ,      ,0791,0635,0800,0200, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,CA1T,RW29, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2880,    ,+,02950,     ,11000, ,   ,    ,   ,BND,WI,D, , , , , ;
SID:020,2,CA1T,RW29,BND,WI,D, ,V   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,CA1T,RW29,BND,WI,D, ,V   , ,   ,FD, ,BND,WI,D, ,      ,0000,0000,2850,0100,+,06000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,CA1T,RW29,BND,WI,D, ,V   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,11000,     ,     ,-,240,    ,   , , , , , , , , ;
SID:050,2,CA1T,RW29,CA,WI,D,B,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,CKG1F,RW11, , , , ,    , ,   ,VD, ,BND,WI,D, ,      ,    ,    ,1080,0085,+,03500,     ,11000, ,   ,    ,   ,BND,WI,D, , , , , ;
SID:020,2,CKG1F,RW11,BND,WI,D, ,V   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,240,    ,   , , , , , , , , ;
SID:030,2,CKG1F,RW11,CKG,WI,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,CKG1G,RW29, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2880,    ,+,02950,     ,11000, ,   ,    ,   ,BND,WI,D, , , , , ;
SID:020,2,CKG1G,RW29,BND,WI,D, ,V   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,CKG1G,RW29,CKG,WI,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,CKG1H,RW11,OTBER,WI,P,C,EY  , ,010,CF, ,BND,WI,D, ,      ,1065,0074,1080,0030, ,     ,     ,11000, ,   ,    ,   ,WICC,WI,P,A, , , , ;
SID:020,5,CKG1H,RW11,SEBDU,WI,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
SID:030,5,CKG1H,RW11,DUDON,WI,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
SID:040,5,CKG1H,RW11,SABIB,WI,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     ,-,250,    ,   , , , , , , , , ;
SID:050,5,CKG1H,RW11,DRUMO,WI,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,08500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,CKG1H,RW11,CKG,WI,D, ,VE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,CKG2J,RW29,PIGUB,WI,P,C,EY  , ,010,CF, ,BND,WI,D, ,      ,1047,0033,2890,0010, ,     ,     ,11000, ,   ,    ,   ,WICC,WI,P,A, , , , ;
SID:020,5,CKG2J,RW29,IKOBO,WI,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,CKG2J,RW29,NODER,WI,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,-,FL120,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,CKG2J,RW29,CKG,WI,D, ,VE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,CLP1K,RW11, , , , ,    , ,   ,VD, ,BND,WI,D, ,      ,    ,    ,1080,0240,+,08500,     ,11000, ,   ,    ,   ,BND,WI,D, , , , , ;
SID:020,2,CLP1K,RW11, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,1460,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,CLP1K,RW11,BND,WI,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,CLP1K,RW11,CLP,WI,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,CLP1L,RW29, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2880,    ,+,02950,     ,11000, ,   ,    ,   ,BND,WI,D, , , , , ;
SID:020,2,CLP1L,RW29,BND,WI,D, ,V   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,CLP1L,RW29,BND,WI,D, ,V   , ,   ,FD, ,BND,WI,D, ,      ,0000,0000,2850,0100,+,06000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,CLP1L,RW29,BND,WI,D, ,V   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,11000,     ,     ,-,240,    ,   , , , , , , , , ;
SID:050,2,CLP1L,RW29,D116P,WI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL160,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,2,CLP1L,RW29,CLP,WI,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,CLP1M,RW11,OTBER,WI,P,C,EY  , ,010,CF, ,BND,WI,D, ,      ,1065,0074,1080,0030, ,     ,     ,11000, ,   ,    ,   ,WICC,WI,P,A, , , , ;
SID:020,5,CLP1M,RW11,SEBDU,WI,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,CLP1M,RW11,AKPOS,WI,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,CLP1M,RW11,MIGAT,WI,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,B,FL130,FL120,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,CLP1M,RW11,AVITY,WI,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,CLP1M,RW11,CLP,WI,D, ,VE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,CLP1N,RW29,PIGUB,WI,P,C,EY  , ,010,CF, ,BND,WI,D, ,      ,1047,0033,2890,0010, ,     ,     ,11000, ,   ,    ,   ,WICC,WI,P,A, , , , ;
SID:020,5,CLP1N,RW29,KAGPO,WI,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
SID:030,5,CLP1N,RW29,BOTRI,WI,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
SID:040,5,CLP1N,RW29,EKASI,WI,P,C,E   ,L,010,TF, , , , , ,      ,    ,    ,    ,    ,-,09500,     ,     , ,   ,    ,   , , , , , , , , ;
