APPCH:010,D,D12-Y, ,CD12Y,FV,P,C,E  I, ,   ,IF, ,VFA,FV,D, ,      ,2985,0071,    ,    ,+,05000,     ,     ,-,220,    ,   , , , , , ,0, ,S;
APPCH:020,D,D12-Y, ,FD12,FV,P,C,E  F, ,   ,CF, ,VFA,FV,D, ,      ,2985,0043,1180,0028,+,05000,     ,     , ,   ,    ,   ,VFA,FV,D, , ,0, ,S;
APPCH:030,D,D12-Y, ,RW12,FV,P,G,G  M, ,   ,CF, ,VFA,FV,D, ,      ,1103,0002,1180,0045, ,03559,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,D,D12-Y, ,RW12,FV,P,G,G M , ,   ,FD, ,VFA,FV,D, ,      ,1103,0002,1180,0072, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D12-Y, ,VFA,FV,D, ,V   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,05000,     ,     ,-,220,    ,   , , , , , ,0, ,S;
APPCH:060,D,D12-Y, ,VFA,FV,D, ,VE H,R,   ,HM, , , , , ,      ,    ,    ,1180,T010,+,05000,     ,     ,-,220,    ,   , , , , , ,0, ,S;
APPCH:010,D,D12-Z, ,CD12Z,FV,P,C,E  I, ,   ,IF, ,VFA,FV,D, ,      ,2985,0066,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D12-Z, ,FD12,FV,P,C,E  F, ,   ,CF, ,VFA,FV,D, ,      ,2985,0043,1180,0023,+,05000,     ,     , ,   ,    ,   ,VFA,FV,D, , ,0, ,S;
APPCH:030,D,D12-Z, ,RW12,FV,P,G,G  M, ,   ,CF, ,VFA,FV,D, ,      ,1103,0002,1180,0045, ,03559,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,D,D12-Z, ,RW12,FV,P,G,G M , ,   ,FD, ,VFA,FV,D, ,      ,1103,0002,1180,0072, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D12-Z, ,VFA,FV,D, ,V   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,05000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,D,D12-Z, ,VFA,FV,D, ,VE H,R,   ,HM, , , , , ,      ,    ,    ,1180,T010,+,05000,     ,     ,-,170,    ,   , , , , , ,0, ,S;
