SID:030,2,BOKT1B,RW21, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,2050,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,BOKT1B,RW21,D314J,MM,P,C,E   ,R,   ,AF, ,CUL,MM,D, ,      ,3145,0100,2050,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,2,BOKT1B,RW21,BOKTA,MM,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,CUL1A,RW03, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0260,    ,+,00510,     ,18500, ,   ,    ,   ,CUL,MM,D, , , , , ;
SID:020,2,CUL1A,RW03,CUL,MM,D, ,V   , ,   ,FD, ,CUL,MM,D, ,      ,0000,0000,0250,0070, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,CUL1A,RW03,CUL,MM,D, ,VECH,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,CUL1B,RW21, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2060,    ,+,00510,     ,18500, ,   ,    ,   ,CUL,MM,D, , , , , ;
SID:020,2,CUL1B,RW21,CUL,MM,D, ,V   , ,   ,FD, ,CUL,MM,D, ,      ,0000,0000,2050,0070, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,CUL1B,RW21,CUL,MM,D, ,VECH,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,DANOP1,RW21, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2060,    ,+,00510,     ,18500, ,   ,    ,   ,CUL,MM,D, , , , , ;
SID:020,2,DANOP1,RW21,CUL,MM,D, ,V   , ,   ,FD, ,CUL,MM,D, ,      ,0000,0000,2050,0070, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,DANOP1,RW21, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,2050,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,DANOP1,RW21,D137J,MM,P,C,E   ,L,   ,AF, ,CUL,MM,D, ,      ,1381,0100,2050,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,DANOP1,RW21,DANOP,MM,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,ELEG1A,RW03,CL620,MM,P,C,EY  , ,   ,CF, ,CUL,MM,D, ,      ,0268,0070,0250,0070, ,     ,     ,18500, ,   ,    ,   , , , , , , , , ;
SID:040,5,ELEG1A,RW03,ELEGU,MM,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,ELEG1B,RW21,CL700,MM,P,C,EY  , ,   ,CF, ,CUL,MM,D, ,      ,2055,0075,2050,0070, ,     ,     ,18500, ,   ,    ,   , , , , , , , , ;
SID:030,5,ELEG1B,RW21,CL718,MM,P,C,E   ,R,   ,CF, ,CUL,MM,D, ,      ,2790,0149,3240,0140, ,08000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,ELEG1B,RW21,CL706,MM,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,ELEG1B,RW21,CL707,MM,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,ELEG1B,RW21,ELEGU,MM,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,EVATE1,RW21, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2060,    ,+,00510,     ,18500, ,   ,    ,   ,CUL,MM,D, , , , , ;
SID:020,2,EVATE1,RW21,CUL,MM,D, ,V   , ,   ,FD, ,CUL,MM,D, ,      ,0000,0000,2050,0070, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,EVATE1,RW21, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,2050,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,EVATE1,RW21,D295J,MM,P,C,E   ,R,   ,AF, ,CUL,MM,D, ,      ,2957,0100,2050,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,2,EVATE1,RW21,EVATE,MM,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,IKBO1A,RW03, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0250,    ,+,03000,     ,18500, ,   ,    ,   , , , , , , , , ;
SID:030,5,IKBO1A,RW03,CL601,MM,P,C,E   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,IKBO1A,RW03,CL811,MM,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,IKBO1A,RW03,CL822,MM,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,14000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,5,IKBO1A,RW03,IKBOR,MM,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL200,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,IKBO1B,RW21,CL700,MM,P,C,EY  , ,   ,CF, ,CUL,MM,D, ,      ,2055,0075,2050,0070, ,     ,     ,18500, ,   ,    ,   , , , , , , , , ;
SID:030,5,IKBO1B,RW21,CL717,MM,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,-,10000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,IKBO1B,RW21,CL822,MM,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,IKBO1B,RW21,IKBOR,MM,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL200,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,ILAV1A,RW03, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0250,    ,+,03000,     ,18500, ,   ,    ,   , , , , , , , , ;
SID:030,5,ILAV1A,RW03,CL601,MM,P,C,E   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,ILAV1A,RW03,CL811,MM,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,ILAV1A,RW03,CL608,MM,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,5,ILAV1A,RW03,ILAVI,MM,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,ILAV1B,RW21,CL700,MM,P,C,EY  , ,   ,CF, ,CUL,MM,D, ,      ,2055,0075,2050,0070, ,     ,     ,18500, ,   ,    ,   , , , , , , , , ;
SID:030,5,ILAV1B,RW21,CL717,MM,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,-,10000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,ILAV1B,RW21,CL822,MM,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,ILAV1B,RW21,CL704,MM,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,ILAV1B,RW21,ILAVI,MM,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,KIPA1A,RW03, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0250,    ,+,03000,     ,18500, ,   ,    ,   , , , , , , , , ;
SID:030,5,KIPA1A,RW03,CL602,MM,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,KIPA1A,RW03,CL603,MM,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,11000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,KIPA1A,RW03,KIPAX,MM,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL200,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,KIPA1B,RW21,CL700,MM,P,C,EY  , ,   ,CF, ,CUL,MM,D, ,      ,2055,0075,2050,0070, ,     ,     ,18500, ,   ,    ,   , , , , , , , , ;
SID:030,5,KIPA1B,RW21,CL718,MM,P,C,E   ,R,   ,CF, ,CUL,MM,D, ,      ,2790,0149,3240,0140, ,08000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,KIPA1B,RW21,CL719,MM,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,16000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,KIPA1B,RW21,KIPAX,MM,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL200,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,LIDIK1,RW03, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0260,    ,+,00510,     ,18500, ,   ,    ,   ,CUL,MM,D, , , , , ;
SID:020,2,LIDIK1,RW03,CUL,MM,D, ,V   , ,   ,FD, ,CUL,MM,D, ,      ,0000,0000,0250,0070, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,LIDIK1,RW03, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,0250,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,LIDIK1,RW03,D095J,MM,P,C,E   ,R,   ,AF, ,CUL,MM,D, ,      ,0954,0100,0250,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,2,LIDIK1,RW03,LIDIK,MM,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,MUVE1A,RW03,CL620,MM,P,C,EY  , ,   ,CF, ,CUL,MM,D, ,      ,0268,0070,0250,0070, ,     ,     ,18500, ,   ,    ,   , , , , , , , , ;
SID:030,5,MUVE1A,RW03,CL604,MM,P,C,E   ,R,   ,CF, ,CUL,MM,D, ,      ,0961,0151,1380,0130, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,MUVE1A,RW03,CL605,MM,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,08000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,MUVE1A,RW03,OLEXU,MM,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,5,MUVE1A,RW03,CL819,MM,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:080,5,MUVE1A,RW03,MUVEN,MM,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,18000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,MUVE1B,RW21, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2050,    ,+,03000,     ,18500, ,   ,    ,   , , , , , , , , ;
SID:030,5,MUVE1B,RW21,CL715,MM,P,C,E   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,MUVE1B,RW21,CL712,MM,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,11000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,MUVE1B,RW21,CL714,MM,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,MUVE1B,RW21,CL819,MM,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,5,MUVE1B,RW21,MUVEN,MM,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL200,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,OLEX1A,RW03, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0260,    ,+,00510,     ,18500, ,   ,    ,   ,CUL,MM,D, , , , , ;
SID:020,2,OLEX1A,RW03,CUL,MM,D, ,V   , ,   ,FD, ,CUL,MM,D, ,      ,0000,0000,0250,0070, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,OLEX1A,RW03, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,0250,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,OLEX1A,RW03,D114J,MM,P,C,E   ,R,   ,AF, ,CUL,MM,D, ,      ,1146,0100,0250,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,2,OLEX1A,RW03,OLEXU,MM,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,OLEX1B,RW21, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2060,    ,+,00510,     ,18500, ,   ,    ,   ,CUL,MM,D, , , , , ;
SID:020,2,OLEX1B,RW21,CUL,MM,D, ,V   , ,   ,FD, ,CUL,MM,D, ,      ,0000,0000,2050,0070, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,OLEX1B,RW21, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,2050,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,OLEX1B,RW21,D114J,MM,P,C,E   ,L,   ,AF, ,CUL,MM,D, ,      ,1146,0100,2050,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,2,OLEX1B,RW21,OLEXU,MM,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,PELSA1,RW03, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0260,    ,+,00510,     ,18500, ,   ,    ,   ,CUL,MM,D, , , , , ;
SID:020,2,PELSA1,RW03,CUL,MM,D, ,V   , ,   ,FD, ,CUL,MM,D, ,      ,0000,0000,0250,0070, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,PELSA1,RW03, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,0250,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,PELSA1,RW03,D333J,MM,P,C,E   ,L,   ,AF, ,CUL,MM,D, ,      ,3342,0100,0250,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,2,PELSA1,RW03,PELSA,MM,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,TOVER1,RW21, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2060,    ,+,00510,     ,18500, ,   ,    ,   ,CUL,MM,D, , , , , ;
SID:020,2,TOVER1,RW21,CUL,MM,D, ,V   , ,   ,FD, ,CUL,MM,D, ,      ,0000,0000,2050,0070, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,TOVER1,RW21, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,2050,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,TOVER1,RW21,D248J,MM,P,C,E   ,R,   ,AF, ,CUL,MM,D, ,      ,2492,0100,2050,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,2,TOVER1,RW21,TOVER,MM,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,VIVUX1,RW21, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2060,    ,+,00510,     ,18500, ,   ,    ,   ,CUL,MM,D, , , , , ;
SID:030,2,VIVUX1,RW21,D205J,MM,P,C,E   , ,   ,CF, ,CUL,MM,D, ,      ,2050,0100,2050,0100, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,VIVUX1,RW21,D202P,MM,P,C,E   , ,   ,CF, ,CUL,MM,D, ,      ,2032,0160,1970,0060, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,VIVUX1,RW21,VIVUX,MM,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,XOMGA1,RW21, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2060,    ,+,00510,     ,18500, ,   ,    ,   ,CUL,MM,D, , , , , ;
SID:030,2,XOMGA1,RW21,D205J,MM,P,C,E   , ,   ,CF, ,CUL,MM,D, ,      ,2050,0100,2050,0100, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,XOMGA1,RW21,D224P,MM,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,XOMGA1,RW21,XOMGA,MM,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,XORUB1,RW21, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2060,    ,+,00510,     ,18500, ,   ,    ,   ,CUL,MM,D, , , , , ;
SID:020,2,XORUB1,RW21,CUL,MM,D, ,V   , ,   ,FD, ,CUL,MM,D, ,      ,0000,0000,2050,0070, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,XORUB1,RW21, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,2050,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,XORUB1,RW21,D152J,MM,P,C,E   ,L,   ,AF, ,CUL,MM,D, ,      ,1532,0100,2050,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,2,XORUB1,RW21,XORUB,MM,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,XUKMA1,RW03, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0260,    ,+,00510,     ,18500, ,   ,    ,   ,CUL,MM,D, , , , , ;
SID:030,2,XUKMA1,RW03,D025J,MM,P,C,E   , ,   ,CF, ,CUL,MM,D, ,      ,0250,0100,0250,0100, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,XUKMA1,RW03,D011N,MM,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,XUKMA1,RW03,XUKMA,MM,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,AMED1A,RW03,AMEDA,MM,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL200,     ,19500, ,   ,    ,   , , , , , , , , ;
STAR:020,5,AMED1A,RW03,CL408,MM,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,AMED1A,RW03,CL414,MM,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,12000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,AMED1A,RW03,VODAS,MM,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,AMED1A,RW03,CL405,MM,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,06000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,5,AMED1A,RW03,USDAP,MM,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,AMED1B,RW21,AMEDA,MM,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL200,     ,19500, ,   ,    ,   ,CUL,MM,D, , , , , ;
STAR:020,5,AMED1B,RW21,CL519,MM,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,08000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,AMED1B,RW21,CL514,MM,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,AMED1B,RW21,TALNU,MM,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,AVTA1C,RW03,AVTAL,MM,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL210,     ,19500, ,   ,    ,   , , , , , , , , ;
STAR:020,5,AVTA1C,RW03,CL820,MM,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL200,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,AVTA1C,RW03,CL801,MM,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,13000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,AVTA1C,RW03,CL409,MM,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,AVTA1C,RW03,VEVLO,MM,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,AVTA1D,RW21,AVTAL,MM,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL210,     ,19500, ,   ,    ,   ,CUL,MM,D, , , , , ;
STAR:020,5,AVTA1D,RW21,CL528,MM,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,12000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,AVTA1D,RW21,CL527,MM,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,AVTA1D,RW21,CL803,MM,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,AVTA1D,RW21,SAVIR,MM,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,ELEG1C,RW03,ELEGU,MM,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL200,     ,19500, ,   ,    ,   , , , , , , , , ;
STAR:020,5,ELEG1C,RW03,CL407,MM,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL200,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,ELEG1C,RW03,CL408,MM,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,ELEG1C,RW03,CL414,MM,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,12000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,ELEG1C,RW03,VODAS,MM,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,5,ELEG1C,RW03,CL405,MM,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,06000,     ,     , ,   ,    ,   , , , , , , , , ;
