APPCH:010,A,D05,BFF,BFF,K3,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D05,BFF,CUSHY,K3,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06600,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D05,BFF,CUSHY,K3,P,C,EE A,L,   ,PI, ,BFF,K3,D, ,      ,2428,0114,2880,0100,+,06600,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D05,HALOD,HALOD,K3,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D05,HALOD,FEDET,K3,P,C,EE B,R,   ,AF, ,BFF,K3,D, ,      ,2428,0180,1980,    ,+,06600,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,D,D05, ,FEDET,K3,P,C,E  I, ,   ,IF, ,BFF,K3,D, ,      ,2428,0180,    ,    ,+,06600,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D05, ,CUSHY,K3,P,C,E  F, ,   ,CF, ,BFF,K3,D, ,      ,2428,0114,0630,0066,+,05900,     ,     , ,   ,    ,   ,BFF,K3,D, ,A,0, ,S;
APPCH:025,D,D05, ,IPOTE,K3,P,C,E S , ,   ,CF, ,BFF,K3,D, ,      ,2428,0095,0630,0019,+,05200,     ,     , ,   ,-329,   , , , , , ,0, ,S;
APPCH:030,D,D05, ,RW05,K3,P,G,G  M, ,   ,CF, ,BFF,K3,D, ,      ,2428,0060,0630,0036, ,03999,     ,     , ,   ,-329,   , , , , , ,0, ,S;
APPCH:040,D,D05, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0630,    ,+,04367,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D05, ,BFF,K3,D, ,V   , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,06600,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,D,D05, ,BFF,K3,D, ,VE H,R,   ,HM, , , , , ,      ,    ,    ,2450,T010, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,I12,BFF,BFF,K3,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,I12,BFF,LEDSE,K3,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06900,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:030,A,I12,BFF,LEDSE,K3,P,C,EE C,R,   ,HF, , , , , ,      ,    ,    ,1260,T010,+,06900,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,I12,WHARF,WHARF,K3,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,I12,WHARF,LEDSE,K3,P,C,EE B, ,   ,CF, ,IRMT,K3,P,I,      ,3056,0128,1260,0045,+,06900,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,I,I12, ,LEDSE,K3,P,C,E  I, ,   ,IF, ,IRMT,K3,P,I,      ,3056,0128,    ,    ,J,06900,05700,18000, ,   ,    ,   , , , , , ,0,N,S;
