SID:010,2,APTI1C,RW12, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1210,    ,+,03700,     ,13000,-,220,    ,   ,OSH,UC,D, , , , , ;
SID:020,2,APTI1C,RW12, , , , ,    ,L,   ,CI,Y, , , , ,      ,    ,    ,2320,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,APTI1C,RW12,APTIN,UZ,E,A,EEC , ,   ,CF, ,OSH,UC,D, ,      ,2769,0106,2770,0110,+,07000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,APTI1F,RW30, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3010,    ,+,03500,     ,13000,-,230,    ,   ,OSH,UC,D, , , , , ;
SID:030,2,APTI1F,RW30, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,2420,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,APTI1F,RW30,APTIN,UZ,E,A,EEC , ,   ,CF, ,OSH,UC,D, ,      ,2769,0106,2770,0060,+,07000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,APTI1H,RW30,FO307,UZ,P,C,E   , ,   ,CF, ,OSH,UC,D, ,      ,2999,0085,3010,0072,+,03500,     ,13000,-,210,    ,   ,UCFO,UC,P,A, , , , ;
SID:020,5,APTI1H,RW30,FO308,UZ,P,C,EYC ,R,   ,CF, ,OSH,UC,D, ,      ,0092,0122,0500,0121, ,     ,     ,     ,-,225,    ,   , , , , , , , , ;
SID:030,5,APTI1H,RW30,OSH,UC,D, ,V CH,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,     ,-,250,    ,   , , , , , , , , ;
SID:040,5,APTI1H,RW30,APTIN,UZ,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,APTI1M,RW12, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1210,    ,+,03700,     ,13000,-,220,    ,   ,UCFO,UC,P,A, , , , ;
SID:020,5,APTI1M,RW12,APTIN,UZ,E,A,EEC ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     ,-,250,    ,   , , , , , , , , ;
SID:010,5,APTI2H,RW30, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3010,    ,+,03500,     ,13000,-,230,    ,   ,UCFO,UC,P,A, , , , ;
SID:020,5,APTI2H,RW30,APTIN,UZ,E,A,EEC , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,ERKE1C,RW12, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1210,    ,+,03700,     ,13000,-,220,    ,   ,OSH,UC,D, , , , , ;
SID:020,2,ERKE1C,RW12, , , , ,    ,L,   ,CI,Y, , , , ,      ,    ,    ,3240,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,ERKE1C,RW12,ERKES,UC,E,A,EEC , ,   ,CF, ,OSH,UC,D, ,      ,0214,0546,0210,0510,+,FL150,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,ERKE1F,RW30, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3010,    ,+,03500,     ,13000,-,230,    ,   ,OSH,UC,D, , , , , ;
SID:020,2,ERKE1F,RW30, , , , ,    ,R,   ,CI, , , , , ,      ,    ,    ,0740,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,ERKE1F,RW30,ERKES,UC,E,A,EEC , ,   ,CF, ,OSH,UC,D, ,      ,0214,0546,0210,0490,+,FL150,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,ERKE1H,RW30, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3010,    ,+,03500,     ,13000,-,230,    ,   ,UCFO,UC,P,A, , , , ;
SID:020,5,ERKE1H,RW30,FO303,UZ,P,C,E   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,230,    ,   , , , , , , , , ;
SID:030,5,ERKE1H,RW30,ERKES,UC,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL150,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,ERKE1M,RW12, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1210,    ,+,03700,     ,13000,-,220,    ,   ,UCFO,UC,P,A, , , , ;
SID:020,5,ERKE1M,RW12,FO303,UZ,P,C,E   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
SID:030,5,ERKE1M,RW12,ERKES,UC,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL150,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,REMI1C,RW12, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1210,    ,+,03700,     ,13000,-,220,    ,   ,OSH,UC,D, , , , , ;
SID:020,2,REMI1C,RW12, , , , ,    ,L,   ,CI, , , , , ,      ,    ,    ,3590,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,REMI1C,RW12,REMIZ,UC,E,A,EEC , ,   ,CF, ,OSH,UC,D, ,      ,0467,0502,0470,0450,+,FL150,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,REMI1F,RW30, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3010,    ,+,03500,     ,13000,-,230,    ,   ,OSH,UC,D, , , , , ;
SID:030,2,REMI1F,RW30, , , , ,    ,R,   ,CI,Y, , , , ,      ,    ,    ,1080,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,REMI1F,RW30,REMIZ,UC,E,A,EEC , ,   ,CF, ,OSH,UC,D, ,      ,0467,0502,0470,0460,+,FL150,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,REMI1H,RW30, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3010,    ,+,03500,     ,13000,-,230,    ,   ,UCFO,UC,P,A, , , , ;
SID:020,5,REMI1H,RW30,FO309,UC,P,C,E   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,230,    ,   , , , , , , , , ;
SID:030,5,REMI1H,RW30,REMIZ,UC,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL150,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,REMI1M,RW12, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1210,    ,+,03700,     ,13000,-,220,    ,   ,UCFO,UC,P,A, , , , ;
SID:020,5,REMI1M,RW12,FO306,UC,P,C,E   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
SID:030,5,REMI1M,RW12,REMIZ,UC,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL150,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,TIPK1C,RW12, , , , ,    , ,   ,CD, ,OSH,UC,D, ,      ,    ,    ,1210,0097, ,     ,     ,13000, ,   ,    ,   ,OSH,UC,D, , , , , ;
SID:020,2,TIPK1C,RW12,OSH,UC,D, ,V  H,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
SID:030,2,TIPK1C,RW12,TIPKI,UC,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL200,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,TIPK1F,RW30, , , , ,    , ,   ,CD, ,OSH,UC,D, ,      ,    ,    ,3010,0054, ,     ,     ,13000,-,230,    ,   ,OSH,UC,D, , , , , ;
