SID:010,2,ENKAI3,RW10, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1030,    ,+,00620,     ,14000, ,   ,    ,   ,MIS,RJ,D, ,A, , , ;
SID:020,2,ENKAI3,RW10,ENKAI,RJ,E,A,EE  , ,   ,CF, ,MIS,RJ,D, ,      ,1050,0100,1050,0098,+,03500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,KOSUI3,RW28, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2830,    ,+,00620,     ,14000, ,   ,    ,   ,MIS,RJ,D, ,A, , , ;
SID:020,2,KOSUI3,RW28,KOSUI,RJ,E,A,EE  , ,   ,CF, ,MIS,RJ,D, ,      ,2820,0100,2820,0086,+,03600,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,REIWA2,RW10, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1030,    ,+,00620,     ,14000, ,   ,    ,   ,MIS,RJ,D, ,A, , , ;
SID:020,1,REIWA2,RW10,HESEI,RJ,P,C,E   , ,   ,CF, ,MIS,RJ,D, ,      ,1100,0060,1090,0058, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,1,REIWA2,RW10, , , , ,    ,R,   ,VI, , , , , ,      ,    ,    ,2120,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,1,REIWA2,RW10,TASHO,RJ,P,C,E   , ,   ,CF, ,MIS,RJ,D, ,      ,1691,0140,1690,0050,-,04000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,1,REIWA2,RW10,REIWA,RJ,E,A,EE  , ,   ,CF, ,MIS,RJ,D, ,      ,1691,0329,1690,0189,+,10000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,REIWA2,RW28,SHOWA,RJ,P,C,E   , ,   ,CF, ,MIS,RJ,D, ,      ,2817,0070,2820,0056, ,     ,     ,14000, ,   ,    ,   ,MIS,RJ,D, ,A, , , ;
SID:020,1,REIWA2,RW28, , , , ,    ,L,   ,VI,Y, , , , ,      ,    ,    ,1320,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,1,REIWA2,RW28,TAIKA,RJ,P,C,E   , ,   ,CF, ,MIS,RJ,D, ,      ,1691,0180,1690,0080,+,05200,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,1,REIWA2,RW28,REIWA,RJ,E,A,EE  , ,   ,CF, ,MIS,RJ,D, ,      ,1691,0329,1690,0149,+,10000,     ,     , ,   ,    ,   , , , , , , , , ;
APPCH:010,A,I10-Y,WEASL,WEASL,RJ,P,C,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,14000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I10-Y,WEASL,NADDY,RJ,P,C,EE B, ,   ,CF, ,IMAS,RJ,P,I,      ,2831,0095,1030,0044,+,02600,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,I,I10-Y, ,NADDY,RJ,P,C,E  I, ,   ,IF, ,IMAS,RJ,P,I,      ,2831,0095,    ,    ,J,02600,01500,14000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I10-Y, ,HOSHI,RJ,P,C,E  F, ,   ,CF, ,IMAS,RJ,P,I,      ,2831,0060,1030,0035,H,01500,01500,     , ,   ,-300,   ,MIS,RJ,D, ,B,0,D,S;
APPCH:030,I,I10-Y, ,RW10,RJ,P,G,G  M, ,   ,CF, ,IMAS,RJ,P,I,      ,2831,0018,1030,0042, ,00165,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I10-Y, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1030,    ,+,00620,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I10-Y, ,STICK,RJ,P,C,E   , ,   ,CF, ,MIS,RJ,D, ,      ,1060,0140,1060,0149,+,04000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,I,I10-Y, ,STICK,RJ,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,2860,0080,-,06000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I10-Z,SHOJU,SHOJU,RJ,P,C,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,14000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,I10-Z,SHOJU,CHELL,RJ,P,C,E   , ,   ,CF, ,MIS,RJ,D, ,      ,2000,0150,0200,0050,+,07000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:030,A,I10-Z,SHOJU,UBESE,RJ,P,C,E   ,R,   ,AF, ,MIS,RJ,D, ,      ,2828,0150,2000,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:040,A,I10-Z,SHOJU,LIFTY,RJ,P,C,E   , ,   ,CF, ,MIS,RJ,D, ,      ,2827,0130,1030,0020,+,04700,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,A,I10-Z,SHOJU,KASHH,RJ,P,C,EE B, ,   ,CF, ,IMAS,RJ,P,I,      ,2831,0114,1030,0020,+,03200,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,I,I10-Z, ,KASHH,RJ,P,C,E  I, ,   ,IF, ,IMAS,RJ,P,I,      ,2831,0114,    ,    ,J,03200,01300,14000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,I,I10-Z, ,KLYBR,RJ,P,C,E  F, ,   ,CF, ,IMAS,RJ,P,I,      ,2831,0054,1030,0060,H,01300,01300,     , ,   ,-300,   ,MIS,RJ,D, ,B,0,N,S;
APPCH:030,I,I10-Z, ,RW10,RJ,P,G,G  M, ,   ,CF, ,IMAS,RJ,P,I,      ,2831,0018,1030,0036, ,00165,     ,     , ,   ,-300,   , , , , , ,0,N,S;
APPCH:040,I,I10-Z, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1030,    ,+,00620,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,I,I10-Z, ,STICK,RJ,P,C,E   , ,   ,CF, ,MIS,RJ,D, ,      ,1060,0140,1060,0159,+,04000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:060,I,I10-Z, ,STICK,RJ,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,2860,0080,-,06000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,I28-Y,SHOJU,SHOJU,RJ,P,C,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,14000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,I28-Y,SHOJU,CHELL,RJ,P,C,E   , ,   ,CF, ,MIS,RJ,D, ,      ,2000,0150,0200,0050,+,07000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:030,A,I28-Y,SHOJU,BITPY,RJ,P,C,E   ,L,   ,AF, ,MIS,RJ,D, ,      ,1350,0150,2000,    ,+,07000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:040,A,I28-Y,SHOJU,D112O,RJ,P,C,E   ,L,   ,AF, ,MIS,RJ,D, ,      ,1120,0150,1350,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,A,I28-Y,SHOJU, , , , , E  , ,   ,VI, ,IMIS,RJ,P,I,      ,    ,    ,3130,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,I,I28-Y, ,DEVLS,RJ,P,C,E  I, ,   ,IF, ,IMIS,RJ,P,I,      ,1031,0166,    ,    ,J,04000,02000,14000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,I,I28-Y, ,GABII,RJ,P,C,E  F, ,   ,CF, ,IMIS,RJ,P,I,      ,1031,0088,2830,0078,H,02000,02000,     , ,   ,-250,   ,MIS,RJ,D, ,B,0,N,S;
APPCH:030,I,I28-Y, ,RW28,RJ,P,G,G  M, ,   ,CF, ,IMIS,RJ,P,I,      ,1031,0018,2830,0070, ,00148,     ,     , ,   ,-250,   , , , , , ,0,N,S;
APPCH:040,I,I28-Y, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2830,    ,+,00620,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,I,I28-Y, ,KISSA,RJ,P,C,E   , ,   ,CF, ,MIS,RJ,D, ,      ,2800,0080,2800,0079, ,     ,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:060,I,I28-Y, , , , , ,    ,L,   ,VI, , , , , ,      ,    ,    ,1500,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:070,I,I28-Y, ,SHOJU,RJ,P,C,E   , ,   ,CF, ,MIS,RJ,D, ,      ,2000,0200,2000,0080, ,07000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:080,I,I28-Y, ,SHOJU,RJ,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,0200,0080, ,     ,     ,     ,-,265,    ,   , , , , , ,0,N,S;
APPCH:010,A,I28-Z,GABII,GABII,RJ,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,14000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,I28-Z,GABII,GABII,RJ,P,C,EE  ,R,   ,PI, ,MIS,RJ,D, ,      ,1038,0072,0580,0150,+,04000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,I,I28-Z, ,DEVLS,RJ,P,C,E  I, ,   ,IF, ,IMIS,RJ,P,I,      ,1031,0166,    ,    ,J,04000,02000,14000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,I,I28-Z, ,GABII,RJ,P,C,E  F, ,   ,CF, ,IMIS,RJ,P,I,      ,1031,0088,2830,0078,H,02000,02000,     , ,   ,-250,   ,MIS,RJ,D, ,B,0,N,S;
APPCH:030,I,I28-Z, ,RW28,RJ,P,G,G  M, ,   ,CF, ,IMIS,RJ,P,I,      ,1031,0018,2830,0070, ,00148,     ,     , ,   ,-250,   , , , , , ,0,N,S;
APPCH:040,I,I28-Z, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2830,    ,+,00620,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,I,I28-Z, ,KISSA,RJ,P,C,E   , ,   ,CF, ,MIS,RJ,D, ,      ,2800,0080,2800,0079, ,     ,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:060,I,I28-Z, , , , , ,    ,L,   ,VI, , , , , ,      ,    ,    ,1500,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,N,S;
