SID:010,4,OKKIE3,RW18L,HAXIV,K4,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,-,07000,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,4,OKKIE3,RW18L,OKKIE,K4,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,07000,04000,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,OKKIE3,RW18R,CEBEX,K4,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,-,07000,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,4,OKKIE3,RW18R,OKKIE,K4,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,07000,04000,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,OKKIE3,RW36L,BUDBE,K4,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,-,07000,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,4,OKKIE3,RW36L,JUNGO,K4,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,07000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,OKKIE3,RW36L,KENNL,K4,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,07000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,4,OKKIE3,RW36L,OKKIE,K4,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,07000,04000,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,OKKIE3,RW36R,WIMER,K4,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,-,07000,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,4,OKKIE3,RW36R,JUNGO,K4,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,07000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,OKKIE3,RW36R,KENNL,K4,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,07000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,4,OKKIE3,RW36R,OKKIE,K4,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,07000,04000,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,OKKIE3,CDS,OKKIE,K4,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,B,07000,04000,18000, ,   ,    ,   , , , , , , , , ;
SID:020,6,OKKIE3,CDS,CDS,K4,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,OKKIE3,SPS,OKKIE,K4,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,B,07000,04000,18000, ,   ,    ,   , , , , , , , , ;
SID:020,6,OKKIE3,SPS,FEDER,K4,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,6,OKKIE3,SPS,SPS,K4,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,ROCKN3,RW18L,ZAPTA,K4,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,-,07000,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,4,ROCKN3,RW18L,AUDDI,K4,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,07000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,ROCKN3,RW18L,KENNL,K4,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,07000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,4,ROCKN3,RW18L,WONLI,K4,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,07000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,4,ROCKN3,RW18L,ROCKN,K4,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,ROCKN3,RW18R,WUDUR,K4,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,-,07000,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,4,ROCKN3,RW18R,AUDDI,K4,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,07000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,ROCKN3,RW18R,KENNL,K4,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,07000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,4,ROCKN3,RW18R,WONLI,K4,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,07000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,4,ROCKN3,RW18R,ROCKN,K4,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,ROCKN3,RW36L,BUDBE,K4,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,4,ROCKN3,RW36L,ROCKN,K4,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,ROCKN3,RW36R,WIMER,K4,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,4,ROCKN3,RW36R,ROCKN,K4,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,ROCKN3,BFV,ROCKN,K4,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,6,ROCKN3,BFV,BFV,K4,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,ROCKN3,IRW,ROCKN,K4,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,6,ROCKN3,IRW,NUTTY,K4,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,6,ROCKN3,IRW,IRW,K4,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
APPCH:010,A,D18R,BLAIR,BLAIR,K4,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,-,09000,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D18R,BLAIR,BLAIR,K4,P,C,EE H,R,   ,HF, , , , , ,      ,    ,    ,1710,0050,+,03800,     ,     ,-,230,    ,   , , , , , ,0, ,S;
APPCH:010,A,D18R,ZOCKS,ZOCKS,K4,P,C,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D18R,ZOCKS,BLAIR,K4,P,C,EE B,R,   ,AF, ,LTS,K4,D, ,      ,3510,0120,2650,    ,+,03800,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,D,D18R, ,BLAIR,K4,P,C,E  I, ,   ,IF, ,LTS,K4,D, ,      ,3510,0120,    ,    ,+,03800,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:015,D,D18R, ,WEDNI,K4,P,C,E S , ,   ,CF, ,LTS,K4,D, ,      ,3510,0090,1710,0030,+,03300,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D18R, ,AXENE,K4,P,C,E  F, ,   ,CF, ,LTS,K4,D, ,      ,3510,0060,1710,0030,+,03000,     ,     , ,   ,-306,   ,LTS,K4,D, ,B,0, ,S;
APPCH:025,D,D18R, ,JETOT,K4,P,C,E S , ,   ,CF, ,LTS,K4,D, ,      ,3510,0032,1710,0028,+,02040,     ,     , ,   ,-306,   , , , , , ,0, ,S;
APPCH:030,D,D18R, ,HUSLA,K4,P,C,E  M, ,   ,CF, ,LTS,K4,D, ,      ,3510,0017,1710,0015, ,01601,     ,     , ,   ,-306,   , , , , , ,0, ,S;
APPCH:040,D,D18R, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1710,    ,+,01790,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D18R, ,HESSS,K4,P,C,E   , ,   ,CF, ,LTS,K4,D, ,      ,1800,0120,1800,0127,+,04000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,D,D18R, ,HESSS,K4,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,3600,0050,-,07000,     ,     ,-,230,    ,   , , , , , ,0, ,S;
APPCH:010,A,D36L,HESSS,HESSS,K4,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,-,07000,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D36L,HESSS,HESSS,K4,P,C,EE H,R,   ,HF, , , , , ,      ,    ,    ,3600,0050,+,03100,     ,     ,-,230,    ,   , , , , , ,0, ,S;
APPCH:010,A,D36L,ZOCKS,ZOCKS,K4,P,C,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D36L,ZOCKS,HESSS,K4,P,C,EE B,L,   ,AF, ,LTS,K4,D, ,      ,1800,0120,2650,    ,+,03100,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,D,D36L, ,HESSS,K4,P,C,E  I, ,   ,IF, ,LTS,K4,D, ,      ,1800,0120,    ,    ,+,03100,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D36L, ,CAXOX,K4,P,C,E  F, ,   ,CF, ,LTS,K4,D, ,      ,1800,0060,3600,0060,+,03000,     ,     , ,   ,    ,   ,LTS,K4,D, ,B,0, ,S;
APPCH:025,D,D36L, ,HALAB,K4,P,C,E S , ,   ,CF, ,LTS,K4,D, ,      ,1800,0030,3600,0030,+,01840,     ,     , ,   ,-304,   , , , , , ,0, ,S;
APPCH:030,D,D36L, ,COROX,K4,P,C,E  M, ,   ,CF, ,LTS,K4,D, ,      ,1800,0018,3600,0012, ,01643,     ,     , ,   ,-304,   , , , , , ,0, ,S;
APPCH:040,D,D36L, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,3600,    ,+,01790,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D36L, ,BLAIR,K4,P,C,E   , ,   ,CF, ,LTS,K4,D, ,      ,3510,0120,3510,0128,+,04000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,D,D36L, ,BLAIR,K4,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,1710,0050,-,09000,     ,     ,-,230,    ,   , , , , , ,0, ,S;
