SID:010,1,LAR1,RW03, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0330,    ,+,07690,     ,18000, ,   ,    ,   ,LAR,K1,D, , , , , ;
SID:020,1,LAR1,RW03,LAR,K1,D, ,VE H,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,LAR1,RW12, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1220,    ,+,07690,     ,18000, ,   ,    ,   ,LAR,K1,D, , , , , ;
SID:020,1,LAR1,RW12,LAR,K1,D, ,VE H,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,LAR1,RW21, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2130,    ,+,07690,     ,18000, ,   ,    ,   ,LAR,K1,D, , , , , ;
SID:020,1,LAR1,RW21,LAR,K1,D, ,VE H,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,LAR1,RW30, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3020,    ,+,07690,     ,18000, ,   ,    ,   ,LAR,K1,D, , , , , ;
SID:020,1,LAR1,RW30,LAR,K1,D, ,VE H, ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
APPCH:010,A,D12,LYMPS,LYMPS,K1,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D12,LYMPS,WEGBA,K1,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,10100,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D12,LYMPS,FEMGI,K1,P,C,E   ,R,   ,AF, ,LAR,K1,D, ,      ,2872,0100,2730,    ,+,09600,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,D12,LYMPS,CILDU,K1,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,08300,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D12,OCETE,OCETE,K1,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D12,OCETE,LAR,K1,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,14200,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D12,OCETE,LAR,K1,D, ,V  A,L,   ,PI, ,LAR,K1,D, ,      ,0000,0000,3320,0100,+,09600,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,D12,OCETE,CILDU,K1,P,C,EE  , ,   ,CF, ,LAR,K1,D, ,      ,2871,0013,1070,0087,+,08300,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D12,PUCIP,PUCIP,K1,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D12,PUCIP,FEMGI,K1,P,C,E   ,L,   ,AF, ,LAR,K1,D, ,      ,2872,0100,3230,    ,+,09600,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D12,PUCIP,CILDU,K1,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,08300,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,D,D12, ,CILDU,K1,P,C,E  I, ,   ,IF, ,LAR,K1,D, ,      ,2871,0013,    ,    ,+,08300,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D12, ,LAR,K1,D, ,V  F, ,   ,CF, ,LAR,K1,D, ,      ,0000,0000,1070,0013,+,08100,     ,     , ,   ,    ,   ,LAR,K1,D, , ,0, ,S;
APPCH:030,D,D12, ,RW12,K1,P,G,G  M, ,   ,CF, ,LAR,K1,D, ,      ,1072,0021,1070,0021, ,07316,     ,     , ,   ,-353,   , , , , , ,0, ,S;
APPCH:040,D,D12, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1070,    ,+,07700,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D12, ,LAR,K1,D, ,V   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,09600,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,D,D12, ,LAR,K1,D, ,VE H,L,   ,HM, , , , , ,      ,    ,    ,1250,T010, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D30,FLEMS,FLEMS,K1,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D30,FLEMS,DMYIH,K1,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,10600,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D30,FLEMS,ECECU,K1,P,C,EE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,10600,     ,     , ,   ,    ,   , , , , , ,0, ,S;
