SID:010,5,APDU1G,RW08,MN500,FB,P,C,EY  , ,010,CF, ,MAV,FB,D, ,      ,0760,0057,0760,0030, ,     ,     ,07000,-,205,    ,   ,MAV,FB,D, , , , , ;
SID:020,5,APDU1G,RW08,APDUN,FB,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,APDU1H,RW26,MN520,FB,P,C,EY  , ,010,CF, ,MAV,FB,D, ,      ,2560,0043,2560,0050, ,     ,     ,07000,-,205,    ,   ,MAV,FB,D, , , , , ;
SID:020,5,APDU1H,RW26,APDUN,FB,E,A,EE  ,L,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,APGA1G,RW08,MN500,FB,P,C,EY  , ,010,CF, ,MAV,FB,D, ,      ,0760,0057,0760,0030, ,     ,     ,07000,-,205,    ,   ,MAV,FB,D, , , , , ;
SID:020,5,APGA1G,RW08,MN502,FB,P,C,E   ,R,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,220,    ,   , , , , , , , , ;
SID:030,5,APGA1G,RW08,APGAR,FB,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,APGA1H,RW26,MN520,FB,P,C,EY  , ,010,CF, ,MAV,FB,D, ,      ,2560,0043,2560,0050, ,     ,     ,07000,-,205,    ,   ,MAV,FB,D, , , , , ;
SID:020,5,APGA1H,RW26,MN522,FB,P,C,E   ,L,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,220,    ,   , , , , , , , , ;
SID:030,5,APGA1H,RW26,APGAR,FB,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,EGMI1G,RW08,MN500,FB,P,C,EY  , ,010,CF, ,MAV,FB,D, ,      ,0760,0057,0760,0030, ,     ,     ,07000,-,205,    ,   ,MAV,FB,D, , , , , ;
SID:020,5,EGMI1G,RW08,MN502,FB,P,C,E   ,R,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,220,    ,   , , , , , , , , ;
SID:030,5,EGMI1G,RW08,EGMIR,FB,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,EGMI1H,RW26,MN520,FB,P,C,EY  , ,010,CF, ,MAV,FB,D, ,      ,2560,0043,2560,0050, ,     ,     ,07000,-,205,    ,   ,MAV,FB,D, , , , , ;
SID:020,5,EGMI1H,RW26,MN522,FB,P,C,E   ,L,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,220,    ,   , , , , , , , , ;
SID:030,5,EGMI1H,RW26,EGMIR,FB,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,ETLO1G,RW08,MN501,FB,P,C,E   , ,010,CF, ,MAV,FB,D, ,      ,0760,0317,0760,0290, ,     ,     ,07000, ,   ,    ,   ,MAV,FB,D, , , , , ;
SID:020,5,ETLO1G,RW08,ETLON,FB,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,ETLO1H,RW26,MN520,FB,P,C,EY  , ,010,CF, ,MAV,FB,D, ,      ,2560,0043,2560,0050, ,     ,     ,07000,-,205,    ,   ,MAV,FB,D, , , , , ;
SID:020,5,ETLO1H,RW26,MN521,FB,P,C,E   ,R,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,ETLO1H,RW26,ETLON,FB,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,NERE1G,RW08,MN501,FB,P,C,E   , ,010,CF, ,MAV,FB,D, ,      ,0760,0317,0760,0290, ,     ,     ,07000, ,   ,    ,   ,MAV,FB,D, , , , , ;
SID:020,5,NERE1G,RW08,NEREX,FB,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,NERE1H,RW26,MN520,FB,P,C,EY  , ,010,CF, ,MAV,FB,D, ,      ,2560,0043,2560,0050, ,     ,     ,07000,-,205,    ,   ,MAV,FB,D, , , , , ;
SID:020,5,NERE1H,RW26,MN521,FB,P,C,E   ,R,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,NERE1H,RW26,NEREX,FB,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,APDU1K,RW08,APDUN,FB,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,5,APDU1K,RW08,MN411,FB,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL090,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,APDU1K,RW08,TIBOM,FB,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:010,5,APDU1M,RW26,APDUN,FB,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,5,APDU1M,RW26,OKPAT,FB,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     ,-,230,    ,   , , , , , , , , ;
STAR:010,5,APGA1K,RW08,APGAR,FB,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,5,APGA1K,RW08,MN412,FB,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,APGA1K,RW08,TIBOM,FB,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     ,-,210,    ,   , , , , , , , , ;
