SID:010,2,GOVO1A,RW32, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3180,    ,+,02460,     ,09000, ,   ,    ,   ,KOZ,LG,D, , , , , ;
SID:015,2,GOVO1A,RW32, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3360,    ,+,03200,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,2,GOVO1A,RW32,D336H,LG,P,C,EY  , ,   ,CF, ,KOZ,LG,D, ,      ,3360,0080,3360,0060, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,GOVO1A,RW32,KOZ,LG,D, ,VY  ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,     ,-,210,    ,   , , , , , , , , ;
SID:040,2,GOVO1A,RW32, , , , ,    ,R,   ,CI,Y, , , , ,      ,    ,    ,3340,    , ,     ,     ,     ,-,230,    ,   , , , , , , , , ;
SID:050,2,GOVO1A,RW32,GOVOK,LG,E,A,EEC , ,   ,CF, ,KOZ,LG,D, ,      ,2862,0130,2860,0100, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,2,GOVO1B,RW14,D139G,LG,P,C,EY  , ,   ,CF, ,KOZ,LG,D, ,      ,1380,0070,1390,0070, ,     ,     ,09000, ,   ,    ,   ,KOZ,LG,D, , , , , ;
SID:030,2,GOVO1B,RW14,KOZ,LG,D, ,VY  ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,     ,-,210,    ,   , , , , , , , , ;
SID:040,2,GOVO1B,RW14, , , , ,    ,L,   ,CI, , , , , ,      ,    ,    ,2410,    , ,     ,     ,     ,-,230,    ,   , , , , , , , , ;
SID:050,2,GOVO1B,RW14,GOVOK,LG,E,A,EEC , ,   ,CF, ,KOZ,LG,D, ,      ,2862,0130,2860,0100, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,KOGI1A,RW32, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3180,    ,+,02460,     ,09000, ,   ,    ,   ,KOZ,LG,D, , , , , ;
SID:015,2,KOGI1A,RW32, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3360,    ,+,03200,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,2,KOGI1A,RW32,D336H,LG,P,C,EY  , ,   ,CF, ,KOZ,LG,D, ,      ,3360,0080,3360,0060, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,KOGI1A,RW32,KOZ,LG,D, ,V   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,     ,-,210,    ,   , , , , , , , , ;
SID:040,2,KOGI1A,RW32,KOGIS,LG,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,2,KOGI1B,RW14,D139G,LG,P,C,EY  , ,   ,CF, ,KOZ,LG,D, ,      ,1380,0070,1390,0070, ,     ,     ,09000, ,   ,    ,   ,KOZ,LG,D, , , , , ;
SID:030,2,KOGI1B,RW14,KOZ,LG,D, ,VY  ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,     ,-,210,    ,   , , , , , , , , ;
SID:040,2,KOGI1B,RW14, , , , ,    ,R,   ,CI, , , , , ,      ,    ,    ,1840,    , ,     ,     ,     ,-,230,    ,   , , , , , , , , ;
