APPCH:010,A,D02-Z,BDR1,BDR,VO,D, ,V  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04200,     ,     ,-,220,    ,   , , , , , ,0, ,S;
APPCH:020,A,D02-Z,BDR1,BDR,VO,D, ,V   , ,   ,FD, ,BDR,VO,D, ,      ,0000,0000,2230,0080,+,03800,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D02-Z,BDR1,FD02Z,VO,P,C,EE  ,L,   ,CF,Y,BDR,VO,D, ,      ,1970,0058,0170,0030,+,03800,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D02-Z,BDR2,BDR,VO,D, ,V  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04200,     ,     ,-,220,    ,   , , , , , ,0, ,S;
APPCH:020,A,D02-Z,BDR2,BDR,VO,D, ,V   , ,   ,FD, ,BDR,VO,D, ,      ,0000,0000,2090,0080,+,03800,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D02-Z,BDR2,FD02Z,VO,P,C,EE  ,L,   ,CF,Y,BDR,VO,D, ,      ,1970,0058,0170,0030,+,03800,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D02-Z,HIA,HIA,VO,D, ,V C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D02-Z,HIA,D128M,VO,P,C,E  A, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D02-Z,HIA, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,3080,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,D02-Z,HIA,D197K,VO,P,C,E  B,R,   ,AF, ,BDR,VO,D, ,      ,1970,0110,1280,    ,+,03800,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,A,D02-Z,HIA,FD02Z,VO,P,C,EE  , ,   ,CF, ,BDR,VO,D, ,      ,1970,0058,0170,0052,+,03800,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D02-Z,KAMSI,KAMSI,VO,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D02-Z,KAMSI,D147M,VO,P,C,E  A, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D02-Z,KAMSI, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,3270,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,D02-Z,KAMSI,D197K,VO,P,C,E  B,R,   ,AF, ,BDR,VO,D, ,      ,1970,0110,1470,    ,+,03800,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,A,D02-Z,KAMSI,FD02Z,VO,P,C,EE  , ,   ,CF, ,BDR,VO,D, ,      ,1970,0058,0170,0052,+,03800,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D02-Z,MELAX,MELAX,VA,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D02-Z,MELAX,D313M,VO,P,C,E  A, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D02-Z,MELAX, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,1330,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,D02-Z,MELAX,D197K,VO,P,C,E  B,L,   ,AF, ,BDR,VO,D, ,      ,1970,0110,3130,    ,+,03800,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,A,D02-Z,MELAX,FD02Z,VO,P,C,EE  , ,   ,CF, ,BDR,VO,D, ,      ,1970,0058,0170,0052,+,03800,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D02-Z,TOGOL,TOGOL,VO,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D02-Z,TOGOL,D221M,VO,P,C,E  A, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D02-Z,TOGOL, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,0410,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,D02-Z,TOGOL,D197K,VO,P,C,E  B,L,   ,AF, ,BDR,VO,D, ,      ,1970,0110,2210,    ,+,03800,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,A,D02-Z,TOGOL,FD02Z,VO,P,C,EE  , ,   ,CF, ,BDR,VO,D, ,      ,1970,0058,0170,0052,+,03800,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D02-Z, ,FD02Z,VO,P,C,E  F, ,   ,IF, ,BDR,VO,D, ,      ,1970,0058,    ,    ,+,03800,     ,     , ,   ,    ,   ,BDR,VO,D, , ,0, ,S;
APPCH:030,D,D02-Z, ,MD02Z,VO,P,C,E  M, ,   ,CF, ,BDR,VO,D, ,      ,1970,0018,0170,0040, ,02519,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,D,D02-Z, ,BDR,VO,D, ,V M , ,   ,CF, ,BDR,VO,D, ,      ,0000,0000,0170,0018, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D02-Z, , , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0170,    ,+,03200,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,D,D02-Z, ,BDR,VO,D, ,V   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,04200,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:070,D,D02-Z, ,BDR,VO,D, ,VE H,R,   ,HM, , , , , ,      ,    ,    ,2230,T010,+,04200,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D08-Z,BDR1,BDR,VO,D, ,V  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04200,     ,     ,-,220,    ,   , , , , , ,0, ,S;
APPCH:020,A,D08-Z,BDR1,BDR,VO,D, ,V   , ,   ,FD, ,BDR,VO,D, ,      ,0000,0000,2370,0085,+,03800,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D08-Z,BDR1,FD08Z,VO,P,C,EE  ,R,   ,CF,Y,BDR,VO,D, ,      ,2630,0063,0830,0030,+,03800,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D08-Z,BDR2,BDR,VO,D, ,V  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04200,     ,     ,-,220,    ,   , , , , , ,0, ,S;
APPCH:020,A,D08-Z,BDR2,BDR,VO,D, ,V   , ,   ,FD, ,BDR,VO,D, ,      ,0000,0000,2510,0085,+,03800,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D08-Z,BDR2,FD08Z,VO,P,C,EE  ,R,   ,CF,Y,BDR,VO,D, ,      ,2630,0063,0830,0030,+,03800,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D08-Z,HIA,HIA,VO,D, ,V C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D08-Z,HIA,D128N,VO,P,C,E  A, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D08-Z,HIA, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,3080,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
