APPCH:010,A,D32,MLG,MLG,SA,D, ,V CC, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     ,-,220,    ,   , , , , , ,0, ,S;
APPCH:020,A,D32,MLG,MLG,SA,D, ,V   , ,   ,FD, ,MLG,SA,D, ,      ,0000,0000,1320,0115,+,07300,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D32,MLG,CF32,SA,P,C,EE B,R,   ,CF,Y,MLG,SA,D, ,      ,1470,0115,3270,0010,+,07300,     ,     ,-,185,    ,   , , , , , ,0, ,S;
APPCH:010,A,D32,OPSUL,OPSUL,SA,P,C,E CA, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,08200,     ,     ,-,220,    ,   , , , , , ,0, ,S;
APPCH:020,A,D32,OPSUL,CF32,SA,P,C,EE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07300,     ,     ,-,185,    ,   , , , , , ,0, ,S;
APPCH:010,D,D32, ,CF32,SA,P,C,E  I, ,   ,IF, ,MLG,SA,D, ,      ,1470,0115,    ,    ,+,07300,     ,     ,-,185,    ,   , , , , , ,0, ,S;
APPCH:020,D,D32, ,FF32,SA,P,C,E  F, ,   ,CF, ,MLG,SA,D, ,      ,1470,0090,3270,0025,+,07300,     ,     , ,   ,    ,   ,MLG,SA,D, , ,0, ,S;
APPCH:025,D,D32, ,51VOR,SA,P,C,E S , ,   ,CF, ,MLG,SA,D, ,      ,1470,0051,3270,0039,+,06000,     ,     , ,   ,-310,   , , , , , ,0, ,S;
APPCH:030,D,D32, ,MA32,SA,P,C,E  M, ,   ,CF, ,MLG,SA,D, ,      ,1470,0020,3270,0031, ,04981,     ,     , ,   ,-310,   , , , , , ,0, ,S;
APPCH:040,D,D32, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,3270,    ,+,05100,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D32, ,MLG,SA,D, ,VE  , ,   ,FM, ,MLG,SA,D, ,      ,0000,0000,0330,    ,+,08100,     ,     , ,   ,    ,   , , , , , ,0, ,S;
RWY:RW09 ,     ,      ,04692, ,    , ,   ;S35290276,W069345632,0000;
RWY:RW14 ,     ,      ,04668, ,    , ,   ;S35291412,W069344778,1542;
RWY:RW27 ,     ,      ,04651, ,    , ,   ;S35290901,W069334936,0000;
RWY:RW32 ,     ,      ,04667, ,    , ,   ;S35301179,W069335770,0000;
