SID:050,4,ATVA9G,RW11,TT423,ZU,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,ATVA9G,RW19,TT501,ZU,P,C,EY  , ,010,CF, ,ZGA,ZU,D, ,      ,2241,0245,2050,0010, ,     ,     ,     , ,   ,    ,   ,ZUTF,ZU,P,A, , , , ;
SID:020,4,ATVA9G,RW19,TT431,ZU,P,C,EY  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,ATVA9G,RW19,TT423,ZU,P,C,EE  , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,ATVA9G,RW20,TT601,ZU,P,C,EY  , ,010,CF, ,ZGA,ZU,D, ,      ,2207,0247,2050,0010, ,     ,     ,     , ,   ,    ,   ,ZUTF,ZU,P,A, , , , ;
SID:020,4,ATVA9G,RW20,TT421,ZU,P,C,EY  , ,010,CF, ,ZGA,ZU,D, ,      ,2116,0339,1900,0100, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,ATVA9G,RW20,TT423,ZU,P,C,EE  , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,ATVA9G, ,TT423,ZU,P,C,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,ZUTF,ZU,P,A, , , , ;
SID:020,5,ATVA9G, ,ATVAX,ZU,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,ATVAM5,RW11,DER11,ZU,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,WFX,ZU,D, , , , , ;
SID:020,2,ATVAM5,RW11,D356R,ZU,P,C,EY  , ,   ,CF, ,ZYG,ZU,D, ,      ,3560,0175,1150,0110, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,ATVAM5,RW11, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,1400,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,ATVAM5,RW11,ZYG,ZU,D, ,V   , ,   ,CF, ,ZYG,ZU,D, ,      ,0000,0000,1850,0160, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,ATVAM5,RW11,ATVAX,ZU,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,ATVAN4,RW11,DER11,ZU,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,WFX,ZU,D, , , , , ;
SID:020,2,ATVAN4,RW11,D356R,ZU,P,C,EY  , ,   ,CF, ,ZYG,ZU,D, ,      ,3560,0175,1150,0110, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,ATVAN4,RW11, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,1400,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,ATVAN4,RW11,ZYG,ZU,D, ,V   , ,   ,CF, ,ZYG,ZU,D, ,      ,0000,0000,1850,0160, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,ATVAN4,RW11,ATVAX,ZU,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,ATVAR9,RW01,DER01,ZU,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,WFX,ZU,D, , , , , ;
SID:020,2,ATVAR9,RW01, , , , ,    , ,   ,CD, ,WFX,ZU,D, ,      ,    ,    ,0100,0089, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,ATVAR9,RW01,WFX,ZU,D, ,V   , ,   ,CF, ,WFX,ZU,D, ,      ,0000,0000,0130,0090, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,ATVAR9,RW01, , , , ,    , ,   ,CD, ,WFX,ZU,D, ,      ,    ,    ,0530,0090, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,ATVAR9,RW01,ZYG,ZU,D, ,V   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,2,ATVAR9,RW01,ATVAX,ZU,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,ATVAT8,RW02,D025C,ZU,P,C,EY  , ,   ,CF, ,ZGA,ZU,D, ,      ,2231,0215,0250,0020, ,     ,     ,     , ,   ,    ,   ,WFX,ZU,D, , , , , ;
SID:020,2,ATVAT8,RW02, , , , ,    , ,   ,CD, ,ITV,ZU,D, ,      ,    ,    ,0400,0055, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,ATVAT8,RW02,ZGA,ZU,D, ,VY  , ,   ,CF, ,ZGA,ZU,D, ,      ,0000,0000,0440,0180, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,ATVAT8,RW02,ZYG,ZU,D, ,V   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,ATVAT8,RW02,ATVAX,ZU,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,ATVAU7,RW20,DER20,ZU,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,WFX,ZU,D, , , , , ;
SID:020,2,ATVAU7,RW20, , , , ,    , ,   ,CD, ,IFM,ZU,D, ,      ,    ,    ,2050,0021, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,ATVAU7,RW20, , , , ,    , ,   ,CD, ,IFM,ZU,D, ,      ,    ,    ,1900,0165, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,ATVAU7,RW20, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,1560,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,ATVAU7,RW20,ATVAX,ZU,E,A,EEC , ,   ,CF, ,HLC,ZU,D, ,      ,1263,0842,1260,0320, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,ATVAW6,RW19, , , , ,    , ,   ,CD, ,ICT,ZU,D, ,      ,    ,    ,2050,0170, ,     ,     ,     , ,   ,    ,   ,WFX,ZU,D, , , , , ;
SID:020,2,ATVAW6,RW19, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,1560,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,ATVAW6,RW19,ATVAX,ZU,E,A,EEC , ,   ,CF, ,HLC,ZU,D, ,      ,1263,0842,1260,0400, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,BOKR5H,RW11,TT460,ZU,P,C,EY  , ,010,CF, ,ZGA,ZU,D, ,      ,2158,0211,1150,0010, ,     ,     ,     , ,   ,    ,   ,ZUTF,ZU,P,A, , , , ;
SID:020,5,BOKR5H,RW11, , , , ,    , ,010,CA, , , , , ,      ,    ,    ,1000,    ,+,02630,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,BOKR5H,RW11,TT466,ZU,P,C,E   , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,BOKR5H,RW11,BOKIR,ZU,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,BOKR6R,RW02,TT410,ZU,P,C,EY  , ,010,CF, ,CZH,ZU,D, ,      ,1178,0445,0250,0010, ,     ,     ,     , ,   ,    ,   ,ZUTF,ZU,P,A, , , , ;
SID:020,5,BOKR6R,RW02,TT411,ZU,P,C,E   , ,010,CF, ,ZGA,ZU,D, ,      ,2237,0186,0400,0030, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,BOKR6R,RW02,ZGA,ZU,D, ,VY  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,BOKR6R,RW02,BOKIR,ZU,E,A,EEC , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,BOKR7D,RW01,TT511,ZU,P,C,EY  , ,010,CF, ,ZGA,ZU,D, ,      ,2262,0221,0250,0010, ,     ,     ,     , ,   ,    ,   ,ZUTF,ZU,P,A, , , , ;
SID:020,5,BOKR7D,RW01,TT401,ZU,P,C,E   , ,010,CF, ,CZH,ZU,D, ,      ,1127,0420,0100,0040, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,BOKR7D,RW01,TT402,ZU,P,C,EY  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,BOKR7D,RW01,BOKIR,ZU,E,A,EEC , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,BOKR8J,RW11,TT460,ZU,P,C,EY  , ,010,CF, ,ZGA,ZU,D, ,      ,2158,0211,1150,0010, ,     ,     ,     , ,   ,    ,   ,ZUTF,ZU,P,A, , , , ;
SID:020,5,BOKR8J,RW11,TT461,ZU,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,BOKR8J,RW11,TT468,ZU,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,BOKR8J,RW11,TT469,ZU,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,BOKR8J,RW11,CDX,ZU,D, ,V   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,BOKR8J,RW11,BOKIR,ZU,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,BOKR9G,RW01,TT511,ZU,P,C,EY  , ,010,CF, ,ZGA,ZU,D, ,      ,2262,0221,0250,0010, ,     ,     ,     , ,   ,    ,   ,ZUTF,ZU,P,A, , , , ;
SID:020,4,BOKR9G,RW01,TT401,ZU,P,C,E   , ,010,CF, ,ZGA,ZU,D, ,      ,2337,0190,0100,0040, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,BOKR9G,RW01,TT402,ZU,P,C,EY  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,4,BOKR9G,RW01,CDX,ZU,D, ,VE  , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,BOKR9G,RW02,TT410,ZU,P,C,EY  , ,010,CF, ,ZGA,ZU,D, ,      ,2231,0216,0250,0010, ,     ,     ,     , ,   ,    ,   ,ZUTF,ZU,P,A, , , , ;
SID:020,4,BOKR9G,RW02,TT411,ZU,P,C,E   , ,010,CF, ,ZGA,ZU,D, ,      ,2237,0186,0400,0030, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,BOKR9G,RW02,ZGA,ZU,D, ,VY  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,4,BOKR9G,RW02,CDX,ZU,D, ,VE  , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,BOKR9G,RW11,TT460,ZU,P,C,EY  , ,010,CF, ,ZGA,ZU,D, ,      ,2158,0211,1150,0010, ,     ,     ,     , ,   ,    ,   ,ZUTF,ZU,P,A, , , , ;
SID:020,4,BOKR9G,RW11, , , , ,    , ,010,CA, , , , , ,      ,    ,    ,1000,    ,+,02630,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,BOKR9G,RW11,TT466,ZU,P,C,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,4,BOKR9G,RW11,CDX,ZU,D, ,VE  , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,BOKR9G,RW19,TT501,ZU,P,C,EY  , ,010,CF, ,ZGA,ZU,D, ,      ,2241,0245,2050,0010, ,     ,     ,     , ,   ,    ,   ,ZUTF,ZU,P,A, , , , ;
SID:020,4,BOKR9G,RW19,TT431,ZU,P,C,EY  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,BOKR9G,RW19,TT432,ZU,P,C,E   ,L,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,4,BOKR9G,RW19,TT433,ZU,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,4,BOKR9G,RW19,CDX,ZU,D, ,VE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,BOKR9G,RW20,TT601,ZU,P,C,EY  , ,010,CF, ,ZGA,ZU,D, ,      ,2207,0247,2050,0010, ,     ,     ,     , ,   ,    ,   ,ZUTF,ZU,P,A, , , , ;
SID:020,4,BOKR9G,RW20,TT421,ZU,P,C,EY  , ,010,CF, ,ZGA,ZU,D, ,      ,2116,0339,1900,0100, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,BOKR9G,RW20,TT432,ZU,P,C,E   ,L,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,4,BOKR9G,RW20,TT433,ZU,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,4,BOKR9G,RW20,CDX,ZU,D, ,VE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,BOKR9G, ,CDX,ZU,D, ,V   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,ZUTF,ZU,P,A, , , , ;
SID:020,5,BOKR9G, ,BOKIR,ZU,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,BOKRM5,RW11,DER11,ZU,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,WFX,ZU,D, , , , , ;
SID:020,2,BOKRM5,RW11, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1150,    ,+,02630,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,BOKRM5,RW11,ZGA,ZU,D, ,VY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,BOKRM5,RW11,CDX,ZU,D, ,V   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,BOKRM5,RW11,BOKIR,ZU,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,BOKRN4,RW11,DER11,ZU,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,WFX,ZU,D, , , , , ;
SID:020,2,BOKRN4,RW11,D356R,ZU,P,C,EY  , ,   ,CF, ,ZYG,ZU,D, ,      ,3560,0175,1150,0110, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,BOKRN4,RW11,WFX,ZU,D, ,V   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,BOKRN4,RW11,CDX,ZU,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,BOKRN4,RW11,BOKIR,ZU,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,BOKRR9,RW01,DER01,ZU,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,WFX,ZU,D, , , , , ;
SID:020,2,BOKRR9,RW01, , , , ,    , ,   ,CD, ,WFX,ZU,D, ,      ,    ,    ,0100,0089, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,BOKRR9,RW01,WFX,ZU,D, ,V   , ,   ,CF, ,WFX,ZU,D, ,      ,0000,0000,0130,0090, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,BOKRR9,RW01, , , , ,    , ,   ,CD, ,WFX,ZU,D, ,      ,    ,    ,0530,0090, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,BOKRR9,RW01,CDX,ZU,D, ,V   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,2,BOKRR9,RW01,BOKIR,ZU,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,BOKRT8,RW02,D025C,ZU,P,C,EY  , ,   ,CF, ,ZGA,ZU,D, ,      ,2231,0215,0250,0020, ,     ,     ,     , ,   ,    ,   ,WFX,ZU,D, , , , , ;
SID:020,2,BOKRT8,RW02, , , , ,    , ,   ,CD, ,ITV,ZU,D, ,      ,    ,    ,0400,0055, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,BOKRT8,RW02,ZGA,ZU,D, ,VY  , ,   ,CF, ,ZGA,ZU,D, ,      ,0000,0000,0440,0180, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,BOKRT8,RW02,CDX,ZU,D, ,V   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,BOKRT8,RW02,BOKIR,ZU,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,BOKRU7,RW20,DER20,ZU,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,WFX,ZU,D, , , , , ;
SID:020,2,BOKRU7,RW20, , , , ,    , ,   ,CD, ,IFM,ZU,D, ,      ,    ,    ,2050,0021, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,BOKRU7,RW20, , , , ,    , ,   ,CD, ,IFM,ZU,D, ,      ,    ,    ,1900,0165, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,BOKRU7,RW20, , , , ,    ,L,   ,VI, , , , , ,      ,    ,    ,0660,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,BOKRU7,RW20,D201T,ZU,P,C,E   , ,   ,CF, ,WFX,ZU,D, ,      ,1647,0204,0210,0170, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,2,BOKRU7,RW20,WFX,ZU,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,2,BOKRU7,RW20,CDX,ZU,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:080,2,BOKRU7,RW20,BOKIR,ZU,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,BOKRW6,RW19, , , , ,    , ,   ,CD, ,ICT,ZU,D, ,      ,    ,    ,2050,0170, ,     ,     ,     , ,   ,    ,   ,WFX,ZU,D, , , , , ;
SID:020,2,BOKRW6,RW19, , , , ,    ,L,   ,CI,Y, , , , ,      ,    ,    ,0510,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,BOKRW6,RW19,D201T,ZU,P,C,E   , ,   ,CF, ,WFX,ZU,D, ,      ,1647,0204,0210,0070, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,BOKRW6,RW19,WFX,ZU,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,BOKRW6,RW19,CDX,ZU,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,2,BOKRW6,RW19,BOKIR,ZU,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,LUVE5H,RW11,TT460,ZU,P,C,EY  , ,010,CF, ,ZGA,ZU,D, ,      ,2158,0211,1150,0010, ,     ,     ,     , ,   ,    ,   ,ZUTF,ZU,P,A, , , , ;
