SID:010,5,DOPU1G,RW07, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0700,    ,+,00600,     ,07000,-,145,    ,   ,ENFL,EN,P,A, , , , ;
SID:020,5,DOPU1G,RW07,FL702,EN,P,C,E   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,DOPU1G,RW07,FL704,EN,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,DOPU1G,RW07,DOPUX,EN,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,DOPU1H,RW25, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2500,    ,+,00500,     ,07000, ,   ,    ,   ,ENFL,EN,P,A, , , , ;
SID:020,5,DOPU1H,RW25,FL702,EN,P,C,E   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,DOPU1H,RW25,DOPUX,EN,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,ENFL2H,RW25, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2500,    ,+,00440,     ,07000, ,   ,    ,   , , , , , , , , ;
SID:020,2,ENFL2H,RW25, , , , , E  , ,   ,VM, , , , , ,      ,    ,    ,2500,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,GOMD1G,RW07, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0700,    ,+,00600,     ,07000,-,145,    ,   ,ENFL,EN,P,A, , , , ;
SID:020,5,GOMD1G,RW07,FL705,EN,P,C,E   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,GOMD1G,RW07,GOMDO,EN,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,GOMD1H,RW25, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2500,    ,+,00500,     ,07000, ,   ,    ,   ,ENFL,EN,P,A, , , , ;
SID:020,5,GOMD1H,RW25,FL708,EN,P,C,E   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,GOMD1H,RW25,GOMDO,EN,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,NIDG1G,RW07, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0700,    ,+,00600,     ,07000,-,145,    ,   ,ENFL,EN,P,A, , , , ;
SID:020,5,NIDG1G,RW07,FL702,EN,P,C,E   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,NIDG1G,RW07,NIDGI,EN,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,NIDG1H,RW25, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2500,    ,+,00500,     ,07000, ,   ,    ,   ,ENFL,EN,P,A, , , , ;
SID:020,5,NIDG1H,RW25,FL707,EN,P,C,E   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,NIDG1H,RW25,NIDGI,EN,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,NIDG1W,RW07, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0700,    ,+,00600,     ,07000,-,145,    ,   ,FLO,EN,D, , , , , ;
SID:020,2,NIDG1W,RW07, , , , ,    ,R,   ,VI,Y, , , , ,      ,    ,    ,2200,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,NIDG1W,RW07,NIDGI,EN,E,A,EE  , ,   ,CF, ,FLO,EN,D, ,      ,1901,0319,1900,0240, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,EMLE1Q,RW07,EMLER,EN,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,ENFL,EN,P,A, , , , ;
STAR:020,5,EMLE1Q,RW07,APTUX,EN,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL140,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,EMLE1Q,RW07,FL450,EN,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,EMLE1Q,RW07,FL451,EN,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , , , , ;
