SID:010,5,GASB2G,RW27, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2670,    ,+,00500,     ,05000, ,   ,    ,   ,EDBH,ED,P,A, , , , ;
SID:020,5,GASB2G,RW27,BH721,ED,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,GASB2G,RW27,GASBO,ED,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,GASB3P,RW09, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0870,    ,+,00500,     ,05000, ,   ,    ,   ,EDBH,ED,P,A, , , , ;
SID:020,5,GASB3P,RW09,BH901,ED,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,GASB3P,RW09,BH902,ED,P,C,E   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,GASB3P,RW09,GASBO,ED,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,PERO2G,RW27, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2670,    ,+,00500,     ,05000, ,   ,    ,   ,EDBH,ED,P,A, , , , ;
SID:020,5,PERO2G,RW27,BH721,ED,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,PERO2G,RW27,BH722,ED,P,C,E   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,PERO2G,RW27,PEROM,ED,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,PERO3P,RW09, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0870,    ,+,00500,     ,05000, ,   ,    ,   ,EDBH,ED,P,A, , , , ;
SID:020,5,PERO3P,RW09,BH901,ED,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,PERO3P,RW09,PEROM,ED,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , , , , ;
APPCH:010,A,R27,GASBO,GASBO,ED,E,A,E  C, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R27,GASBO,BH450,ED,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R27,GASBO,TEPDU,ED,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,A,R27,GASBO,BH439,ED,P,C,EE B,L,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02300,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R27,PEROM,PEROM,ED,E,A,E  C, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R27,PEROM,BH438,ED,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:040,A,R27,PEROM,BH439,ED,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02300,     ,     , ,   ,    ,   , , , , , ,A,J,S;
