APPCH:010,A,D13,DOLAC,DOLAC,K5,P,C,E  A, ,   ,IF, ,OOM,K5,D, ,      ,2640,0070,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D13,DOLAC,HELOW,K5,P,C,EE B,L,   ,AF, ,OOM,K5,D, ,      ,1590,0070,2640,    ,+,02500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D13,OOM,OOM,K5,D, ,V  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D13,OOM,HELOW,K5,P,C,EE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,D,D13, ,HELOW,K5,P,C,E  I, ,   ,IF, ,OOM,K5,D, ,      ,1590,0070,    ,    ,+,02500,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D13, ,PERLE,K5,P,C,E  F, ,   ,CF, ,OOM,K5,D, ,      ,1590,0140,1590,0070,+,02500,     ,     , ,   ,    ,   ,OOM,K5,D, , ,0, ,S;
APPCH:025,D,D13, ,WABLA,K5,P,C,E S , ,   ,CF, ,OOM,K5,D, ,      ,1590,0172,1590,0032,+,01380,     ,     , ,   ,-306,   , , , , , ,0, ,S;
APPCH:030,D,D13, ,FANAB,K5,P,C,E  M, ,   ,CF, ,OOM,K5,D, ,      ,1590,0194,1590,0022, ,00755,     ,     , ,   ,-306,   , , , , , ,0, ,S;
APPCH:040,D,D13, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1590,    ,+,01130,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D13, ,PERLE,K5,P,C,E   ,L,   ,CF,Y,OOM,K5,D, ,      ,1590,0140,3390,0050,+,02500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,D,D13, ,PERLE,K5,P,C,EE H,L,   ,HM, , , , , ,      ,    ,    ,1590,T010,+,02500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,R13,EYTEJ,EYTEJ,K5,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
