APPCH:010,A,R09,BOLRI,BOLRI,CY,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000,-,210,    ,   , , , , , ,A,J,S;
APPCH:020,A,R09,BOLRI,GOSIL,CY,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02900,     ,     ,-,200,    ,   , , , , , ,A,J,S;
APPCH:010,A,R09,LIVBU,LIVBU,CY,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000,-,210,    ,   , , , , , ,A,J,S;
APPCH:020,A,R09,LIVBU,GOSIL,CY,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02900,     ,     ,-,200,    ,   , , , , , ,A,J,S;
APPCH:010,R,R09, ,GOSIL,CY,P,C,E  D, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,02900,     ,18000,-,200,    ,   , , , , , ,A,J,S;
APPCH:020,R,R09, ,AXEPO,CY,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,0910,0060,+,02900,     ,     , ,   ,    ,   ,RW09,CY,P,G, ,A,J,S;
PRDAT:A,       LPV, ,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R09, ,RW09,CY,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,0910,0041, ,01594,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R09, ,ETGEP,CY,P,C,EYM , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,03700,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R09, ,ETGEP,CY,P,C,EE H,R,010,HM, , , , , ,      ,    ,    ,0910,T010, ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R27,DARSO,DARSO,CY,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000,-,210,    ,   , , , , , ,A,J,S;
APPCH:020,A,R27,DARSO,ADVIB,CY,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03200,     ,     ,-,200,    ,   , , , , , ,A,J,S;
APPCH:010,A,R27,UKPOV,UKPOV,CY,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000,-,210,    ,   , , , , , ,A,J,S;
APPCH:020,A,R27,UKPOV,ADVIB,CY,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03200,     ,     ,-,200,    ,   , , , , , ,A,J,S;
APPCH:010,R,R27, ,ADVIB,CY,P,C,E  D, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,03200,     ,18000,-,200,    ,   , , , , , ,A,J,S;
APPCH:020,R,R27, ,ITPEX,CY,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,2710,0060,+,02900,     ,     , ,   ,    ,   ,RW27,CY,P,G, ,A,J,S;
PRDAT:A,       LPV, ,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R27, ,RW27,CY,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,2710,0041, ,01600,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R27, ,REXUK,CY,P,C,EYM , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,03700,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R27, ,REXUK,CY,P,C,EE H,R,010,HM, , , , , ,      ,    ,    ,2710,T010, ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
RWY:RW09 ,     ,      ,01544, ,    , ,   ;N54330706,W071110353,0000;
RWY:RW27 ,     ,      ,01550, ,    , ,   ;N54332087,W071094407,0000;
