SID:010,1,BRALY1,RW01, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,0140,    ,+,01240,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,1,BRALY1,RW01, , , , ,    ,L,   ,VI, , , , , ,      ,    ,    ,2800,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,1,BRALY1,RW01,BRALY,K2,E,A,EE  , ,   ,CF, ,PRB,K2,D, ,      ,3260,0153,3260,0153, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,BRALY1,RW13, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,1290,    ,+,02800,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,1,BRALY1,RW13, , , , ,    ,L,   ,VI,Y, , , , ,      ,    ,    ,3100,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,1,BRALY1,RW13,PRB,K2,D, ,V   , ,   ,CF, ,PRB,K2,D, ,      ,0000,0000,2800,0065, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,1,BRALY1,RW13,BRALY,K2,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,BRALY1,RW19, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,1940,    ,+,02000,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,1,BRALY1,RW19, , , , ,    ,L,   ,VI,Y, , , , ,      ,    ,    ,0300,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,1,BRALY1,RW19,PRB,K2,D, ,V   , ,   ,CF, ,PRB,K2,D, ,      ,0000,0000,3350,0063, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,1,BRALY1,RW19,BRALY,K2,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,BRALY1,RW31, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,3090,    ,+,01240,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,1,BRALY1,RW31, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,3400,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,1,BRALY1,RW31,BRALY,K2,E,A,EE  , ,   ,CF, ,PRB,K2,D, ,      ,3260,0153,3260,0133, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,JEDGI2,RW01, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,0140,    ,+,02800,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,1,JEDGI2,RW01, , , , ,    ,R,   ,VI,Y, , , , ,      ,    ,    ,1600,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
