SID:010,4,EGBA2A,RW18, , , , ,    , ,010,CA, , , , , ,      ,    ,    ,1850,    ,+,04000,     ,07000, ,   ,    ,   ,SBRP,SB,P,A, , , , ;
SID:015,4,EGBA2A,RW18, , , , ,    ,L,010,VI, , , , , ,      ,    ,    ,0630,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,4,EGBA2A,RW18,EGBAL,SB,E,A,EEC , ,010,CF, ,TAU,SB,D, ,      ,3510,1502,0930,0410, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,EGBA2A,RW36, , , , ,    , ,010,CA, , , , , ,      ,    ,    ,0050,    ,+,04000,     ,07000, ,   ,    ,   ,SBRP,SB,P,A, , , , ;
SID:015,4,EGBA2A,RW36, , , , ,    ,R,010,VI, , , , , ,      ,    ,    ,1230,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,4,EGBA2A,RW36,EGBAL,SB,E,A,EEC , ,010,CF, ,TAU,SB,D, ,      ,3510,1502,0930,0390, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,ESMI1C,RW18, , , , ,    , ,010,CA, , , , , ,      ,    ,    ,1850,    ,+,04000,     ,07000, ,   ,    ,   ,SBRP,SB,P,A, , , , ;
SID:020,5,ESMI1C,RW18,REPAX,SB,E,A,E C , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,ESMI1C,RW18,ESMIV,SB,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,ESMI1D,RW36, , , , ,    , ,010,CA, , , , , ,      ,    ,    ,0050,    ,+,04000,     ,07000, ,   ,    ,   ,SBRP,SB,P,A, , , , ;
SID:020,5,ESMI1D,RW36,REPAX,SB,E,A,E C ,L,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,ESMI1D,RW36,ESMIV,SB,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,EVTO2A,RW18, , , , ,    , ,010,CA, , , , , ,      ,    ,    ,1850,    ,+,04000,     ,07000, ,   ,    ,   ,SBRP,SB,P,A, , , , ;
SID:015,4,EVTO2A,RW18, , , , ,    , ,010,VI, , , , , ,      ,    ,    ,1020,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,4,EVTO2A,RW18,EVTOB,SB,E,A,EEC , ,010,CF, ,TAU,SB,D, ,      ,3438,1161,1320,0500, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,EVTO2A,RW36, , , , ,    , ,010,CA, , , , , ,      ,    ,    ,0050,    ,+,04000,     ,07000, ,   ,    ,   ,SBRP,SB,P,A, , , , ;
SID:015,4,EVTO2A,RW36, , , , ,    ,R,010,VI,Y, , , , ,      ,    ,    ,1620,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,4,EVTO2A,RW36,EVTOB,SB,E,A,EEC , ,010,CF, ,TAU,SB,D, ,      ,3438,1161,1320,0470, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
