APPCH:010,A,R10,KEDES,KEDES,OE,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,FL150,     ,15000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R10,KEDES,TR430,OE,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:030,A,R10,KEDES,ROVEX,OE,P,C,E  H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:040,A,R10,KEDES,TR410,OE,P,C,EE B,R,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05300,     ,     ,-,200,    ,   , , , , , ,B,J,S;
APPCH:010,A,R10,RAGLO,RAGLO,OE,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,FL150,     ,15000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R10,RAGLO,TR430,OE,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:030,A,R10,RAGLO,ROVEX,OE,P,C,E  H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:040,A,R10,RAGLO,TR410,OE,P,C,EE B,R,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05300,     ,     ,-,200,    ,   , , , , , ,B,J,S;
APPCH:010,A,R10,TAPTA,TAPTA,OE,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,FL150,     ,15000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R10,TAPTA,TR450,OE,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:030,A,R10,TAPTA,ROVEX,OE,P,C,E  H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
