APPCH:060,R,R35, ,ZAKBU,K4,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,1660,0070, ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,S11,CIGSO,CIGSO,K4,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,S11,CIGSO,ILLED,K4,P,C,EE B,R,   ,AF, ,CLL,K4,D, ,      ,2800,0150,2320,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,S11,CLL,CLL,K4,D, ,VE A,R,   ,PI, ,CLL,K4,D, ,      ,0000,0000,2350,0100,+,02100,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,S11,GASEC,GASEC,K4,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,S11,GASEC,ILLED,K4,P,C,EE B,L,   ,AF, ,CLL,K4,D, ,      ,2800,0150,3180,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,S,S11, ,ILLED,K4,P,C,E  I, ,   ,IF, ,CLL,K4,D, ,      ,2800,0150,    ,    ,+,02000,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:015,S,S11, ,OKIGE,K4,P,C,E S , ,   ,CF, ,CLL,K4,D, ,      ,2801,0050,1000,0100,+,02000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,S,S11, ,CLL,K4,D, ,V  F, ,   ,CF, ,CLL,K4,D, ,      ,0000,0000,1000,0050,+,01300,     ,     , ,   ,-336,   ,CLL,K4,D, ,A,0, ,S;
APPCH:030,S,S11, ,RW11,K4,P,G,G  M, ,   ,CF, ,CLL,K4,D, ,      ,1001,0026,1000,0026, ,00369,     ,     , ,   ,-336,   , , , , , ,0, ,S;
APPCH:040,S,S11, ,JUDDY,K4,E,A,E M , ,   ,CF, ,CLL,K4,D, ,      ,1008,0150,1010,0124,+,03100,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,S,S11, ,JUDDY,K4,E,A,EE H,R,   ,HM, , , , , ,      ,    ,    ,2810,T010, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,T11,CIGSO,CIGSO,K4,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,T11,CIGSO,ILLED,K4,P,C,EE B,R,   ,AF, ,CLL,K4,D, ,      ,2800,0150,2320,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,T11,CLL,CLL,K4,D, ,VE A,R,   ,PI, ,CLL,K4,D, ,      ,0000,0000,2350,0100,+,02100,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,T11,GASEC,GASEC,K4,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,T11,GASEC,ILLED,K4,P,C,EE B,L,   ,AF, ,CLL,K4,D, ,      ,2800,0150,3180,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,T,T11, ,ILLED,K4,P,C,E  I, ,   ,IF, ,CLL,K4,D, ,      ,2800,0150,    ,    ,+,02000,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:015,T,T11, ,OKIGE,K4,P,C,E S , ,   ,CF, ,CLL,K4,D, ,      ,2801,0050,1000,0100,+,02000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,T,T11, ,CLL,K4,D, ,V  F, ,   ,CF, ,CLL,K4,D, ,      ,0000,0000,1000,0050,+,01300,     ,     , ,   ,-336,   ,CLL,K4,D, ,B,0,D,S;
APPCH:030,T,T11, ,RW11,K4,P,G,G  M, ,   ,CF, ,CLL,K4,D, ,      ,1001,0026,1000,0026, ,00369,     ,     , ,   ,-336,   , , , , , ,0,D,S;
APPCH:040,T,T11, ,JUDDY,K4,E,A,E M , ,   ,CF, ,CLL,K4,D, ,      ,1008,0150,1010,0124,+,03100,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,T,T11, ,JUDDY,K4,E,A,EE H,R,   ,HM, , , , , ,      ,    ,    ,2810,T010, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
RWY:RW11 ,     ,      ,00319, ,    , ,   ;N30352929,W096222206,0000;
RWY:RW17 ,     ,      ,00321, ,    , ,   ;N30354790,W096214628,0000;
RWY:RW29 ,     ,      ,00311, ,    , ,   ;N30351286,W096212619,0000;
RWY:RW35 ,     ,      ,00304, ,ICLL,1,   ;N30343992,W096213083,0000;
