APPCH:020,D,D02-Z, ,FD02,MM,P,C,E  F, ,   ,CF, ,ZCL,MM,D, ,      ,2000,0050,0200,0030,+,08600,     ,     , ,   ,    ,   ,ZCL,MM,D, , ,0, ,S;
APPCH:025,D,D02-Z, ,30VOR,MM,P,C,E S , ,   ,CF, ,ZCL,MM,D, ,      ,2000,0030,0200,0020,+,08000,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:030,D,D02-Z, ,RW02,MM,P,G,G  M, ,   ,CF, ,ZCL,MM,D, ,      ,1761,0002,0200,0028, ,07177,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,D,D02-Z, ,ZCL,MM,D, ,VYM , ,   ,CF, ,ZCL,MM,D, ,      ,0000,0000,0200,0002, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D02-Z, ,ZCL,MM,D, ,V   , ,   ,FD, ,ZCL,MM,D, ,      ,0000,0000,0200,0070, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,D,D02-Z, ,ZCL,MM,D, ,VE H,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D20-Z,ZCL,ZCL,MM,D, ,V  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,19500, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D20-Z,ZCL,ZCL,MM,D, ,V   , ,   ,FD, ,ZCL,MM,D, ,      ,0000,0000,3540,0080,+,08900,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D20-Z,ZCL,CF20,MM,P,C,EE  ,R,   ,CF,Y,ZCL,MM,D, ,      ,0200,0080,2000,0010,+,08900,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,D,D20-Z, ,CF20,MM,P,C,E  I, ,   ,IF, ,ZCL,MM,D, ,      ,0200,0080,    ,    ,+,08900,     ,19500, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D20-Z, ,FD20,MM,P,C,E  F, ,   ,CF, ,ZCL,MM,D, ,      ,0200,0050,2000,0030,+,08300,     ,     , ,   ,    ,   ,ZCL,MM,D, , ,0, ,S;
APPCH:030,D,D20-Z, ,RW20,MM,P,G,G  M, ,   ,CF, ,ZCL,MM,D, ,      ,0235,0014,2000,0036, ,07169,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,D,D20-Z, ,ZCL,MM,D, ,V M , ,   ,CF, ,ZCL,MM,D, ,      ,0000,0000,2000,0014, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D20-Z, ,ZCL,MM,D, ,V   , ,   ,FD, ,ZCL,MM,D, ,      ,0000,0000,2000,0070, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,D,D20-Z, ,ZCL,MM,D, ,VE H,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,S02-Y,ZCL,ZCL,MM,D, ,V  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,19500, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,S02-Y,ZCL,ZCL,MM,D, ,V   ,L,   ,PI, ,ZCL,MM,D, ,      ,0000,0000,2260,0100,+,09400,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,S02-Y,ZCL,FF02,MM,P,C,EE  , ,   ,CF, ,ZCL,MM,D, ,      ,1810,0070,0010,0030,+,09400,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,S,S02-Y, ,FF02,MM,P,C,E  F, ,   ,IF, ,ZCL,MM,D, ,      ,1810,0070,    ,    ,+,09400,     ,19500, ,   ,    ,   ,ZCL,MM,D, , ,0, ,S;
APPCH:030,S,S02-Y, ,RW02,MM,P,G,G  M, ,   ,CF, ,ZCL,MM,D, ,      ,1761,0002,0010,0068, ,07177,     ,     , ,   ,-309,   , , , , , ,0, ,S;
APPCH:040,S,S02-Y, ,ZCL,MM,D, ,VYM , ,   ,CF, ,ZCL,MM,D, ,      ,0000,0000,0010,0002, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,S,S02-Y, ,ZCL,MM,D, ,VY  , ,   ,FC, ,ZCL,MM,D, ,      ,0000,0000,0200,0070, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,S,S02-Y, ,ZCL,MM,D, ,VE H,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,S20-Y,ZCL,ZCL,MM,D, ,V  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,19500, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,S20-Y,ZCL,ZCL,MM,D, ,V   ,R,   ,PI, ,ZCL,MM,D, ,      ,0000,0000,3350,0100,+,08900,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,S20-Y,ZCL,FF20,MM,P,C,EE  , ,   ,CF, ,ZCL,MM,D, ,      ,0200,0069,2000,0031,+,08900,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,S,S20-Y, ,FF20,MM,P,C,E  F, ,   ,IF, ,ZCL,MM,D, ,      ,0200,0069,    ,    ,+,08900,     ,19500, ,   ,    ,   ,ZCL,MM,D, , ,0, ,S;
APPCH:030,S,S20-Y, ,RW20,MM,P,G,G  M, ,   ,CF, ,ZCL,MM,D, ,      ,0235,0014,2000,0054, ,07169,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,S,S20-Y, ,ZCL,MM,D, ,V M , ,   ,CF, ,ZCL,MM,D, ,      ,0000,0000,2000,0014, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,S,S20-Y, ,ZCL,MM,D, ,VY  , ,   ,FC, ,ZCL,MM,D, ,      ,0000,0000,2000,0070, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,S,S20-Y, ,ZCL,MM,D, ,VE H,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
RWY:RW02 ,     ,      ,07127, ,    , ,   ;N22530195,W102413674,0000;
RWY:RW20 ,     ,      ,07119, ,    , ,   ;N22542802,W102404727,0000;
