SID:010,2,GITE2D,RW15, , , , ,    , ,   ,CD, ,MOF,UW,D, ,      ,    ,    ,1470,0039, ,     ,     ,04000, ,   ,    ,   ,UWWW,UW,P,A, , , , ;
SID:020,2,GITE2D,RW15, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,2040,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,GITE2D,RW15,GITEK,UW,E,A,EE  , ,   ,CF, ,MOF,UW,D, ,      ,1742,0571,1740,0500,+,FL080,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,GITE2K,RW33, , , , ,    , ,   ,CD, ,MOF,UW,D, ,      ,    ,    ,3270,0042, ,     ,     ,04000,-,250,    ,   ,UWWW,UW,P,A, , , , ;
SID:020,2,GITE2K,RW33,MOF,UW,D, ,V   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,GITE2K,RW33,GITEK,UW,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL080,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,2,GITE2S,RW15, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1470,    ,+,00900,     ,04000, ,   ,    ,   ,UWWW,UW,P,A, , , , ;
SID:030,2,GITE2S,RW15, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,2030,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,GITE2S,RW15,GITEK,UW,E,A,EE  , ,   ,CF, ,MOF,UW,D, ,      ,1742,0571,1730,0510,+,FL080,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,2,GITE2U,RW33, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3270,    ,+,00900,     ,04000,-,225,    ,   ,UWWW,UW,P,A, , , , ;
SID:030,2,GITE2U,RW33,AZ,UW,P,N,E   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,GITE2U,RW33,GITEK,UW,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL080,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,GITE2Y,RW15,WW068,UW,P,C,E   , ,   ,CF, ,MOF,UW,D, ,      ,1484,0068,1470,0060, ,     ,     ,04000,-,205,    ,   ,UWWW,UW,P,A, , , , ;
SID:020,5,GITE2Y,RW15,WW069,UW,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,GITE2Y,RW15,WW070,UW,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL080,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,GITE2Y,RW15,WW095,UW,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL160,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,GITE2Y,RW15,WW096,UW,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,GITE2Y,RW15,GITEK,UW,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL160,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,GITE2Z,RW33,WW077,UW,P,C,E   , ,   ,CF, ,MOF,UW,D, ,      ,3263,0063,3270,0060, ,     ,     ,04000,-,215,    ,   ,UWWW,UW,P,A, , , , ;
SID:020,5,GITE2Z,RW33,WW080,UW,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,245,    ,   , , , , , , , , ;
SID:030,5,GITE2Z,RW33,WW083,UW,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,GITE2Z,RW33,WW084,UW,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL160,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,GITE2Z,RW33,WW085,UW,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,GITE2Z,RW33,GITEK,UW,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL160,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,NIDO2D,RW15, , , , ,    , ,   ,CD, ,MOF,UW,D, ,      ,    ,    ,1470,0039, ,     ,     ,04000, ,   ,    ,   ,UWWW,UW,P,A, , , , ;
SID:020,2,NIDO2D,RW15, , , , ,    ,R,   ,CI,Y, , , , ,      ,    ,    ,3080,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,NIDO2D,RW15,NIDOG,UW,E,A,EE  , ,   ,CF, ,MOF,UW,D, ,      ,2381,0450,2380,0410,+,FL080,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,NIDO2K,RW33, , , , ,    , ,   ,CD, ,MOF,UW,D, ,      ,    ,    ,3270,0042, ,     ,     ,04000, ,   ,    ,   ,UWWW,UW,P,A, , , , ;
SID:020,2,NIDO2K,RW33, , , , ,    ,L,   ,CI,Y, , , , ,      ,    ,    ,1580,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,NIDO2K,RW33,NIDOG,UW,E,A,EE  , ,   ,CF, ,MOF,UW,D, ,      ,2381,0450,2380,0410,+,FL080,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,2,NIDO2S,RW15, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1470,    ,+,00900,     ,04000,-,225,    ,   ,UWWW,UW,P,A, , , , ;
SID:030,2,NIDO2S,RW15,WG,UW,P,N,E   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,NIDO2S,RW15,NIDOG,UW,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL080,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,2,NIDO2U,RW33, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3270,    ,+,00900,     ,04000,-,225,    ,   ,UWWW,UW,P,A, , , , ;
SID:030,2,NIDO2U,RW33,AZ,UW,P,N,E   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,NIDO2U,RW33,NIDOG,UW,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL080,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,NIDO2Y,RW15,WW068,UW,P,C,E   , ,   ,CF, ,MOF,UW,D, ,      ,1484,0068,1470,0060, ,     ,     ,04000,-,205,    ,   ,UWWW,UW,P,A, , , , ;
SID:020,5,NIDO2Y,RW15,WW069,UW,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,NIDO2Y,RW15,WW070,UW,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL080,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,NIDO2Y,RW15,WW099,UW,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,NIDO2Y,RW15,NIDOG,UW,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,NIDO2Z,RW33,WW077,UW,P,C,E   , ,   ,CF, ,MOF,UW,D, ,      ,3263,0063,3270,0060, ,     ,     ,04000,-,215,    ,   ,UWWW,UW,P,A, , , , ;
SID:020,5,NIDO2Z,RW33,WW080,UW,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,NIDO2Z,RW33,WW081,UW,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL080,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,NIDO2Z,RW33,WW082,UW,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,NIDO2Z,RW33,NIDOG,UW,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,NIDO7H,RW15,WW151,UW,P,C,E   , ,   ,CF, ,MOF,UW,D, ,      ,1484,0068,1470,0060, ,     ,     ,04000,-,210,    ,   ,UWWW,UW,P,A, , , , ;
SID:020,5,NIDO7H,RW15,WW074,UW,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,NIDO7H,RW15,WW158,UW,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,NIDO7H,RW15,WW159,UW,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,NIDO7H,RW15,WW238,UW,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,NIDO7H,RW15,NIDOG,UW,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL080,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,NIDO7R,RW33,WW331,UW,P,C,E   , ,   ,CF, ,MOF,UW,D, ,      ,3263,0063,3270,0060, ,     ,     ,04000,-,205,    ,   ,UWWW,UW,P,A, , , , ;
SID:020,5,NIDO7R,RW33,WW334,UW,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,NIDO7R,RW33,WW336,UW,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,NIDO7R,RW33,WW152,UW,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,NIDO7R,RW33,NIDOG,UW,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL080,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,NIDO7V,RW33,WW331,UW,P,C,E   , ,010,CF, ,MOF,UW,D, ,      ,3263,0063,3270,0060, ,     ,     ,04000,-,205,    ,   ,UWWW,UW,P,A, , , , ;
SID:020,5,NIDO7V,RW33,WW334,UW,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,NIDO7V,RW33,WW336,UW,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,NIDO7V,RW33,WW152,UW,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,NIDO7V,RW33,NIDOG,UW,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL080,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,NIDO7Y,RW15,WW151,UW,P,C,E   , ,010,CF, ,MOF,UW,D, ,      ,1484,0068,1470,0060, ,     ,     ,04000,-,210,    ,   ,UWWW,UW,P,A, , , , ;
SID:020,5,NIDO7Y,RW15,WW074,UW,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,NIDO7Y,RW15,WW158,UW,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,NIDO7Y,RW15,WW159,UW,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,NIDO7Y,RW15,WW238,UW,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,NIDO7Y,RW15,NIDOG,UW,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL080,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,ODRU2D,RW15, , , , ,    , ,   ,CD, ,MOF,UW,D, ,      ,    ,    ,1470,0039, ,     ,     ,04000,-,225,    ,   ,UWWW,UW,P,A, , , , ;
SID:020,2,ODRU2D,RW15,MOF,UW,D, ,V   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,240,    ,   , , , , , , , , ;
SID:030,2,ODRU2D,RW15,ODRUT,UW,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL080,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,ODRU2K,RW33, , , , ,    , ,   ,CD, ,MOF,UW,D, ,      ,    ,    ,3270,0042, ,     ,     ,04000, ,   ,    ,   ,UWWW,UW,P,A, , , , ;
SID:020,2,ODRU2K,RW33,ODRUT,UW,E,A,EE  , ,   ,CF, ,MOF,UW,D, ,      ,3334,0524,3330,0480,+,FL080,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,2,ODRU2S,RW15, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1470,    ,+,00900,     ,04000,-,210,    ,   ,UWWW,UW,P,A, , , , ;
SID:030,2,ODRU2S,RW15,WG,UW,P,N,E   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,ODRU2S,RW15,ODRUT,UW,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL080,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,2,ODRU2U,RW33, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3270,    ,+,00900,     ,04000, ,   ,    ,   ,UWWW,UW,P,A, , , , ;
SID:030,2,ODRU2U,RW33,ODRUT,UW,E,A,EE  , ,   ,CF, ,MOF,UW,D, ,      ,3334,0524,3330,0510,+,FL080,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,ODRU2Y,RW15,WW068,UW,P,C,E   , ,   ,CF, ,MOF,UW,D, ,      ,1484,0068,1470,0060, ,     ,     ,04000,-,205,    ,   ,UWWW,UW,P,A, , , , ;
SID:020,5,ODRU2Y,RW15,WW069,UW,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,ODRU2Y,RW15,WW071,UW,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL080,     ,     ,-,225,    ,   , , , , , , , , ;
SID:040,5,ODRU2Y,RW15,WW072,UW,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,ODRU2Y,RW15,WW097,UW,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL150,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,ODRU2Y,RW15,ODRUT,UW,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL160,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,ODRU2Z,RW33,WW077,UW,P,C,E   , ,   ,CF, ,MOF,UW,D, ,      ,3263,0063,3270,0060, ,     ,     ,04000, ,   ,    ,   ,UWWW,UW,P,A, , , , ;
SID:020,5,ODRU2Z,RW33,ODRUT,UW,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,ODRU7R,RW33,WW331,UW,P,C,E   , ,   ,CF, ,MOF,UW,D, ,      ,3263,0063,3270,0060, ,     ,     ,04000,-,205,    ,   ,UWWW,UW,P,A, , , , ;
SID:020,5,ODRU7R,RW33,WW334,UW,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,ODRU7R,RW33,WW336,UW,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,ODRU7R,RW33,WW152,UW,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,ODRU7R,RW33,WW338,UW,P,C,E   ,R,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,ODRU7R,RW33,WW145,UW,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,5,ODRU7R,RW33,ODRUT,UW,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL080,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,ODRU7V,RW33,WW331,UW,P,C,E   , ,010,CF, ,MOF,UW,D, ,      ,3263,0063,3270,0060, ,     ,     ,04000,-,205,    ,   ,UWWW,UW,P,A, , , , ;
SID:020,5,ODRU7V,RW33,WW334,UW,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,ODRU7V,RW33,WW336,UW,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,ODRU7V,RW33,WW152,UW,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,ODRU7V,RW33,WW338,UW,P,C,E   ,R,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,ODRU7V,RW33,WW145,UW,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
