APPCH:010,A,D01,D201O,D201O,SP,P,C,E CA, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D01,D201O, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,0210,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D01,D201O,D187M,SP,P,C,E   ,L,   ,AF, ,PDO,SP,D, ,      ,1876,0130,2010,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,D01,D201O,ISUMO,SP,P,C,EECB, ,   ,CF, ,PDO,SP,D, ,      ,1877,0110,0070,0020,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D01,D251O,D251O,SP,P,C,E CA, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D01,D251O, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,0690,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D01,D251O,D187M,SP,P,C,E   ,L,   ,AF, ,PDO,SP,D, ,      ,1876,0130,2510,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,D01,D251O,ISUMO,SP,P,C,EECB, ,   ,CF, ,PDO,SP,D, ,      ,1877,0110,0070,0020,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,D,D01, ,ISUMO,SP,P,C,E CI, ,   ,IF, ,PDO,SP,D, ,      ,1877,0110,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D01, ,UGIKO,SP,P,C,E CF, ,   ,CF, ,PDO,SP,D, ,      ,1879,0074,0070,0036,+,02700,     ,     , ,   ,    ,   ,PDO,SP,D, , ,0, ,S;
APPCH:030,D,D01, ,MA01,SP,P,C,E  M, ,   ,CF, ,PDO,SP,D, ,      ,1879,0020,0070,0054, ,00977,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,D,D01, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0070,    ,+,01500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,D,D01, ,ISUMO,SP,P,C,EECH,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,I01-A,D201O,D201O,SP,P,C,E CA, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I01-A,D201O, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,0210,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
