SID:010,2,AGBU1C,RW06, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0580,    ,+,01500,     ,04000,-,245,    ,   ,LA,UW,D,B, , , , ;
SID:020,2,AGBU1C,RW06, , , , ,    ,L,   ,CI, , , , , ,      ,    ,    ,3140,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,AGBU1C,RW06,AGBUN,UW,E,A,EEC , ,   ,CF, ,KZN,UW,D, ,      ,2965,0731,0180,0150,+,FL050,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,AGBU1D,RW24, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2380,    ,+,01000,     ,04000, ,   ,    ,   ,CR,UW,D,B, , , , ;
SID:020,2,AGBU1D,RW24,CR,UW,D,B,EY  ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,FL060,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,AGBU1D,RW24,AGBUN,UW,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL060,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,EMDA1C,RW06, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0580,    ,+,01500,     ,04000,-,245,    ,   ,LA,UW,D,B, , , , ;
SID:015,2,EMDA1C,RW06, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,1070,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,2,EMDA1C,RW06,EMDAN,UW,E,A,EEC , ,   ,CF, ,KZN,UW,D, ,      ,2879,0538,0770,0150,+,FL070,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,EMDA1D,RW24, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2380,    ,+,01000,     ,04000, ,   ,    ,   ,CR,UW,D,B, , , , ;
SID:020,2,EMDA1D,RW24,CR,UW,D,B,EY  ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,FL060,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,EMDA1D,RW24, , , , ,    ,R,   ,CI, , , , , ,      ,    ,    ,1130,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,EMDA1D,RW24,EMDAN,UW,E,A,EEC , ,   ,CF, ,KZN,UW,D, ,      ,2879,0538,0830,0120,+,FL070,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,INKU1C,RW06, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0580,    ,+,01500,     ,04000,-,245,    ,   ,LA,UW,D,B, , , , ;
SID:015,2,INKU1C,RW06, , , , ,    ,L,   ,CI,Y, , , , ,      ,    ,    ,2490,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,2,INKU1C,RW06,INKUG,UW,E,A,EEC ,R,   ,CF, ,KZN,UW,D, ,      ,2914,0826,3450,0150,+,FL070,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,INKU1D,RW24, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2380,    ,+,01000,     ,04000, ,   ,    ,   ,CR,UW,D,B, , , , ;
SID:015,2,INKU1D,RW24,CR,UW,D,B,EY  ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,FL060,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,2,INKU1D,RW24,INKUG,UW,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,IRGO1C,RW06, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0580,    ,+,01500,     ,04000,-,245,    ,   ,LA,UW,D,B, , , , ;
SID:020,2,IRGO1C,RW06,LA,UW,D,B,EY  ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,IRGO1C,RW06,IRGOS,UU,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL220,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,IRGO1D,RW24,LA,UW,D,B,E   , ,   ,CF, ,KZN,UW,D, ,      ,2793,0738,2380,0030, ,     ,     ,04000, ,   ,    ,   ,CR,UW,D,B, , , , ;
SID:020,2,IRGO1D,RW24,LA,UW,D,B,E  H,L,   ,HA, , , , , ,      ,    ,    ,2390,T010,+,FL120,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,IRGO1D,RW24,IRGOS,UU,E,A,EEC , ,   ,CF, ,KZN,UW,D, ,      ,2640,0958,2260,0320,+,FL220,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,RALE1C,RW06, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0580,    ,+,01500,     ,04000,-,245,    ,   ,LA,UW,D,B, , , , ;
