RWY:RW03 ,     ,      ,00330, ,    , ,   ;
RWY:RW13 ,     ,      ,00330, ,    , ,   ;N40175117,W075150417,0000;
RWY:RW21 ,     ,      ,00330, ,    , ,   ;
RWY:RW31 ,     ,      ,00330, ,    , ,   ;N40174238,W075144363,0000;
