APPCH:005,A,D15-Z,D359Q,D359Q,OE,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,15000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D15-Z,D359Q,D359L,OE,P,C,E   , ,   ,CF, ,WEJ,OE,D, ,      ,3589,0120,1790,0050,+,04000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D15-Z,D359Q,D326L,OE,P,C,E  B,L,   ,AF, ,WEJ,OE,D, ,      ,3266,0120,3590,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D15-Z,D359Q,FD15,OE,P,C,EE  , ,   ,CF, ,WEJ,OE,D, ,      ,3266,0062,1460,0058,+,01400,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D15-Z,WEJ,WEJ,OE,D, ,V  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,15000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D15-Z,WEJ,D326F,OE,P,C,E   , ,   ,CF, ,WEJ,OE,D, ,      ,3260,0060,3260,0060,+,02000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D15-Z,WEJ,D326F,OE,P,C,EY  , ,   ,FC, ,WEJ,OE,D, ,      ,3260,0060,2810,0060, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,D15-Z,WEJ,D326L,OE,P,C,E  B,R,   ,CF,Y,WEJ,OE,D, ,      ,3266,0120,1460,0010,+,02000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,A,D15-Z,WEJ,FD15,OE,P,C,EE  , ,   ,CF, ,WEJ,OE,D, ,      ,3266,0062,1460,0058,+,01400,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D15-Z, ,FD15,OE,P,C,E  F, ,   ,IF, ,WEJ,OE,D, ,      ,3266,0062,    ,    ,+,01400,     ,15000, ,   ,    ,   ,WEJ,OE,D, , ,0, ,S;
APPCH:030,D,D15-Z, ,RW15,OE,P,G,G  M, ,   ,CF, ,WEJ,OE,D, ,      ,3266,0022,1460,0040, ,00115,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,D,D15-Z, ,WEJ,OE,D, ,V M , ,   ,CF, ,WEJ,OE,D, ,      ,0000,0000,1460,0022, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
