SID:060,5,ASGO2A,RW15,JV106,SB,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,5,ASGO2A,RW15,JV107,SB,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL190,     ,     , ,   ,    ,   , , , , , , , , ;
SID:080,5,ASGO2A,RW15,ASGOL,SB,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,ASGO2A,EDRAT,ASGOL,SB,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,09000, ,   ,    ,   ,SBJV,SB,P,A, , , , ;
SID:020,6,ASGO2A,EDRAT,EDRAT,SB,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,ASGO2A,XONUG,ASGOL,SB,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,09000, ,   ,    ,   ,SBJV,SB,P,A, , , , ;
SID:020,6,ASGO2A,XONUG,XONUG,SB,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,ASGO2B,RW33, , , , ,    , ,010,CA, , , , , ,      ,    ,    ,3290,    ,+,01800,     ,09000, ,   ,    ,   ,SBJV,SB,P,A, , , , ;
SID:020,5,ASGO2B,RW33,JV109,SB,P,C,E   ,R,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
SID:030,5,ASGO2B,RW33,JV107,SB,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL190,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,ASGO2B,RW33,ASGOL,SB,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,ASGO2B,EDRAT,ASGOL,SB,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,09000, ,   ,    ,   ,SBJV,SB,P,A, , , , ;
SID:020,6,ASGO2B,EDRAT,EDRAT,SB,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,ASGO2B,XONUG,ASGOL,SB,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,09000, ,   ,    ,   ,SBJV,SB,P,A, , , , ;
SID:020,6,ASGO2B,XONUG,XONUG,SB,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,NEVL2B,RW33, , , , ,    , ,010,CA, , , , , ,      ,    ,    ,3290,    ,+,01800,     ,09000, ,   ,    ,   ,SBJV,SB,P,A, , , , ;
SID:020,5,NEVL2B,RW33,JV109,SB,P,C,E   ,R,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
SID:030,5,NEVL2B,RW33,JV112,SB,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,NEVL2B,RW33,NEVLU,SB,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,NEVL2B,BUXUK,NEVLU,SB,P,C,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,09000, ,   ,    ,   ,SBJV,SB,P,A, , , , ;
SID:020,6,NEVL2B,BUXUK,JV102,SB,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,6,NEVL2B,BUXUK,JV103,SB,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,-,FL190,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,6,NEVL2B,BUXUK,BUXUK,SB,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,NEVL2B,DULIA,NEVLU,SB,P,C,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,09000, ,   ,    ,   ,SBJV,SB,P,A, , , , ;
SID:020,6,NEVL2B,DULIA,JV101,SB,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,6,NEVL2B,DULIA,DULIA,SB,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,NEVL2B,EDRAT,NEVLU,SB,P,C,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,09000, ,   ,    ,   ,SBJV,SB,P,A, , , , ;
SID:020,6,NEVL2B,EDRAT,JV102,SB,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,6,NEVL2B,EDRAT,JV103,SB,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,-,FL190,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,6,NEVL2B,EDRAT,EDRAT,SB,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,OMNI,RW15, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,1490,    ,+,01500,     ,09000, ,   ,    ,   ,SBJV,SB,P,A, , , , ;
SID:020,1,OMNI,RW15, , , , , E  , ,   ,VM, , , , , ,      ,    ,    ,1490,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,OMNI,RW33, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,3290,    ,+,01500,     ,09000, ,   ,    ,   ,SBJV,SB,P,A, , , , ;
SID:020,1,OMNI,RW33, , , , , E  , ,   ,VM, , , , , ,      ,    ,    ,3290,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,POXO1B,RW33, , , , ,    , ,010,CA, , , , , ,      ,    ,    ,3290,    ,+,00550,     ,09000, ,   ,    ,   ,SBJV,SB,P,A, , , , ;
SID:020,5,POXO1B,RW33,POXOL,SB,P,C,EE  , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,230,    ,   , , , , , , , , ;
SID:010,6,POXO1B,PUDNI,POXOL,SB,P,C,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,09000,-,230,    ,   ,SBJV,SB,P,A, , , , ;
SID:040,6,POXO1B,PUDNI,PUDNI,SB,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,POXO1B,UMGAD,POXOL,SB,P,C,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,09000,-,230,    ,   ,SBJV,SB,P,A, , , , ;
SID:020,6,POXO1B,UMGAD,JV108,SB,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,-,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,6,POXO1B,UMGAD,UMGAD,SB,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,PUMG1A,RW15,OGPON,SB,P,C,E   , ,   ,CF, ,JNV,SB,D, ,      ,1487,0116,1490,0111,-,06000,     ,09000, ,   ,    ,   ,JNV,SB,D, , , , , ;
SID:020,2,PUMG1A,RW15,PAGEV,SB,P,C,E   ,L,   ,AF, ,JNV,SB,D, ,      ,0151,0116,1490,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,PUMG1A,RW15,PUMGO,SB,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL130,FL100,     , ,   ,    ,   , , , , , , , , ;
SID:010,3,PUMG1A,CTB,PUMGO,SB,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,B,FL130,FL100,09000, ,   ,    ,   ,JNV,SB,D, , , , , ;
SID:020,3,PUMG1A,CTB,CTB,SB,D, ,VEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,3,PUMG1A,DAGPI,PUMGO,SB,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,B,FL130,FL100,09000, ,   ,    ,   ,JNV,SB,D, , , , , ;
SID:020,3,PUMG1A,DAGPI,VANOK,SB,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL150,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,3,PUMG1A,DAGPI,GEVPU,SB,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL180,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,3,PUMG1A,DAGPI,ISPUS,SB,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,3,PUMG1A,DAGPI,DAGPI,SB,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:005,2,PUMG1B,RW33, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3290,    ,+,00420,     ,09000, ,   ,    ,   ,JNV,SB,D, , , , , ;
SID:010,2,PUMG1B,RW33, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,3410,    ,+,00600,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,2,PUMG1B,RW33,PAGEV,SB,P,C,E   , ,   ,CF, ,JNV,SB,D, ,      ,0151,0116,0150,0110, ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
SID:030,2,PUMG1B,RW33,PUMGO,SB,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL130,FL100,     , ,   ,    ,   , , , , , , , , ;
SID:010,3,PUMG1B,CTB,PUMGO,SB,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,B,FL130,FL100,09000, ,   ,    ,   ,JNV,SB,D, , , , , ;
SID:020,3,PUMG1B,CTB,CTB,SB,D, ,VEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,3,PUMG1B,DAGPI,PUMGO,SB,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,B,FL130,FL100,09000, ,   ,    ,   ,JNV,SB,D, , , , , ;
SID:020,3,PUMG1B,DAGPI,VANOK,SB,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL150,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,3,PUMG1B,DAGPI,GEVPU,SB,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL180,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,3,PUMG1B,DAGPI,ISPUS,SB,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,3,PUMG1B,DAGPI,DAGPI,SB,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,RAXI1C, ,RAXIT,SB,E,A,E C , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,SBJV,SB,P,A, , , , ;
STAR:020,5,RAXI1C, ,JV113,SB,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,-,FL170,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,RAXI1C, ,JV114,SB,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,RAXI1C, ,JV116,SB,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,-,FL150,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,RAXI1C, ,JV117,SB,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL140,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,5,RAXI1C, ,JV118,SB,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,-,FL120,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,6,RAXI1C,RW15,JV118,SB,P,C,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    ,-,FL120,     ,     , ,   ,    ,   ,SBJV,SB,P,A, , , , ;
STAR:020,6,RAXI1C,RW15,ANDAM,SB,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,6,RAXI1C,RW33,JV118,SB,P,C,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    ,-,FL120,     ,     , ,   ,    ,   ,SBJV,SB,P,A, , , , ;
STAR:020,6,RAXI1C,RW33,JV119,SB,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,-,08000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,6,RAXI1C,RW33,ARNED,SB,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , , , , ;
APPCH:010,A,D33-X,ARNED,ARNED,SB,P,C,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D33-X,ARNED,JNV04,SB,P,C,E   ,R,   ,AF, ,JNV,SB,D, ,      ,1495,0121,1190,    ,+,02500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D33-X,ARNED,BUVIT,SB,P,C,EE B, ,   ,CF, ,JNV,SB,D, ,      ,1495,0106,3290,0016,+,02500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D33-X,KIMAD,KIMAD,SB,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D33-X,KIMAD,JNV01,SB,P,C,E   ,L,   ,AF, ,JNV,SB,D, ,      ,1495,0122,1780,    ,+,02500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D33-X,KIMAD,BUVIT,SB,P,C,EE B, ,   ,CF, ,JNV,SB,D, ,      ,1495,0106,3290,0016,+,02500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,D,D33-X, ,BUVIT,SB,P,C,E  I, ,   ,IF, ,JNV,SB,D, ,      ,1495,0106,    ,    ,+,02500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D33-X, ,UMDUK,SB,P,C,E  F, ,   ,CF, ,JNV,SB,D, ,      ,1495,0056,3290,0050,+,01660,     ,     , ,   ,    ,   ,JNV,SB,D, , ,0, ,S;
APPCH:030,D,D33-X, ,JNV06,SB,P,C,E  M, ,   ,CF, ,JNV,SB,D, ,      ,1495,0006,3290,0050, ,00060,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,D,D33-X, ,JNV,SB,D, ,VYM , ,   ,CF, ,JNV,SB,D, ,      ,0000,0000,3290,0006, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D33-X, ,GEPVO,SB,P,C,EY  , ,   ,CF, ,JNV,SB,D, ,      ,0183,0116,0180,0120, ,     ,     ,     ,-,185,    ,   , , , , , ,0, ,S;
APPCH:060,D,D33-X, , , , , ,    ,R,   ,VI, , , , , ,      ,    ,    ,1510,    , ,     ,     ,     ,-,185,    ,   , , , , , ,0, ,S;
APPCH:070,D,D33-X, ,ARNED,SB,P,C,E   ,R,   ,AF, ,JNV,SB,D, ,      ,1195,0121,0440,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:080,D,D33-X, ,ARNED,SB,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,2990,T010,+,04000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,I33-W,ARNED,ARNED,SB,P,C,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I33-W,ARNED,JV083,SB,P,C,E   ,R,   ,AF, ,JNV,SB,D, ,      ,1491,0121,1190,    ,+,01900,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I33-W,ARNED,ASBUV,SB,P,C,EE B, ,   ,CF, ,IJV,SB,P,I,      ,1488,0104,3290,0021,+,01900,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I33-W,KIMAD,KIMAD,SB,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I33-W,KIMAD,JV084,SB,P,C,E   ,L,   ,AF, ,JNV,SB,D, ,      ,1491,0122,1780,    ,+,01900,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I33-W,KIMAD,ASBUV,SB,P,C,EE B, ,   ,CF, ,IJV,SB,P,I,      ,1488,0104,3290,0022,+,01900,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,I,I33-W, ,ASBUV,SB,P,C,E  I, ,   ,IF, ,IJV,SB,P,I,      ,1488,0104,    ,    ,J,01900,01900,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I33-W, ,ANKIS,SB,P,C,E  F, ,   ,CF, ,IJV,SB,P,I,      ,1488,0067,3290,0037,H,01900,01900,     , ,   ,-300,   ,JNV,SB,D, , ,0,D,S;
APPCH:030,I,I33-W, ,RW33,SB,P,G,G  M, ,   ,CF, ,IJV,SB,P,I,      ,1488,0009,3290,0058, ,00060,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I33-W, , , , , ,  M , ,   ,VA, , , , , ,      ,    ,    ,3290,    ,+,00800,     ,     ,-,185,    ,   , , , , , ,0,D,S;
APPCH:050,I,I33-W, ,GEPVO,SB,P,C,EY  , ,   ,CF, ,JNV,SB,D, ,      ,0183,0116,0180,0110, ,     ,     ,     ,-,185,    ,   , , , , , ,0,D,S;
APPCH:060,I,I33-W, , , , , ,    ,R,   ,VI, , , , , ,      ,    ,    ,1510,    ,+,04000,     ,     ,-,185,    ,   , , , , , ,0,D,S;
APPCH:070,I,I33-W, ,ARNED,SB,P,C,E   ,R,   ,AF, ,JNV,SB,D, ,      ,1194,0121,0440,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:080,I,I33-W, ,ARNED,SB,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,2990,T010,+,04000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I33-Y,ARNED,ARNED,SB,P,C,E  C, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     ,-,210,    ,   , , , , , ,0,N,S;
APPCH:020,A,I33-Y,ARNED,JV036,SB,P,C,EE B, ,010,TF, ,IJV,SB,P,I,      ,    ,    ,    ,    ,+,02200,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,I33-Y,KIMAD,KIMAD,SB,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     ,-,210,    ,   , , , , , ,0,N,S;
APPCH:020,A,I33-Y,KIMAD,JV036,SB,P,C,EE B, ,010,TF, ,IJV,SB,P,I,      ,    ,    ,    ,    ,+,02200,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,I,I33-Y, ,JV036,SB,P,C,E  I, ,   ,IF, ,IJV,SB,P,I,      ,1488,0109,    ,    ,J,02200,01650,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,I,I33-Y, ,UMDUK,SB,P,C,E  F, ,   ,CF, ,IJV,SB,P,I,      ,1487,0059,3290,0050,H,01650,01650,     , ,   ,-300,   , , , , , ,0,N,S;
APPCH:030,I,I33-Y, ,RW33,SB,P,G,GY M, ,   ,CF, ,IJV,SB,P,I,      ,1488,0009,3290,0050, ,00060,     ,     , ,   ,-300,   , , , , , ,0,N,S;
APPCH:040,I,I33-Y, , , , , ,  M , ,010,CA, , , , , ,      ,    ,    ,3290,    ,+,00800,     ,     ,-,210,    ,   , , , , , ,0,N,S;
APPCH:050,I,I33-Y, ,GEPVO,SB,P,C,EY  , ,010,CF, ,JNV,SB,D, ,      ,0183,0116,0270,0110, ,     ,     ,     ,-,210,    ,   , , , , , ,0,N,S;
APPCH:060,I,I33-Y, ,ARNED,SB,P,C,EY  ,R,010,CF,Y,JNV,SB,D, ,      ,1195,0121,1800,0160,+,04000,     ,     ,-,210,    ,   , , , , , ,0,N,S;
APPCH:070,I,I33-Y, ,ARNED,SB,P,C,EE H,L,010,HM, , , , , ,      ,    ,    ,2390,T010,+,04000,     ,     ,-,210,    ,   , , , , , ,0,N,S;
APPCH:010,A,L33-W,ARNED,ARNED,SB,P,C,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,L33-W,ARNED,JV083,SB,P,C,E   ,R,   ,AF, ,JNV,SB,D, ,      ,1491,0121,1190,    ,+,01900,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,L33-W,ARNED,ASBUV,SB,P,C,EE B, ,   ,CF, ,IJV,SB,P,I,      ,1488,0104,3290,0021,+,01900,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,L33-W,KIMAD,KIMAD,SB,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,L33-W,KIMAD,JV084,SB,P,C,E   ,L,   ,AF, ,JNV,SB,D, ,      ,1491,0122,1780,    ,+,01900,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,L33-W,KIMAD,ASBUV,SB,P,C,EE B, ,   ,CF, ,IJV,SB,P,I,      ,1488,0104,3290,0022,+,01900,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,L,L33-W, ,ASBUV,SB,P,C,E  I, ,   ,IF, ,IJV,SB,P,I,      ,1488,0104,    ,    ,+,01900,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,L,L33-W, ,ANKIS,SB,P,C,E  F, ,   ,CF, ,IJV,SB,P,I,      ,1488,0067,3290,0037,+,01900,     ,     , ,   ,    ,   ,JNV,SB,D, , ,0,D,S;
APPCH:030,L,L33-W, ,RW33,SB,P,G,G  M, ,   ,CF, ,IJV,SB,P,I,      ,1488,0009,3290,0058, ,00060,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,L,L33-W, , , , , ,  M , ,   ,VA, , , , , ,      ,    ,    ,3290,    ,+,00800,     ,     ,-,185,    ,   , , , , , ,0,D,S;
APPCH:050,L,L33-W, ,GEPVO,SB,P,C,EY  , ,   ,CF, ,JNV,SB,D, ,      ,0183,0116,0180,0110, ,     ,     ,     ,-,185,    ,   , , , , , ,0,D,S;
APPCH:060,L,L33-W, , , , , ,    ,R,   ,VI, , , , , ,      ,    ,    ,1510,    ,+,04000,     ,     ,-,185,    ,   , , , , , ,0,D,S;
APPCH:070,L,L33-W, ,ARNED,SB,P,C,E   ,R,   ,AF, ,JNV,SB,D, ,      ,1194,0121,0440,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
