SID:010,2,AKTU1B,RW09, , , , ,    , ,   ,CD, ,ELI,UR,D, ,      ,    ,    ,0900,0051, ,     ,     ,04000, ,   ,    ,   ,ELI,UR,D, , , , , ;
SID:020,2,AKTU1B,RW09, , , , ,    ,R,   ,CI, , , , , ,      ,    ,    ,1910,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,AKTU1B,RW09,AKTUR,UR,E,A,EEC , ,   ,CF, ,ELI,UR,D, ,      ,1456,0483,1460,0390,+,FL050,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,AKTU1C,RW27, , , , ,    , ,   ,CD, ,ELI,UR,D, ,      ,    ,    ,2700,0086, ,     ,     ,04000, ,   ,    ,   ,ELI,UR,D, , , , , ;
SID:020,2,AKTU1C,RW27,ELI,UR,D, ,V   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,225,    ,   , , , , , , , , ;
SID:030,2,AKTU1C,RW27,AKTUR,UR,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL050,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,AKTU1F,RW09, , , , ,    , ,   ,CD, ,ELI,UR,D, ,      ,    ,    ,0900,0051, ,     ,     ,04000, ,   ,    ,   ,SA,UR,D,B, , , , ;
SID:020,2,AKTU1F,RW09, , , , ,    ,R,   ,CI, , , , , ,      ,    ,    ,2070,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,AKTU1F,RW09,AKTUR,UR,E,A,EEC , ,   ,CF, ,ELI,UR,D, ,      ,1456,0483,1420,0400,+,FL050,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,AKTU1G,RW27, , , , ,    , ,   ,CD, ,ELI,UR,D, ,      ,    ,    ,2700,0086, ,     ,     ,04000, ,   ,    ,   ,SA,UR,D,B, , , , ;
SID:020,2,AKTU1G,RW27,SA,UR,D,B,E   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,225,    ,   , , , , , , , , ;
SID:030,2,AKTU1G,RW27,AKTUR,UR,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL050,     ,     , ,   ,    ,   , , , , , , , , ;
