SID:040,5,DEKA1N,RW04,DEKAS,DF,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,DEKA1S,RW22,FD200,DF,P,C,EY  , ,010,CF, ,OG,DF,D, ,      ,2173,0060,2150,0060, ,     ,     ,03600, ,   ,    ,   , , , , , , , , ;
SID:020,5,DEKA1S,RW22,DEKAS,DF,E,A,EE  ,L,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,EDGI1N,RW04,FD701,DF,P,C,EY  , ,010,CF, ,OG,DF,D, ,      ,0327,0042,0350,0030, ,     ,     ,03600, ,   ,    ,   ,OG,DF,D, , , , , ;
SID:020,5,EDGI1N,RW04,FD702,DF,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,-,FL060,     ,     ,-,250,    ,   , , , , , , , , ;
SID:030,5,EDGI1N,RW04,FD711,DF,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,EDGI1N,RW04,FD712,DF,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,EDGI1N,RW04,FD714,DF,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,EDGI1N,RW04,FD716,DF,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,5,EDGI1N,RW04,EDGIB,GA,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,EDGI1S,RW22,FD200,DF,P,C,EY  , ,010,CF, ,OG,DF,D, ,      ,2173,0060,2150,0060, ,     ,     ,03600, ,   ,    ,   , , , , , , , , ;
SID:020,5,EDGI1S,RW22,EDGIB,GA,E,A,EE  , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,GULI1S,RW22,FD200,DF,P,C,EY  , ,010,CF, ,OG,DF,D, ,      ,2173,0060,2150,0060, ,     ,     ,03600, ,   ,    ,   , , , , , , , , ;
SID:020,5,GULI1S,RW22,GULIM,DF,E,A,EE  ,R,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,NAVO1N,RW04,FD701,DF,P,C,EY  , ,010,CF, ,OG,DF,D, ,      ,0327,0042,0350,0030, ,     ,     ,03600, ,   ,    ,   ,OG,DF,D, , , , , ;
SID:020,5,NAVO1N,RW04,FD707,DF,P,C,E   ,R,010,TF, , , , , ,      ,    ,    ,    ,    ,-,FL060,     ,     ,-,250,    ,   , , , , , , , , ;
SID:030,5,NAVO1N,RW04,FD709,DF,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,NAVO1N,RW04,NAVON,DG,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,NAVO1S,RW22,FD200,DF,P,C,EY  , ,010,CF, ,OG,DF,D, ,      ,2173,0060,2150,0060, ,     ,     ,03600, ,   ,    ,   , , , , , , , , ;
SID:020,5,NAVO1S,RW22,FD201,DF,P,C,EY  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,NAVO1S,RW22,NAVON,DG,E,A,EE  , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,NUSU1N,RW04,FD701,DF,P,C,EY  , ,010,CF, ,OG,DF,D, ,      ,0327,0042,0350,0030, ,     ,     ,03600, ,   ,    ,   ,OG,DF,D, , , , , ;
SID:020,5,NUSU1N,RW04,FD702,DF,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,-,FL060,     ,     ,-,250,    ,   , , , , , , , , ;
SID:030,5,NUSU1N,RW04,NUSUR,DF,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,NUSU1S,RW22,FD200,DF,P,C,EY  , ,010,CF, ,OG,DF,D, ,      ,2173,0060,2150,0060, ,     ,     ,03600, ,   ,    ,   , , , , , , , , ;
SID:020,5,NUSU1S,RW22,NUSUR,DF,E,A,EE  ,R,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,OPUG1N,RW04,FD701,DF,P,C,EY  , ,010,CF, ,OG,DF,D, ,      ,0327,0042,0350,0030, ,     ,     ,03600, ,   ,    ,   ,OG,DF,D, , , , , ;
SID:020,5,OPUG1N,RW04,FD703,DF,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,OPUG1N,RW04,FD704,DF,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,OPUG1N,RW04,OPUGO,DF,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,OXID1N,RW04,FD701,DF,P,C,EY  , ,010,CF, ,OG,DF,D, ,      ,0327,0042,0350,0030, ,     ,     ,03600, ,   ,    ,   ,OG,DF,D, , , , , ;
SID:020,5,OXID1N,RW04,FD707,DF,P,C,E   ,R,010,TF, , , , , ,      ,    ,    ,    ,    ,-,FL060,     ,     ,-,250,    ,   , , , , , , , , ;
SID:030,5,OXID1N,RW04,FD708,DF,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,OXID1N,RW04,OXIDU,DG,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,OXID1S,RW22,FD200,DF,P,C,EY  , ,010,CF, ,OG,DF,D, ,      ,2173,0060,2150,0060, ,     ,     ,03600, ,   ,    ,   , , , , , , , , ;
SID:020,5,OXID1S,RW22,FD201,DF,P,C,EY  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,OXID1S,RW22,OXIDU,DG,E,A,EE  , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,TUMU1N,RW04,FD701,DF,P,C,EY  , ,010,CF, ,OG,DF,D, ,      ,0327,0042,0350,0030, ,     ,     ,03600, ,   ,    ,   ,OG,DF,D, , , , , ;
SID:020,5,TUMU1N,RW04,FD707,DF,P,C,E   ,R,010,TF, , , , , ,      ,    ,    ,    ,    ,-,FL060,     ,     ,-,250,    ,   , , , , , , , , ;
SID:030,5,TUMU1N,RW04,FD709,DF,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,TUMU1N,RW04,TUMUT,DG,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,TUMU1S,RW22,FD200,DF,P,C,EY  , ,010,CF, ,OG,DF,D, ,      ,2173,0060,2150,0060, ,     ,     ,03600, ,   ,    ,   , , , , , , , , ;
SID:020,5,TUMU1S,RW22,FD201,DF,P,C,EY  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,TUMU1S,RW22,TUMUT,DG,E,A,EE  , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,TUXI1N,RW04,FD701,DF,P,C,EY  , ,010,CF, ,OG,DF,D, ,      ,0327,0042,0350,0030, ,     ,     ,03600, ,   ,    ,   ,OG,DF,D, , , , , ;
SID:020,5,TUXI1N,RW04,FD707,DF,P,C,E   ,R,010,TF, , , , , ,      ,    ,    ,    ,    ,-,FL060,     ,     ,-,250,    ,   , , , , , , , , ;
SID:030,5,TUXI1N,RW04,FD709,DF,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,TUXI1N,RW04,TUXID,DI,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,TUXI1S,RW22,FD200,DF,P,C,EY  , ,010,CF, ,OG,DF,D, ,      ,2173,0060,2150,0060, ,     ,     ,03600, ,   ,    ,   , , , , , , , , ;
SID:020,5,TUXI1S,RW22,TUXID,DI,E,A,EE  , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,UMOV1N,RW04,FD701,DF,P,C,EY  , ,010,CF, ,OG,DF,D, ,      ,0327,0042,0350,0030, ,     ,     ,03600, ,   ,    ,   ,OG,DF,D, , , , , ;
SID:020,5,UMOV1N,RW04,FD707,DF,P,C,E   ,R,010,TF, , , , , ,      ,    ,    ,    ,    ,-,FL060,     ,     ,-,250,    ,   , , , , , , , , ;
SID:030,5,UMOV1N,RW04,FD708,DF,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,UMOV1N,RW04,UMOVO,DG,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,UMOV1S,RW22,FD200,DF,P,C,EY  , ,010,CF, ,OG,DF,D, ,      ,2173,0060,2150,0060, ,     ,     ,03600, ,   ,    ,   , , , , , , , , ;
SID:020,5,UMOV1S,RW22,FD201,DF,P,C,EY  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,UMOV1S,RW22,UMOVO,DG,E,A,EE  , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,ANIX1P,RW04,ANIXA,DF,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,5,ANIX1P,RW04,FD413,DF,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,ANIX1P,RW04,FD412,DF,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,ANIX1P,RW04,FD408,DF,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,ANIX1P,RW04,FD407,DF,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,5,ANIX1P,RW04,POTIM,DF,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,230,    ,   , , , , , , , , ;
STAR:010,5,ARIB1L,RW22,GULIM,DF,E,A,E C , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,5,ARIB1L,RW22,ARIBO,DF,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL080,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,ARIB1L,RW22,LIMAM,DF,P,C,EE H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02600,     ,     ,-,230,    ,   , , , , , , , , ;
STAR:010,5,BIKO1L,RW22,NUSUR,DF,E,A,E C , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,5,BIKO1L,RW22,BIKOR,DF,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,BIKO1L,RW22,LIMAM,DF,P,C,EE H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02600,     ,     ,-,230,    ,   , , , , , , , , ;
STAR:010,2,BULS1E,RW22,BULSA,DF,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,OG,DF,D, , , , , ;
STAR:020,2,BULS1E,RW22,D074Y,DF,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02600,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,BULS1E,RW22,ERAPI,DF,P,C,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02600,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,BULS1G,RW04,BULSA,DF,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,OG,DF,D, , , , , ;
STAR:020,2,BULS1G,RW04,D074Y,DF,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02600,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,BULS1G,RW04,D074K,DF,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:035,2,BULS1G,RW04,GARNU,DF,P,C,EEC ,R,   ,AF, ,OG,DF,D, ,      ,1697,0110,0740,    ,+,02600,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,BULS1V,ALL,BULSA,DF,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,OG,DF,D, , , , , ;
STAR:015,2,BULS1V,ALL,D074Y,DF,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02600,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,2,BULS1V,ALL,OG,DF,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,BURO1N,RW04,BUROM,DF,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,OG,DF,D, , , , , ;
STAR:020,2,BURO1N,RW04,D249Y,DF,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02600,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,BURO1N,RW04,NULIK,DF,P,C,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02600,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,BURO1R,RW22,BUROM,DF,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,OG,DF,D, , , , , ;
STAR:020,2,BURO1R,RW22,D249Y,DF,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02600,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,BURO1R,RW22,D249K,DF,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:035,2,BURO1R,RW22,RULPO,DF,P,C,EEC ,R,   ,AF, ,OG,DF,D, ,      ,3380,0110,2490,    ,+,02600,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,BURO1V,ALL,BUROM,DF,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,OG,DF,D, , , , , ;
STAR:015,2,BURO1V,ALL,D249Y,DF,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02600,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,2,BURO1V,ALL,OG,DF,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,DEKA1B,RW04,DEKAS,DF,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,5,DEKA1B,RW04,FD403,DF,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,DEKA1B,RW04,FD404,DF,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     ,-,230,    ,   , , , , , , , , ;
STAR:040,5,DEKA1B,RW04,BOSTA,DF,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,230,    ,   , , , , , , , , ;
STAR:010,5,EDGA1L,RW22,BULSA,DF,E,A,E C , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,5,EDGA1L,RW22,EDGAS,DF,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL090,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,EDGA1L,RW22,LIMAM,DF,P,C,EE H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02600,     ,     ,-,230,    ,   , , , , , , , , ;
STAR:010,5,EDGI1A,RW04,EDGIB,GA,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,5,EDGI1A,RW04,FD416,DF,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,EDGI1A,RW04,FD414,DF,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,EDGI1A,RW04,FD401,DF,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,-,FL090,     ,     ,-,230,    ,   , , , , , , , , ;
STAR:050,5,EDGI1A,RW04,AMPEK,DF,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,230,    ,   , , , , , , , , ;
STAR:010,2,GULI1N,RW04,GULIM,DF,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,OG,DF,D, , , , , ;
STAR:020,2,GULI1N,RW04,D022T,DF,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02600,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,GULI1N,RW04,D022K,DF,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:032,2,GULI1N,RW04,FD100,DF,P,C,E CH,L,   ,AF, ,OG,DF,D, ,      ,2850,0110,0220,    ,+,02600,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:035,2,GULI1N,RW04,NULIK,DF,P,C,EEC ,L,   ,AF, ,OG,DF,D, ,      ,2491,0110,2850,    ,+,02600,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,GULI1T,RW22,GULIM,DF,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,OG,DF,D, , , , , ;
STAR:020,2,GULI1T,RW22,D022T,DF,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,GULI1T,RW22, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,1820,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,GULI1T,RW22,TATAB,DF,P,C,EECH, ,   ,CF, ,OG,DF,D, ,      ,0295,0110,2100,0050, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,GULI1V,ALL,GULIM,DF,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,OG,DF,D, , , , , ;
STAR:015,2,GULI1V,ALL,D022T,DF,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02600,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,2,GULI1V,ALL,OG,DF,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,GUPO1N,RW04,GUPOV,DF,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,OG,DF,D, , , , , ;
STAR:020,2,GUPO1N,RW04,D275Y,DF,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02600,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,GUPO1N,RW04,D275K,DF,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:035,2,GUPO1N,RW04,NULIK,DF,P,C,EEC ,L,   ,AF, ,OG,DF,D, ,      ,2491,0110,2750,    ,+,02600,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,GUPO1R,RW22,GUPOV,DF,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,OG,DF,D, , , , , ;
STAR:020,2,GUPO1R,RW22,D275Y,DF,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02600,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,GUPO1R,RW22,D275K,DF,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:035,2,GUPO1R,RW22,RULPO,DF,P,C,EEC ,R,   ,AF, ,OG,DF,D, ,      ,3380,0110,2750,    ,+,02600,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,GUPO1V,ALL,GUPOV,DF,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,OG,DF,D, , , , , ;
STAR:015,2,GUPO1V,ALL,D275Y,DF,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02600,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,2,GUPO1V,ALL,OG,DF,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,INEG1M,RW22,OXIDU,DG,E,A,E C , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,5,INEG1M,RW22,INEGO,DF,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL110,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,INEG1M,RW22,MOKER,DF,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02600,     ,     ,-,230,    ,   , , , , , , , , ;
STAR:010,5,LIKE1M,RW22,UMOVO,DG,E,A,E C , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,5,LIKE1M,RW22,LIKEM,DF,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL120,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,LIKE1M,RW22,MOKER,DF,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02600,     ,     ,-,230,    ,   , , , , , , , , ;
STAR:010,5,NAVO1B,RW04,NAVON,DG,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,5,NAVO1B,RW04,FD406,DF,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,NAVO1B,RW04,BOSTA,DF,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,230,    ,   , , , , , , , , ;
STAR:010,2,NAVO1E,RW22,NAVON,DG,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,OG,DF,D, , , , , ;
STAR:020,2,NAVO1E,RW22,D170Y,DF,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02600,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,NAVO1E,RW22,D170K,DF,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:035,2,NAVO1E,RW22,ERAPI,DF,P,C,EEC ,L,   ,AF, ,OG,DF,D, ,      ,0743,0110,1700,    ,+,02600,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,NAVO1G,RW04,NAVON,DG,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,OG,DF,D, , , , , ;
