APPCH:010,A,R05,PELKO,PELKO,CY,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000,-,200,    ,   , , , , , ,A,J,S;
APPCH:020,A,R05,PELKO,KIVIS,CY,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02900,     ,     ,-,180,    ,   , , , , , ,A,J,S;
APPCH:010,A,R05,UKNAX,UKNAX,CY,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000,-,200,    ,   , , , , , ,A,J,S;
APPCH:020,A,R05,UKNAX,KIVIS,CY,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02900,     ,     ,-,180,    ,   , , , , , ,A,J,S;
APPCH:010,R,R05, ,KIVIS,CY,P,C,E  D, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,02900,     ,18000,-,180,    ,   , , , , , ,A,J,S;
APPCH:020,R,R05, ,RUDBO,CY,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,0510,0060,+,02900,     ,     , ,   ,    ,   ,RW05,CY,P,G, ,A,J,S;
PRDAT:A,       LPV, ,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R05, ,RW05,CY,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,0520,0051, ,01249,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R05, ,VOGIK,CY,P,C,EYM , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,03200,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R05, ,VOGIK,CY,P,C,EE H,L,010,HM, , , , , ,      ,    ,    ,0520,T010, ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R23,EBKUM,EBKUM,CY,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000,-,200,    ,   , , , , , ,A,J,S;
APPCH:020,A,R23,EBKUM,OVIDU,CY,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02900,     ,     ,-,180,    ,   , , , , , ,A,J,S;
APPCH:010,A,R23,XIBAD,XIBAD,CY,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000,-,200,    ,   , , , , , ,A,J,S;
APPCH:020,A,R23,XIBAD,OVIDU,CY,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02900,     ,     ,-,180,    ,   , , , , , ,A,J,S;
APPCH:010,R,R23, ,OVIDU,CY,P,C,E  D, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,02900,     ,18000,-,180,    ,   , , , , , ,A,J,S;
APPCH:020,R,R23, ,UBDIK,CY,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,2320,0060,+,02900,     ,     , ,   ,    ,   ,RW23,CY,P,G, ,A,J,S;
PRDAT:A,       LPV, ,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R23, ,RW23,CY,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,2320,0051, ,01249,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R23, ,IRKEP,CY,P,C,EYM , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,03200,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R23, ,IRKEP,CY,P,C,EE H,R,010,HM, , , , , ,      ,    ,    ,2320,T010, ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
RWY:RW05 ,     ,      ,01209, ,    , ,   ;N43243894,W080562373,0000;
RWY:RW17 ,     ,      ,01207, ,    , ,   ;N43251022,W080562751,0000;
RWY:RW23 ,     ,      ,01209, ,    , ,   ;N43250779,W080554726,1031;
RWY:RW35 ,     ,      ,01210, ,    , ,   ;N43244438,W080561850,0000;
