SID:010,2,PEPA2B,RW35, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3500,    ,+,01100,     ,06000, ,   ,    ,   ,GRD,UM,D, , , , , ;
SID:020,2,PEPA2B,RW35, , , , ,    ,R,   ,CI, , , , , ,      ,    ,    ,0990,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,PEPA2B,RW35,PEPAR,UM,E,A,EEC , ,   ,CF, ,GRD,UM,D, ,      ,0694,0381,0690,0310,-,FL150,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,POTA2A,RW17, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1700,    ,+,01100,     ,06000, ,   ,    ,   ,GRD,UM,D, , , , , ;
SID:020,2,POTA2A,RW17, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,1290,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,POTA2A,RW17,POTAP,UM,E,A,EEC , ,   ,CF, ,GRD,UM,D, ,      ,1586,0332,1590,0300,-,FL150,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,POTA2B,RW35, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3500,    ,+,01100,     ,06000, ,   ,    ,   ,GRD,UM,D, , , , , ;
SID:020,2,POTA2B,RW35, , , , ,    ,R,   ,CI,Y, , , , ,      ,    ,    ,1890,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,POTA2B,RW35,POTAP,UM,E,A,EEC , ,   ,CF, ,GRD,UM,D, ,      ,1586,0332,1590,0270,-,FL150,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,SOTE2A,RW17, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1700,    ,+,01100,     ,06000, ,   ,    ,   ,GRD,UM,D, , , , , ;
SID:020,2,SOTE2A,RW17, , , , ,    ,R,   ,CI,Y, , , , ,      ,    ,    ,3290,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,SOTE2A,RW17,SOTET,EP,E,A,EEC , ,   ,CF, ,GRD,UM,D, ,      ,2989,0224,2990,0150,-,FL150,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,SOTE2B,RW35, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3500,    ,+,01100,     ,06000, ,   ,    ,   ,GRD,UM,D, , , , , ;
SID:020,2,SOTE2B,RW35, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,2690,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,SOTE2B,RW35,SOTET,EP,E,A,EEC , ,   ,CF, ,GRD,UM,D, ,      ,2989,0224,2990,0190,-,FL150,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,TUMK2A,RW17, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1700,    ,+,01100,     ,06000, ,   ,    ,   ,GRD,UM,D, , , , , ;
SID:020,2,TUMK2A,RW17, , , , ,    ,L,   ,CI,Y, , , , ,      ,    ,    ,2910,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,TUMK2A,RW17,LOBGI,UM,P,C,E   , ,   ,CF, ,GRD,UM,D, ,      ,3211,0160,3210,0130, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,TUMK2A,RW17,TUMKI,EY,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,FL150,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,TUMK2B,RW35, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3500,    ,+,01100,     ,06000, ,   ,    ,   ,GRD,UM,D, , , , , ;
SID:020,2,TUMK2B,RW35, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,2910,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,TUMK2B,RW35,LOBGI,UM,P,C,E   , ,   ,CF, ,GRD,UM,D, ,      ,3211,0160,3210,0130, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,TUMK2B,RW35,TUMKI,EY,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,FL150,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,TUMK2K,RW17, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1700,    ,+,01100,     ,06000, ,   ,    ,   ,GRD,UM,D, , , , , ;
SID:020,2,TUMK2K,RW17, , , , ,    ,L,   ,CI,Y, , , , ,      ,    ,    ,3070,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,TUMK2K,RW17,TUMKI,EY,E,A,EEC , ,   ,CF, ,GRD,UM,D, ,      ,3368,0212,3370,0180,-,FL150,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,TUMK2L,RW35, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3500,    ,+,01100,     ,06000, ,   ,    ,   ,GRD,UM,D, , , , , ;
SID:020,2,TUMK2L,RW35,TUMKI,EY,E,A,EEC , ,   ,CF, ,GRD,UM,D, ,      ,3368,0212,3370,0190,-,FL150,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,ENOB2C,RW17,ENOBI,EP,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,-,FL150,     ,     , ,   ,    ,   ,GRD,UM,D, , , , , ;
STAR:020,2,ENOB2C,RW17,GRD,UM,D, ,VE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,04000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,ENOB2D,RW35,ENOBI,EP,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,-,FL150,     ,     , ,   ,    ,   ,GRD,UM,D, , , , , ;
STAR:020,2,ENOB2D,RW35,LENLO,UM,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,04000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,ENOB2N,RW17,ENOBI,EP,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,-,FL150,     ,     , ,   ,    ,   ,GRD,UM,D, , , , , ;
STAR:020,2,ENOB2N,RW17,GILIP,UM,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,04000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,GORA2C,RW17,GORAT,EP,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,-,FL150,     ,     , ,   ,    ,   ,GRD,UM,D, , , , , ;
STAR:020,2,GORA2C,RW17,GRD,UM,D, ,VE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,04000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,GORA2D,RW35,GORAT,EP,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,-,FL150,     ,     , ,   ,    ,   ,GRD,UM,D, , , , , ;
STAR:020,2,GORA2D,RW35,GEPRI,UM,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,GORA2D,RW35,DIKBU,UM,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,03000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,GRIN2C,RW17,GRINA,UM,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,-,FL150,     ,     , ,   ,    ,   ,GRD,UM,D, , , , , ;
STAR:020,2,GRIN2C,RW17,GRD,UM,D, ,VE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,04000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,GRIN2D,RW35,GRINA,UM,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,-,FL150,     ,     , ,   ,    ,   ,GRD,UM,D, , , , , ;
STAR:020,2,GRIN2D,RW35,DIKBU,UM,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,03000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,KOME2C,RW17,KOMEN,UM,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,-,FL150,     ,     , ,   ,    ,   ,GRD,UM,D, , , , , ;
STAR:020,2,KOME2C,RW17,MG04,UM,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,KOME2C,RW17, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,2850,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,KOME2C,RW17,AMLUL,UM,P,C,EE  ,L,   ,AF, ,GRD,UM,D, ,      ,0184,0120,1040,    , ,04000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,KOME2D,RW35,KOMEN,UM,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,-,FL150,     ,     , ,   ,    ,   ,GRD,UM,D, , , , , ;
STAR:020,2,KOME2D,RW35,MG04,UM,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,KOME2D,RW35, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,2850,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,KOME2D,RW35,PIKIK,UM,P,C,EE  ,R,   ,AF, ,GRD,UM,D, ,      ,1444,0120,1040,    , ,04000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,OGRE2C,RW17,OGREL,UM,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,-,FL150,     ,     , ,   ,    ,   ,GRD,UM,D, , , , , ;
STAR:020,2,OGRE2C,RW17,GRD,UM,D, ,VE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,04000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,OGRE2D,RW35,OGREL,UM,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,-,FL150,     ,     , ,   ,    ,   ,GRD,UM,D, , , , , ;
STAR:020,2,OGRE2D,RW35,PIKIK,UM,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,04000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,PEPA2C,RW17,PEPAR,UM,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,-,FL150,     ,     , ,   ,    ,   ,GRD,UM,D, , , , , ;
STAR:020,2,PEPA2C,RW17,MG03,UM,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,PEPA2C,RW17, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,2500,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,PEPA2C,RW17,AMLUL,UM,P,C,EE  ,L,   ,AF, ,GRD,UM,D, ,      ,0184,0120,0690,    , ,04000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,PEPA2D,RW35,PEPAR,UM,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,-,FL150,     ,     , ,   ,    ,   ,GRD,UM,D, , , , , ;
STAR:020,2,PEPA2D,RW35,MG03,UM,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,PEPA2D,RW35, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,2500,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,PEPA2D,RW35,PIKIK,UM,P,C,EE  ,R,   ,AF, ,GRD,UM,D, ,      ,1444,0120,0690,    , ,04000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,POTA2C,RW17,POTAP,UM,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,-,FL150,     ,     , ,   ,    ,   ,GRD,UM,D, , , , , ;
STAR:020,2,POTA2C,RW17,GRD,UM,D, ,VE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,04000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,POTA2D,RW35,POTAP,UM,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,-,FL150,     ,     , ,   ,    ,   ,GRD,UM,D, , , , , ;
STAR:020,2,POTA2D,RW35,RORSA,UM,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,POTA2D,RW35,DIKBU,UM,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,03000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,SOTE2C,RW17,SOTET,EP,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,-,FL150,     ,     , ,   ,    ,   ,GRD,UM,D, , , , , ;
STAR:020,2,SOTE2C,RW17,MG01,UM,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,SOTE2C,RW17, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,1190,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,SOTE2C,RW17,GILIP,UM,P,C,EE  ,R,   ,AF, ,GRD,UM,D, ,      ,3211,0120,2990,    , ,04000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,SOTE2D,RW35,SOTET,EP,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,-,FL150,     ,     , ,   ,    ,   ,GRD,UM,D, , , , , ;
STAR:020,2,SOTE2D,RW35,D299F,UM,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05600,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,SOTE2D,RW35,GRD,UM,D, ,VE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,04000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,TUMK2C,RW17,TUMKI,EY,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,-,FL150,     ,     , ,   ,    ,   ,GRD,UM,D, , , , , ;
STAR:020,2,TUMK2C,RW17,LOBGI,UM,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,TUMK2C,RW17,GILIP,UM,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,04000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,TUMK2D,RW35,TUMKI,EY,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,-,FL150,     ,     , ,   ,    ,   ,GRD,UM,D, , , , , ;
STAR:020,2,TUMK2D,RW35,LOBGI,UM,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,TUMK2D,RW35,GRD,UM,D, ,VE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,04000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,TUMK2M,RW35,TUMKI,EY,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,-,FL150,     ,     , ,   ,    ,   ,GRD,UM,D, , , , , ;
STAR:020,2,TUMK2M,RW35,GRD,UM,D, ,VE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,04000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,TUMK2N,RW17,TUMKI,EY,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,-,FL150,     ,     , ,   ,    ,   ,GRD,UM,D, , , , , ;
STAR:020,2,TUMK2N,RW17,NEPUD,UM,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,03000,     ,     , ,   ,    ,   , , , , , , , , ;
APPCH:010,A,D17,AMLUL,AMLUL,UM,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,04000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D17,AMLUL,D346L,UM,P,C,E  B,L,   ,AF, ,GRD,UM,D, ,      ,3462,0120,0180,    , ,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D17,AMLUL,FD17,UM,P,C,EE  , ,   ,CF, ,GRD,UM,D, ,      ,3460,0055,1660,0066,+,02100,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D17,GILIP,GILIP,UM,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,04000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D17,GILIP,D346L,UM,P,C,E  B,R,   ,AF, ,GRD,UM,D, ,      ,3462,0120,3210,    , ,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D17,GILIP,FD17,UM,P,C,EE  , ,   ,CF, ,GRD,UM,D, ,      ,3460,0055,1660,0066,+,02100,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D17,GRD,GRD,UM,D, ,V  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,04000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D17,GRD,D007J,UM,P,C,EY  , ,   ,CF, ,GRD,UM,D, ,      ,0065,0100,0070,0100, ,02100,     ,     ,-,225,    ,   , , , , , ,0, ,S;
APPCH:030,A,D17,GRD,FD17,UM,P,C,EE  ,L,   ,CF,Y,GRD,UM,D, ,      ,3460,0055,1660,0050,+,02100,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D17, ,FD17,UM,P,C,E  F, ,   ,IF, ,GRD,UM,D, ,      ,3460,0055,    ,    ,+,02100,     ,     , ,   ,    ,   ,GRD,UM,D, , ,0, ,S;
APPCH:025,D,D17, ,33VOR,UM,P,C,E S , ,   ,CF, ,GRD,UM,D, ,      ,3460,0033,1660,0022,+,01400,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:030,D,D17, ,MD17,UM,P,C,E  M, ,   ,CF, ,GRD,UM,D, ,      ,3458,0010,1660,0023, ,00682,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,D,D17, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1660,    ,+,01100,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D17, ,AMLUL,UM,P,C,EE  ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D35,DIKBU,DIKBU,UM,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D35,DIKBU,FD35,UM,P,C,EE  , ,   ,CF, ,GRD,UM,D, ,      ,1730,0062,3530,0059,+,02100,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D35,GRD,GRD,UM,D, ,V  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,04000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D35,GRD,D153J,UM,P,C,EY  , ,   ,CF, ,GRD,UM,D, ,      ,1525,0100,1520,0100, ,02100,     ,     ,-,225,    ,   , , , , , ,0, ,S;
APPCH:030,A,D35,GRD,FD35,UM,P,C,EE  ,R,   ,CF,Y,GRD,UM,D, ,      ,1730,0062,3530,0040,+,02100,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D35,LENLO,LENLO,UM,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,04000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D35,LENLO,DIKBU,UM,P,C,E  B,L,   ,AF, ,GRD,UM,D, ,      ,1730,0120,2020,    , ,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D35,LENLO,FD35,UM,P,C,EE  , ,   ,CF, ,GRD,UM,D, ,      ,1730,0062,3530,0059,+,02100,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D35,PIKIK,PIKIK,UM,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,04000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D35,PIKIK,DIKBU,UM,P,C,E  B,R,   ,AF, ,GRD,UM,D, ,      ,1730,0120,1440,    , ,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D35,PIKIK,FD35,UM,P,C,EE  , ,   ,CF, ,GRD,UM,D, ,      ,1730,0062,3530,0059,+,02100,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D35, ,FD35,UM,P,C,E  F, ,   ,IF, ,GRD,UM,D, ,      ,1730,0062,    ,    ,+,02100,     ,     , ,   ,    ,   ,GRD,UM,D, , ,0, ,S;
APPCH:025,D,D35, ,39VOR,UM,P,C,E S , ,   ,CF, ,GRD,UM,D, ,      ,1731,0040,3530,0022,+,01400,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:030,D,D35, ,MD35,UM,P,C,E  M, ,   ,CF, ,GRD,UM,D, ,      ,1728,0016,3530,0023, ,00670,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,D,D35, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,3530,    ,+,01100,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D35, ,PIKIK,UM,P,C,EE  ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,N17,G,G,UM,P,N,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,04000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,N17,G,G011,UM,P,C,EY  , ,   ,CF, ,GRD,UM,D, ,      ,0084,0108,0110,0100, ,03000,     ,     ,-,225,    ,   , , , , , ,0, ,S;
APPCH:030,A,N17,G,FN17,UM,P,C,EE  ,L,   ,CF,Y,GRD,UM,D, ,      ,3494,0082,1700,0030,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,N,N17, ,FN17,UM,P,C,E  F, ,   ,IF, ,G,UM,P,N,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   ,G,UM,P,N, ,0, ,S;
APPCH:030,N,N17, ,G,UM,P,N,E  M, ,   ,CF, ,G,UM,P,N,      ,    ,    ,1700,0073, ,00669,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,N,N17, ,G,UM,P,N,E M , ,   ,FA, ,GRD,UM,D, ,      ,3446,0009,1700,    ,+,01500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,N,N17, ,G,UM,P,N,EE H,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
