SID:010,2,DHN1G,RW30, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,3030,    ,+,04570,     ,09000, ,   ,    ,   ,PIM,OI,D, , , , , ;
SID:020,2,DHN1G,RW30,PIM,OI,D, ,V   , ,   ,FA, ,PIM,OI,D, ,      ,0000,0000,3000,    ,+,05500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,DHN1G,RW30,PIM,OI,D, ,V   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,DHN1G,RW30,TRN,OI,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL130,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,DHN1G,RW30,DHN,OI,D, ,VEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,DHN1H,RW12, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,1230,    ,+,04570,     ,09000, ,   ,    ,   ,PIM,OI,D, , , , , ;
SID:020,2,DHN1H,RW12,PIM,OI,D, ,V   , ,   ,FA, ,PIM,OI,D, ,      ,0000,0000,1200,    ,+,05500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,DHN1H,RW12,PIM,OI,D, ,V   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,DHN1H,RW12,TRN,OI,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL130,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,DHN1H,RW12,DHN,OI,D, ,VEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,NAGM1E,RW30, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3030,    ,+,04570,     ,09000, ,   ,    ,   ,PIM,OI,D, , , , , ;
SID:020,2,NAGM1E,RW30,PIM,OI,D, ,V   , ,   ,FA, ,PIM,OI,D, ,      ,0000,0000,3000,    ,+,05500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,NAGM1E,RW30,PIM,OI,D, ,V   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,NAGM1E,RW30,TRN,OI,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL130,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,NAGM1E,RW30,NAGMO,OI,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,NAGM1F,RW12, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1230,    ,+,04570,     ,09000, ,   ,    ,   ,PIM,OI,D, , , , , ;
SID:020,2,NAGM1F,RW12,PIM,OI,D, ,V   , ,   ,FA, ,PIM,OI,D, ,      ,0000,0000,1200,    ,+,05500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,NAGM1F,RW12,PIM,OI,D, ,V   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,NAGM1F,RW12,TRN,OI,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL130,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,NAGM1F,RW12,NAGMO,OI,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,PARO3E,RW30, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,3030,    ,+,04570,     ,09000, ,   ,    ,   ,PIM,OI,D, , , , , ;
SID:020,2,PARO3E,RW30,PIM,OI,D, ,V   , ,   ,FA, ,PIM,OI,D, ,      ,0000,0000,3000,    ,+,07000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,PARO3E,RW30, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,3220,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,PARO3E,RW30,PAROT,OI,E,A,EEC , ,   ,CF, ,TRN,OI,D, ,      ,2903,0702,2920,0390, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,PARO3F,RW12, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,1230,    ,+,04570,     ,09000, ,   ,    ,   ,PIM,OI,D, , , , , ;
SID:020,2,PARO3F,RW12, , , , ,    ,R,   ,VI,Y, , , , ,      ,    ,    ,3450,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,PARO3F,RW12,PIM,OI,D, ,V   , ,   ,FA, ,PIM,OI,D, ,      ,0000,0000,3000,    ,+,07000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,PARO3F,RW12, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,3220,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,PARO3F,RW12,PAROT,OI,E,A,EEC , ,   ,CF, ,TRN,OI,D, ,      ,2903,0702,2920,0350, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,PAXI2E,RW30, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,3030,    ,+,04570,     ,09000, ,   ,    ,   ,PIM,OI,D, , , , , ;
SID:020,2,PAXI2E,RW30,D318Y,OI,P,C,E   , ,   ,CF, ,PIM,OI,D, ,      ,3166,0250,3180,0230,+,FL095,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,PAXI2E,RW30,PAXID,OI,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL170,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,PAXI2F,RW12, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,1230,    ,+,04570,     ,09000, ,   ,    ,   ,PIM,OI,D, , , , , ;
SID:020,2,PAXI2F,RW12, , , , ,    ,R,   ,VI,Y, , , , ,      ,    ,    ,3480,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,PAXI2F,RW12,D318Y,OI,P,C,E   , ,   ,CF, ,PIM,OI,D, ,      ,3166,0250,3180,0200,+,FL095,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,PAXI2F,RW12,PAXID,OI,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL170,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,RUS1G,RW30, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,3030,    ,+,06000,     ,09000, ,   ,    ,   ,PIM,OI,D,B, , , , ;
SID:020,2,RUS1G,RW30,PIM,OI,D,B,E   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,RUS1G,RW30,RUS,OI,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,RUS1H,RW12, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,1230,    ,+,06000,     ,09000, ,   ,    ,   ,PIM,OI,D,B, , , , ;
SID:020,2,RUS1H,RW12,PIM,OI,D,B,E   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,RUS1H,RW12,RUS,OI,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,RUS2E,RW30, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3030,    ,+,04570,     ,09000, ,   ,    ,   ,PIM,OI,D, , , , , ;
