SID:010,2,LALD1A,RW15, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1450,    ,+,01000,     ,02000, ,   ,    ,   ,L,UB,P,N, , , , ;
SID:015,2,LALD1A,RW15, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,1430,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,2,LALD1A,RW15,LALDA,OI,E,A,EEC , ,   ,CF, ,ARB,OI,D, ,      ,0861,0623,1130,0480, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,LALD1B,RW33, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3250,    ,+,01000,     ,02000, ,   ,    ,   ,L,UB,P,N, , , , ;
SID:020,2,LALD1B,RW33, , , , ,    ,R,   ,VI, , , , , ,      ,    ,    ,0820,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,LALD1B,RW33,LALDA,OI,E,A,EEC , ,   ,CF, ,ARB,OI,D, ,      ,0861,0623,1270,0530, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,MIVK1A,RW15, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1450,    ,+,01000,     ,02000, ,   ,    ,   ,L,UB,P,N, , , , ;
SID:020,2,MIVK1A,RW15, , , , ,    ,L,   ,VI, , , , , ,      ,    ,    ,0110,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,MIVK1A,RW15,MIVKO,UB,E,A,EEC , ,   ,CF, ,ARB,OI,D, ,      ,3587,1039,3410,0750, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,MIVK1B,RW33, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3250,    ,+,01000,     ,02000, ,   ,    ,   ,L,UB,P,N, , , , ;
SID:020,2,MIVK1B,RW33, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,3250,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,MIVK1B,RW33,MIVKO,UB,E,A,EEC , ,   ,CF, ,ARB,OI,D, ,      ,3587,1039,3500,0720, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,NASA1A,RW15, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1450,    ,+,01000,     ,02000, ,   ,    ,   ,L,UB,P,N, , , , ;
SID:015,2,NASA1A,RW15, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,0750,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,2,NASA1A,RW15,NASAR,UB,E,A,EEC , ,   ,CF, ,ARB,OI,D, ,      ,0350,1067,0300,0710, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,NASA1B,RW33, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3250,    ,+,01000,     ,02000, ,   ,    ,   ,L,UB,P,N, , , , ;
SID:020,2,NASA1B,RW33, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,0150,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,NASA1B,RW33,NASAR,UB,E,A,EEC , ,   ,CF, ,ARB,OI,D, ,      ,0350,1067,0450,0690, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,NASI1A,RW15, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1450,    ,+,01000,     ,02000, ,   ,    ,   ,L,UB,P,N, , , , ;
SID:020,2,NASI1A,RW15, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,0850,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,NASI1A,RW15,NASIL,UB,E,A,EEC , ,   ,CF, ,ARB,OI,D, ,      ,0513,0787,0550,0420, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,NASI1B,RW33, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3250,    ,+,01000,     ,02000, ,   ,    ,   ,L,UB,P,N, , , , ;
SID:020,2,NASI1B,RW33, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,0330,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,NASI1B,RW33,NASIL,UB,E,A,EEC , ,   ,CF, ,ARB,OI,D, ,      ,0513,0787,0780,0470, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,XERB1A,RW15, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1450,    ,+,01000,     ,02000, ,   ,    ,   ,L,UB,P,N, , , , ;
SID:020,2,XERB1A,RW15, , , , ,    ,L,   ,VI, , , , , ,      ,    ,    ,0260,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,XERB1A,RW15,XERBO,UB,E,A,EEC , ,   ,CF, ,ARB,OI,D, ,      ,0105,1072,3560,0710, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,XERB1B,RW33, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3250,    ,+,01000,     ,02000, ,   ,    ,   ,L,UB,P,N, , , , ;
SID:020,2,XERB1B,RW33, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,3380,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,XERB1B,RW33,XERBO,UB,E,A,EEC , ,   ,CF, ,ARB,OI,D, ,      ,0105,1072,0080,0710, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,LALD1E,RW15,LALDA,OI,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,04000, ,   ,    ,   ,L,UB,P,N, , , , ;
STAR:020,2,LALD1E,RW15,L,UB,P,N,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,02000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,LALD1F,RW33,LALDA,OI,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,04000, ,   ,    ,   ,L,UB,P,N, , , , ;
STAR:020,2,LALD1F,RW33,L,UB,P,N,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,02000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,MIVK1E,RW15,MIVKO,UB,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,04000, ,   ,    ,   ,L,UB,P,N, , , , ;
STAR:020,2,MIVK1E,RW15,L,UB,P,N,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,02000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,MIVK1F,RW33,MIVKO,UB,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,04000, ,   ,    ,   ,L,UB,P,N, , , , ;
STAR:020,2,MIVK1F,RW33,L,UB,P,N,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,02000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,NASA1E,RW15,NASAR,UB,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,04000, ,   ,    ,   ,L,UB,P,N, , , , ;
STAR:020,2,NASA1E,RW15,L,UB,P,N,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,02000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,NASA1F,RW33,NASAR,UB,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,04000, ,   ,    ,   ,L,UB,P,N, , , , ;
