APPCH:010,A,R18,HOBOM,HOBOM,PA,E,A,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R18,HOBOM,SHUNT,PA,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R18, ,SHUNT,PA,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R18, ,JODOG,PA,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,2310,0069,+,02600,     ,     , ,   ,    ,   ,RW18,PA,P,G, ,A,J,S;
PRDAT:A,        LP, ,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:025,R,R18, ,ENEBE,PA,P,C,E S , ,302,TF, , , , , ,      ,    ,    ,2030,0013,+,02100,     ,     , ,   ,-373,   , , , , , ,A,J,S;
APPCH:030,R,R18, ,MOKIE,PA,P,C,EY M, ,302,TF, , , , , ,      ,    ,    ,2030,0038, ,00595,     ,     , ,   ,-373,   , , , , , ,A,J,S;
APPCH:040,R,R18, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2030,    ,+,00675,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R18, ,OLSEE,PA,E,A,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,04400,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R18, ,OLSEE,PA,E,A,EE H,R,   ,HM, , , , , ,      ,    ,    ,2970,0040, ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R36,OLSEE,OLSEE,PA,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R36,OLSEE,SPLAY,PA,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02800,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R36,TADUE,TADUE,PA,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R36,TADUE,SPLAY,PA,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02800,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R36, ,SPLAY,PA,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02800,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R36, ,HIKAT,PA,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,0220,0062,+,02100,     ,     , ,   ,    ,   ,RW36,PA,P,G, ,A,J,S;
PRDAT:A,        LP, ,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:025,R,R36, ,DAFTY,PA,P,C,E S , ,302,TF, , , , , ,      ,    ,    ,0220,0028,+,01200,     ,     , ,   ,-298,   , , , , , ,A,J,S;
APPCH:030,R,R36, ,FIRBI,PA,P,C,EY M, ,302,TF, , , , , ,      ,    ,    ,0220,0021, ,00537,     ,     , ,   ,-298,   , , , , , ,A,J,S;
APPCH:040,R,R36, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0220,    ,+,00675,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R36, ,OLSEE,PA,E,A,EY  ,R,010,DF, , , , , ,      ,    ,    ,    ,    ,+,04400,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R36, ,OLSEE,PA,E,A,EE H,R,   ,HM, , , , , ,      ,    ,    ,2970,0040, ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
RWY:RW18 ,     ,      ,00275, ,    , ,   ;N64593230,W150383739,0000;
RWY:RW36 ,     ,      ,00275, ,    , ,   ;N64590096,W150390511,0000;
