APPCH:010,A,R13,CC402,CC402,LF,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     ,-,200,    ,   , , , , , ,A,J,S;
APPCH:020,A,R13,CC402,ICC13,LF,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     ,-,200,    ,   , , , , , ,A,J,S;
APPCH:010,A,R13,CC404,CC404,LF,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     ,-,200,    ,   , , , , , ,A,J,S;
APPCH:020,A,R13,CC404,ICC13,LF,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     ,-,200,    ,   , , , , , ,A,J,S;
APPCH:010,A,R13,ICC13,ICC13,LF,P,C,EE C,L,   ,HF, , , , , ,      ,    ,    ,1620,T010,+,03000,     ,     ,-,200,    ,   , , , , , ,A,J,S;
APPCH:010,R,R13, ,ICC13,LF,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     ,-,200,    ,   , , , , , ,A,J,S;
APPCH:020,R,R13, ,FCC13,LF,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,1270,0050, ,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R13, ,RW13,LF,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,1270,0065, ,00933,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R13, ,CC410,LF,P,C,EYM , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R13, ,CC412,LF,P,C,E   ,L,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,180,    ,   , , , , , ,A,J,S;
APPCH:060,R,R13, ,CC402,LF,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     ,-,200,    ,   , , , , , ,A,J,S;
RWY:RW13 ,     ,      ,00884, ,    , ,   ;N44212261,E001280643,0000;
RWY:RW31 ,     ,      ,00911, ,    , ,   ;N44205240,E001285981,0000;
