APPCH:010,A,R13,KRANG,KRANG,CY,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R13,KRANG,TAYUD,CY,E,A,E  A, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03300,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R13,KRANG,HODEV,CY,E,A,EE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03300,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R13, ,HODEV,CY,E,A,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03300,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R13, ,OBUYE,CY,E,A,E  F, ,   ,TF, , , , , ,      ,    ,    ,1330,0071,+,03300,     ,     , ,   ,    ,   ,RW13,K3,P,G, ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R13, ,RW13,K3,P,G,GY M, ,   ,TF, , , , , ,      ,    ,    ,1330,0064, ,01234,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R13, ,ZAVBA,K3,P,C,EYM , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,03400,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R13, ,ZAVBA,K3,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,3130,0040, ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R31,BEBEL,BEBEL,K3,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R31,BEBEL,RAXUE,K3,E,A,E  A, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03600,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R31,BEBEL,ZAVBA,K3,P,C,EE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03400,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R31,INL,INL,K3,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R31,INL,ZAVBA,K3,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03400,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R31,INL,ZAVBA,K3,P,C,EE C,R,   ,HF, , , , , ,      ,    ,    ,3130,0040,+,03400,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R31,TAGUC,TAGUC,K3,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R31,TAGUC,ZAVBA,K3,P,C,EE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03400,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R31, ,ZAVBA,K3,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03400,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R31, ,HOLIV,K3,P,C,E  F, ,   ,TF, , , , , ,      ,    ,    ,3130,0065,+,03400,     ,     , ,   ,    ,   ,RW31,K3,P,G, ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:025,R,R31, ,BIPSE,K3,P,C,E S , ,   ,TF, , , , , ,      ,    ,    ,3130,0037,+,02200,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:030,R,R31, ,RW31,K3,P,G,GY M, ,   ,TF, , , , , ,      ,    ,    ,3130,0031, ,01211,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R31, ,HODEV,CY,E,A,EYM , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,03300,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R31, ,HODEV,CY,E,A,EE H,R,   ,HM, , , , , ,      ,    ,    ,1330,0040, ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,S13,INL,INL,K3,D, ,V  A,R,   ,PI, ,INL,K3,D, ,      ,0000,0000,2690,0100,+,02900,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,S13,INL,FF13,CY,E,A,EE  , ,   ,CF, ,INL,K3,D, ,      ,3140,0057,1340,0043,+,02900,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,S,S13, ,FF13,CY,E,A,E  F, ,   ,IF, ,INL,K3,D, ,      ,3140,0057,    ,    ,+,02900,     ,18000, ,   ,    ,   ,INL,K3,D, ,A,0, ,S;
APPCH:030,S,S13, ,RW13,K3,P,G,G  M, ,   ,CF, ,INL,K3,D, ,      ,3207,0005,1340,0052, ,01234,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,S,S13, ,INL,K3,D, ,V M , ,   ,CF, ,INL,K3,D, ,      ,0000,0000,1340,0005,+,01585,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,S,S13, , , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1340,    ,+,02900,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,S,S13, ,INL,K3,D, ,V   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:070,S,S13, ,INL,K3,D, ,VE H,R,   ,HM, , , , , ,      ,    ,    ,1340,T010, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,S31,INL,INL,K3,D, ,V  A,R,   ,PI, ,INL,K3,D, ,      ,0000,0000,0780,0100,+,02900,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,S31,INL,FF31,K3,P,C,EE  , ,   ,CF, ,INL,K3,D, ,      ,1230,0060,3030,0040,+,02900,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,S,S31, ,FF31,K3,P,C,E  F, ,   ,IF, ,INL,K3,D, ,      ,1230,0060,    ,    ,+,02900,     ,18000, ,   ,    ,   ,INL,K3,D, ,A,0, ,S;
APPCH:030,S,S31, ,RW31,K3,P,G,G  M, ,   ,CF, ,INL,K3,D, ,      ,1224,0007,3030,0053, ,01222,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,S,S31, ,INL,K3,D, ,V M , ,   ,CF, ,INL,K3,D, ,      ,0000,0000,3030,0007,+,01585,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,S,S31, , , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3030,    ,+,02900,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,S,S31, ,INL,K3,D, ,V   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:070,S,S31, ,INL,K3,D, ,VE H,L,   ,HM, , , , , ,      ,    ,    ,3030,T010, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
RWY:RW04 ,     ,      ,01170, ,    , ,   ;N48334532,W093242413,0000;
RWY:RW13 ,     ,      ,01184, ,IABK,1,   ;N48342225,W093244556,0000;
RWY:RW22 ,     ,      ,01181, ,    , ,   ;N48340735,W093235435,0000;
RWY:RW31 ,     ,      ,01166, ,IINL,1,   ;N48332981,W093232901,0000;
