SID:010,5,FZL1A,RW14,LC009,UB,P,C,E   , ,010,CF, ,FZL,UB,D, ,      ,2829,0382,1470,0060,+,07600,     ,10000, ,   ,    ,   ,UBLC,UB,P,A, , , , ;
SID:020,5,FZL1A,RW14,LC001,UB,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL130,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,FZL1A,RW14,FZL,UB,D, ,VE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL130,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,FZL1D,RW32,FZL,UB,D, ,V  H, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,FL130,     ,12000,-,270,    ,   ,UBLC,UB,P,A, , , , ;
STAR:020,5,FZL1D,RW32,LC008,UB,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,     ,-,250,    ,   , , , , , , , , ;
STAR:030,5,FZL1D,RW32,LC001,UB,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,     ,-,230,    ,   , , , , , , , , ;
APPCH:010,A,I32,LC008,LC008,UB,P,C,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,     ,-,250,    ,   , , , , , ,0,N,S;
APPCH:020,A,I32,LC008,LC001,UB,P,C,E  A, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,     ,-,230,    ,   , , , , , ,0,N,S;
APPCH:030,A,I32,LC008,LC002,UB,P,C,EE B, ,010,TF, ,ILN,UB,P,I,      ,    ,    ,    ,    ,+,09000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,I,I32, ,LC002,UB,P,C,E  I, ,   ,IF, ,ILN,UB,P,I,      ,1430,0172,    ,    ,J,09000,07700,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,I,I32, ,LC003,UB,P,C,E  F, ,   ,CF, ,ILN,UB,P,I,      ,1430,0078,3230,0094,G,07700,07700,     , ,   ,-300,   ,UBLC,UB,P,A, ,0,N,S;
APPCH:030,I,I32, ,RW32,UB,P,G,GY M, ,   ,CF, ,ILN,UB,P,I,      ,1430,0017,3230,0061, ,05740,     ,     , ,   ,-300,   , , , , , ,0,N,S;
APPCH:040,I,I32, ,LC005,UB,P,C,E M , ,302,CF, ,FZL,UB,D, ,      ,2914,0460,3230,0044,+,08100,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,I,I32, ,LC007,UB,P,C,E   ,R,502,RF, , , , , ,005000,    ,    ,    ,0158,+,09000,     ,     ,-,210,    ,   ,LC006,UB,P,C, ,0,N,S;
APPCH:060,I,I32, ,LC008,UB,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,R32,LC008,LC008,UB,P,C,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,     ,-,250,    ,   , , , , , ,B,P,S;
APPCH:020,A,R32,LC008,LC001,UB,P,C,E  A, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,     ,-,230,    ,   , , , , , ,B,P,S;
APPCH:030,A,R32,LC008,LC002,UB,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,     , ,   ,    ,   , , , , , ,B,P,S;
APPCH:010,R,R32, ,LC002,UB,P,C,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,     , ,   ,    ,   , , , , , ,B,P,S;
APPCH:020,R,R32, ,LC003,UB,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,3230,0094, ,07700,     ,     , ,   ,    ,   ,UBLC,UB,P,A, ,B,P,S;
APPCH:030,R,R32, ,RW32,UB,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,3230,0061, ,05740,     ,     , ,   ,-300,   , , , , , ,B,P,S;
APPCH:040,R,R32, ,LC005,UB,P,C,E M , ,302,CF, ,FZL,UB,D, ,      ,2914,0460,3230,0044,+,08100,     ,     , ,   ,    ,   , , , , , ,B,P,S;
APPCH:050,R,R32, ,LC007,UB,P,C,E   ,R,502,RF, , , , , ,005000,    ,    ,    ,0158,+,09000,     ,     ,-,210,    ,   ,LC006,UB,P,C, ,B,P,S;
APPCH:060,R,R32, ,LC008,UB,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,     , ,   ,    ,   , , , , , ,B,P,S;
RWY:RW14 ,     ,      ,05676, ,    , ,   ;N39534422,E046211435,0000;
RWY:RW32 ,     ,      ,05690, ,ILN ,1,   ;N39522087,E046221936,0000;
