SID:030,2,ASNI1E,RW29B,SR,OI,D,B,EY  ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,     ,-,230,    ,   , , , , , , , , ;
SID:040,2,ASNI1E,RW29B,ASNIT,OI,E,A,EEC ,L,   ,TF,Y, , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,ASNI1F,RW11B, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1120,    ,+,11500,     ,13000, ,   ,    ,   ,SR,OI,D,B, , , , ;
SID:030,2,ASNI1F,RW11B,D112T,OI,P,C,E   , ,   ,CF, ,SYZ,OI,D, ,      ,1115,0200,1120,0190, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,ASNI1F,RW11B,D339T,OI,P,C,E   ,L,   ,AF, ,SYZ,OI,D, ,      ,3386,0200,1120,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,ASNI1F,RW11B,ASNIT,OI,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,DEPS1A,RW29B, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2920,    ,+,05330,     ,13000, ,   ,    ,   ,SYZ,OI,D, , , , , ;
SID:015,2,DEPS1A,RW29B, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2800,    ,+,06300,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,2,DEPS1A,RW29B,SYZ,OI,D, ,V   , ,   ,FD, ,SYZ,OI,D, ,      ,0000,0000,2800,0040, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,DEPS1A,RW29B,SYZ,OI,D, ,V   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,     ,-,230,    ,   , , , , , , , , ;
SID:040,2,DEPS1A,RW29B,DEPSU,OI,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,DEPS1B,RW11B, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1120,    ,+,10000,     ,13000, ,   ,    ,   ,SYZ,OI,D, , , , , ;
SID:020,2,DEPS1B,RW11B,SYZ,OI,D, ,V   , ,   ,FD, ,SYZ,OI,D, ,      ,0000,0000,1120,0150, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,DEPS1B,RW11B, , , , ,    ,R,   ,VI,Y, , , , ,      ,    ,    ,2560,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,DEPS1B,RW11B,DEPSU,OI,E,A,EEC , ,   ,CF, ,SYZ,OI,D, ,      ,2111,0700,2110,0540, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,DEPS1C,RW29B, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2920,    ,+,05330,     ,13000, ,   ,    ,   ,SYZ,OI,D, , , , , ;
SID:015,2,DEPS1C,RW29B, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2800,    ,+,06300,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,2,DEPS1C,RW29B,SYZ,OI,D, ,V   , ,   ,FD, ,SYZ,OI,D, ,      ,0000,0000,2800,0040, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,DEPS1C,RW29B,SYZ,OI,D, ,V   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,     ,-,230,    ,   , , , , , , , , ;
SID:040,2,DEPS1C,RW29B,D180T,OI,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,DEPS1C,RW29B, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,2560,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,2,DEPS1C,RW29B,DEPSU,OI,E,A,EEC , ,   ,CF, ,SYZ,OI,D, ,      ,2111,0700,2110,0420, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,DEPS1D,RW11B, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1120,    ,+,10000,     ,13000, ,   ,    ,   ,SYZ,OI,D, , , , , ;
SID:020,2,DEPS1D,RW11B,SYZ,OI,D, ,V   , ,   ,FD, ,SYZ,OI,D, ,      ,0000,0000,1120,0150, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,DEPS1D,RW11B,D180T,OI,P,C,E   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,DEPS1D,RW11B, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,2560,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,DEPS1D,RW11B,DEPSU,OI,E,A,EEC , ,   ,CF, ,SYZ,OI,D, ,      ,2111,0700,2110,0440, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,DEPS1E,RW29B, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2920,    ,+,05330,     ,13000, ,   ,    ,   ,SR,OI,D,B, , , , ;
SID:015,2,DEPS1E,RW29B, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2900,    ,+,06300,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,2,DEPS1E,RW29B,SR,OI,D,B,E   , ,   ,FD, ,SYZ,OI,D, ,      ,1373,0009,2900,0040, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,DEPS1E,RW29B,SR,OI,D,B,E   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,     ,-,230,    ,   , , , , , , , , ;
SID:040,2,DEPS1E,RW29B,DEPSU,OI,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,DEPS1F,RW11B, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1120,    ,+,10000,     ,13000, ,   ,    ,   ,SR,OI,D,B, , , , ;
SID:020,2,DEPS1F,RW11B,SR,OI,D,B,E   , ,   ,FD, ,SYZ,OI,D, ,      ,1373,0009,1120,0150, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,DEPS1F,RW11B, , , , ,    ,R,   ,VI,Y, , , , ,      ,    ,    ,2570,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,DEPS1F,RW11B,DEPSU,OI,E,A,EEC , ,   ,CF, ,SYZ,OI,D, ,      ,2111,0700,2120,0560, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,DEPS1G,RW29B, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2920,    ,+,05330,     ,13000, ,   ,    ,   ,SR,OI,D,B, , , , ;
SID:015,2,DEPS1G,RW29B, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2900,    ,+,06300,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,2,DEPS1G,RW29B,SR,OI,D,B,E   , ,   ,FD, ,SYZ,OI,D, ,      ,1373,0009,2900,0040, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,DEPS1G,RW29B,SR,OI,D,B,E   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,     ,-,230,    ,   , , , , , , , , ;
SID:040,2,DEPS1G,RW29B,D180T,OI,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,DEPS1G,RW29B, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,2570,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,2,DEPS1G,RW29B,DEPSU,OI,E,A,EEC , ,   ,CF, ,SYZ,OI,D, ,      ,2111,0700,2120,0440, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,DEPS1H,RW11B, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1120,    ,+,10000,     ,13000, ,   ,    ,   ,SR,OI,D,B, , , , ;
SID:020,2,DEPS1H,RW11B,SR,OI,D,B,E   , ,   ,FD, ,SYZ,OI,D, ,      ,1373,0009,1120,0150, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,DEPS1H,RW11B, , , , ,    ,R,   ,VI,Y, , , , ,      ,    ,    ,2570,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,DEPS1H,RW11B,D180T,OI,P,C,E   , ,   ,CF, ,SYZ,OI,D, ,      ,1795,0200,1800,0100, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,2,DEPS1H,RW11B, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,2570,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,2,DEPS1H,RW11B,DEPSU,OI,E,A,EEC , ,   ,CF, ,SYZ,OI,D, ,      ,2111,0700,2120,0440, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,IVER1A,RW29B, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2920,    ,+,05330,     ,13000, ,   ,    ,   ,SYZ,OI,D, , , , , ;
SID:015,2,IVER1A,RW29B, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2800,    ,+,06300,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,2,IVER1A,RW29B,SYZ,OI,D, ,V   , ,   ,FD, ,SYZ,OI,D, ,      ,0000,0000,2800,0040, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,IVER1A,RW29B,SYZ,OI,D, ,V   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,     ,-,230,    ,   , , , , , , , , ;
SID:040,2,IVER1A,RW29B, , , , ,    ,R,   ,VI, , , , , ,      ,    ,    ,2900,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,IVER1A,RW29B,IVERA,OI,E,A,EEC , ,   ,CF, ,SYZ,OI,D, ,      ,2597,0702,2600,0650, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,IVER1B,RW11B, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1120,    ,+,10000,     ,13000, ,   ,    ,   ,SYZ,OI,D, , , , , ;
SID:020,2,IVER1B,RW11B,SYZ,OI,D, ,V   , ,   ,FD, ,SYZ,OI,D, ,      ,0000,0000,1120,0150, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,IVER1B,RW11B,SYZ,OI,D, ,VY  ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,IVER1B,RW11B,IVERA,OI,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,IVER1C,RW29B, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2920,    ,+,05330,     ,13000, ,   ,    ,   ,SYZ,OI,D, , , , , ;
SID:015,2,IVER1C,RW29B, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2800,    ,+,06300,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,2,IVER1C,RW29B,SYZ,OI,D, ,V   , ,   ,FD, ,SYZ,OI,D, ,      ,0000,0000,2800,0040, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,IVER1C,RW29B,SYZ,OI,D, ,V   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,     ,-,230,    ,   , , , , , , , , ;
SID:040,2,IVER1C,RW29B,D180T,OI,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,IVER1C,RW29B, , , , ,    ,R,   ,VI, , , , , ,      ,    ,    ,2900,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,2,IVER1C,RW29B,IVERA,OI,E,A,EEC , ,   ,CF, ,SYZ,OI,D, ,      ,2597,0702,2600,0290, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,IVER1D,RW11B, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1120,    ,+,10000,     ,13000, ,   ,    ,   ,SYZ,OI,D, , , , , ;
SID:020,2,IVER1D,RW11B,SYZ,OI,D, ,V   , ,   ,FD, ,SYZ,OI,D, ,      ,0000,0000,1120,0150, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,IVER1D,RW11B,D180T,OI,P,C,EY  ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,IVER1D,RW11B, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,2900,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,IVER1D,RW11B,IVERA,OI,E,A,EEC , ,   ,CF, ,SYZ,OI,D, ,      ,2597,0702,2600,0350, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,KASO1A,RW29B, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2920,    ,+,05330,     ,13000, ,   ,    ,   ,SYZ,OI,D, , , , , ;
SID:015,2,KASO1A,RW29B, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2800,    ,+,06300,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,2,KASO1A,RW29B,SYZ,OI,D, ,V   , ,   ,FD, ,SYZ,OI,D, ,      ,0000,0000,2800,0040, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,KASO1A,RW29B,SYZ,OI,D, ,V   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,     ,-,230,    ,   , , , , , , , , ;
SID:040,2,KASO1A,RW29B,SITEN,OI,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,KASO1A,RW29B,KASOL,OI,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,KASO1B,RW11B, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1120,    ,+,10000,     ,13000, ,   ,    ,   ,SYZ,OI,D, , , , , ;
SID:020,2,KASO1B,RW11B,SYZ,OI,D, ,V   , ,   ,FD, ,SYZ,OI,D, ,      ,0000,0000,1120,0150, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,KASO1B,RW11B, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,1930,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,KASO1B,RW11B,SITEN,OI,E,A,E C , ,   ,CF, ,SYZ,OI,D, ,      ,1466,0350,1480,0130, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,KASO1B,RW11B,KASOL,OI,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,KASO1E,RW29B, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2920,    ,+,05330,     ,13000, ,   ,    ,   ,SR,OI,D,B, , , , ;
SID:015,2,KASO1E,RW29B, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2900,    ,+,06300,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,2,KASO1E,RW29B,SR,OI,D,B,E   , ,   ,FD, ,SYZ,OI,D, ,      ,1373,0009,2900,0040, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,KASO1E,RW29B,SR,OI,D,B,E   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,     ,-,230,    ,   , , , , , , , , ;
SID:050,2,KASO1E,RW29B,KASOL,OI,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,KASO1F,RW11B, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1120,    ,+,10000,     ,13000, ,   ,    ,   ,SR,OI,D,B, , , , ;
SID:020,2,KASO1F,RW11B,SR,OI,D,B,E   , ,   ,FD, ,SYZ,OI,D, ,      ,1373,0009,1120,0150, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,KASO1F,RW11B, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,1930,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,2,KASO1F,RW11B,KASOL,OI,E,A,EEC , ,   ,CF, ,SYZ,OI,D, ,      ,1466,0700,1480,0510, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,KATA1A,RW29B, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2920,    ,+,05330,     ,13000, ,   ,    ,   ,SYZ,OI,D, , , , , ;
SID:015,2,KATA1A,RW29B, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2800,    ,+,06300,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,2,KATA1A,RW29B,SYZ,OI,D, ,V   , ,   ,FD, ,SYZ,OI,D, ,      ,0000,0000,2800,0040, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,KATA1A,RW29B,SYZ,OI,D, ,V   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,     ,-,230,    ,   , , , , , , , , ;
SID:040,2,KATA1A,RW29B,KATAG,OI,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,KATA1B,RW11B, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1120,    ,+,10000,     ,13000, ,   ,    ,   ,SYZ,OI,D, , , , , ;
SID:020,2,KATA1B,RW11B,SYZ,OI,D, ,V   , ,   ,FD, ,SYZ,OI,D, ,      ,0000,0000,1120,0150, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,KATA1B,RW11B, , , , ,    ,R,   ,VI, , , , , ,      ,    ,    ,2350,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,KATA1B,RW11B,KATAG,OI,E,A,EEC , ,   ,CF, ,SYZ,OI,D, ,      ,1891,0700,1900,0500, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,KATA1E,RW29B, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2920,    ,+,05330,     ,13000, ,   ,    ,   ,SR,OI,D,B, , , , ;
SID:015,2,KATA1E,RW29B, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2900,    ,+,06300,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,2,KATA1E,RW29B,SR,OI,D,B,E   , ,   ,FD, ,SYZ,OI,D, ,      ,1373,0009,2900,0040, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,KATA1E,RW29B,SR,OI,D,B,E   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,     ,-,230,    ,   , , , , , , , , ;
SID:040,2,KATA1E,RW29B,KATAG,OI,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,KATA1F,RW11B, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1120,    ,+,10000,     ,13000, ,   ,    ,   ,SR,OI,D,B, , , , ;
SID:020,2,KATA1F,RW11B,SR,OI,D,B,E   , ,   ,FD, ,SYZ,OI,D, ,      ,1373,0009,1120,0150, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,KATA1F,RW11B, , , , ,    ,R,   ,VI, , , , , ,      ,    ,    ,2350,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,KATA1F,RW11B,KATAG,OI,E,A,EEC , ,   ,CF, ,SYZ,OI,D, ,      ,1891,0700,1900,0550, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,KATU1A,RW29B, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2920,    ,+,05330,     ,13000, ,   ,    ,   ,SYZ,OI,D, , , , , ;
SID:015,2,KATU1A,RW29B, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2800,    ,+,06300,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,2,KATU1A,RW29B,SYZ,OI,D, ,V   , ,   ,FD, ,SYZ,OI,D, ,      ,0000,0000,2800,0040, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,KATU1A,RW29B,SYZ,OI,D, ,V   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,     ,-,230,    ,   , , , , , , , , ;
SID:040,2,KATU1A,RW29B,KATUR,OI,E,A,EEC ,R,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,KATU1B,RW11B, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1120,    ,+,10000,     ,13000, ,   ,    ,   ,SYZ,OI,D, , , , , ;
SID:020,2,KATU1B,RW11B,SYZ,OI,D, ,V   , ,   ,FD, ,SYZ,OI,D, ,      ,0000,0000,1120,0150, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,KATU1B,RW11B, , , , ,    ,R,   ,VI,Y, , , , ,      ,    ,    ,2670,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,KATU1B,RW11B,KATUR,OI,E,A,EEC , ,   ,CF, ,SYZ,OI,D, ,      ,2366,0700,2370,0510, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,KATU1C,RW29B, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2920,    ,+,05330,     ,13000, ,   ,    ,   ,SYZ,OI,D, , , , , ;
SID:015,2,KATU1C,RW29B, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2800,    ,+,06300,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,2,KATU1C,RW29B,SYZ,OI,D, ,V   , ,   ,FD, ,SYZ,OI,D, ,      ,0000,0000,2800,0040, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,KATU1C,RW29B,SYZ,OI,D, ,V   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,     ,-,230,    ,   , , , , , , , , ;
SID:040,2,KATU1C,RW29B,D180T,OI,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,KATU1C,RW29B, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,2670,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,2,KATU1C,RW29B,KATUR,OI,E,A,EEC , ,   ,CF, ,SYZ,OI,D, ,      ,2366,0700,2370,0300, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,KATU1D,RW11B, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1120,    ,+,10000,     ,13000, ,   ,    ,   ,SYZ,OI,D, , , , , ;
SID:020,2,KATU1D,RW11B,SYZ,OI,D, ,V   , ,   ,FD, ,SYZ,OI,D, ,      ,0000,0000,1120,0150, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,KATU1D,RW11B,D180T,OI,P,C,EY  ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,KATU1D,RW11B, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,2670,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,KATU1D,RW11B,KATUR,OI,E,A,EEC , ,   ,CF, ,SYZ,OI,D, ,      ,2366,0700,2370,0320, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,KATU1E,RW29B, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2920,    ,+,05330,     ,13000, ,   ,    ,   ,SR,OI,D,B, , , , ;
SID:015,2,KATU1E,RW29B, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2900,    ,+,06300,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,2,KATU1E,RW29B,SR,OI,D,B,E   , ,   ,FD, ,SYZ,OI,D, ,      ,1373,0009,2900,0040, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,KATU1E,RW29B,SR,OI,D,B,E   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,     ,-,230,    ,   , , , , , , , , ;
SID:040,2,KATU1E,RW29B,KATUR,OI,E,A,EEC ,R,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,KATU1F,RW11B, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1120,    ,+,10000,     ,13000, ,   ,    ,   ,SR,OI,D,B, , , , ;
