SID:020,2,OTRE1J,RW11L,SUD,LG,D, ,VY  ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,07500,     ,     ,-,210,    ,   , , , , , , , , ;
SID:030,2,OTRE1J,RW11L, , , , ,    ,L,   ,CI,Y, , , , ,      ,    ,    ,0910,    , ,     ,     ,     ,-,230,    ,   , , , , , , , , ;
SID:040,2,OTRE1J,RW11L,D136K,LG,P,C,E   , ,   ,CF, ,SUD,LG,D, ,      ,1360,0110,1360,0070,+,11000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,OTRE1J,RW11L,D136Y,LG,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,2,OTRE1J,RW11L,OTREX,LG,E,A,EEC , ,   ,CF, ,SUD,LG,D, ,      ,1153,0435,0910,0210, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,OTRE1L,RW29R, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2870,    ,+,03200,     ,11000, ,   ,    ,   ,SUD,LG,D, , , , , ;
SID:020,2,OTRE1L,RW29R,SUD,LG,D, ,V   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     ,-,210,    ,   , , , , , , , , ;
SID:030,2,OTRE1L,RW29R,D136G,LG,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,11000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,OTRE1L,RW29R,D136Y,LG,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,OTRE1L,RW29R,OTREX,LG,E,A,EEC , ,   ,CF, ,SUD,LG,D, ,      ,1153,0435,0910,0210, ,     ,     ,     ,-,230,    ,   , , , , , , , , ;
SID:007,2,OTRE5A,RW29R, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2860,    ,+,03500,     ,11000, ,   ,    ,   ,SUD,LG,D, , , , , ;
SID:010,2,OTRE5A,RW29R,D286L,LG,P,C,EY  , ,   ,CF, ,SUD,LG,D, ,      ,2860,0120,2860,0050, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,OTRE5A,RW29R,SUD,LG,D, ,V   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
SID:035,2,OTRE5A,RW29R,D136G,LG,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,OTRE5A,RW29R,D136Y,LG,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,11000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,OTRE5A,RW29R,OTREX,LG,E,A,EEC , ,   ,CF, ,SUD,LG,D, ,      ,1153,0435,0910,0210, ,     ,     ,     ,-,230,    ,   , , , , , , , , ;
SID:005,2,OTRE5B,RW11L, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1060,    ,+,03500,     ,11000, ,   ,    ,   ,SUD,LG,D, , , , , ;
SID:010,2,OTRE5B,RW11L,D106I,LG,P,C,EY  , ,   ,CF, ,SUD,LG,D, ,      ,1060,0090,1060,0050, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,OTRE5B,RW11L,SUD,LG,D, ,VY  ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
SID:040,2,OTRE5B,RW11L, , , , ,    ,L,   ,CI,Y, , , , ,      ,    ,    ,0910,    , ,     ,     ,     ,-,230,    ,   , , , , , , , , ;
SID:050,2,OTRE5B,RW11L,D136K,LG,P,C,E   , ,   ,CF, ,SUD,LG,D, ,      ,1360,0110,1360,0070,+,10000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:055,2,OTRE5B,RW11L,D136Y,LG,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,11000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,2,OTRE5B,RW11L,OTREX,LG,E,A,EEC , ,   ,CF, ,SUD,LG,D, ,      ,1153,0435,0910,0210, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,2,PLH1C,RW29R,D286X,LG,P,C,EY  , ,   ,CF, ,SUD,LG,D, ,      ,2860,0240,2860,0230,+,09000,     ,11000, ,   ,    ,   ,SUD,LG,D, , , , , ;
SID:030,2,PLH1C,RW29R,D348V,LG,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,230,    ,   , , , , , , , , ;
SID:040,2,PLH1C,RW29R,PLH,LG,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,PLH1D,RW11L, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1060,    ,+,03500,     ,11000, ,   ,    ,   ,SUD,LG,D, , , , , ;
SID:020,2,PLH1D,RW11L,D106I,LG,P,C,EY  , ,   ,CF, ,SUD,LG,D, ,      ,1060,0090,1060,0050, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,PLH1D,RW11L,SUD,LG,D, ,V   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     ,-,210,    ,   , , , , , , , , ;
SID:040,2,PLH1D,RW11L,D286X,LG,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,PLH1D,RW11L,D348V,LG,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,230,    ,   , , , , , , , , ;
SID:060,2,PLH1D,RW11L,PLH,LG,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,PLH1J,RW11L,DE11L,LG,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,11000, ,   ,    ,   ,SUD,LG,D, , , , , ;
SID:015,2,PLH1J,RW11L, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1060,    ,+,03000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,2,PLH1J,RW11L,SUD,LG,D, ,VY  ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,07500,     ,     ,-,210,    ,   , , , , , , , , ;
SID:030,2,PLH1J,RW11L,D229G,LG,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,11000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,PLH1J,RW11L,D229S,LG,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,PLH1J,RW11L,PLH,LG,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,PLH1L,RW29R, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2870,    ,+,03200,     ,11000, ,   ,    ,   ,SUD,LG,D, , , , , ;
SID:020,2,PLH1L,RW29R,SUD,LG,D, ,VY  ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     ,-,210,    ,   , , , , , , , , ;
SID:030,2,PLH1L,RW29R, , , , ,    ,R,   ,CI,Y, , , , ,      ,    ,    ,2740,    , ,     ,     ,     ,-,230,    ,   , , , , , , , , ;
SID:040,2,PLH1L,RW29R,D229G,LG,P,C,E   , ,   ,CF, ,SUD,LG,D, ,      ,2290,0070,2290,0030,+,11000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,PLH1L,RW29R,D229S,LG,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,2,PLH1L,RW29R,PLH,LG,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,PLH1S,RW29R,D106L,LG,P,C,EY  , ,   ,CF, ,SUD,LG,D, ,      ,2846,0120,2860,0120,+,03500,     ,11000, ,   ,    ,   ,SUD,LG,P,N, , , , ;
SID:020,2,PLH1S,RW29R,SUD,LG,P,N,EY  ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     ,-,250,    ,   , , , , , , , , ;
SID:030,2,PLH1S,RW29R, , , , ,    ,R,   ,CI,Y, , , , ,      ,    ,    ,2690,    , ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
SID:040,2,PLH1S,RW29R,D048S,LG,P,C,E   , ,   ,CF, ,SUD,LG,D, ,      ,2294,0190,2280,0150,+,11000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,PLH1S,RW29R,PLH,LG,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,PLH1T,RW11L, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1070,    ,+,00890,     ,11000, ,   ,    ,   ,SUD,LG,P,N, , , , ;
SID:020,2,PLH1T,RW11L,D277K,LG,P,C,EY  , ,   ,CF, ,SUD,LG,D, ,      ,0980,0110,0970,0110,+,03500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,PLH1T,RW11L,SUD,LG,P,N,E   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     ,-,210,    ,   , , , , , , , , ;
SID:040,2,PLH1T,RW11L,D048S,LG,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,11000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,PLH1T,RW11L,PLH,LG,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,RUSO1S,RW29R,D106L,LG,P,C,EY  , ,   ,CF, ,SUD,LG,D, ,      ,2846,0120,2860,0120,+,03500,     ,11000, ,   ,    ,   ,SUD,LG,P,N, , , , ;
SID:020,2,RUSO1S,RW29R,SUD,LG,P,N,EY  ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     ,-,250,    ,   , , , , , , , , ;
SID:030,2,RUSO1S,RW29R, , , , ,    ,L,   ,CI,Y, , , , ,      ,    ,    ,3130,    , ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
SID:040,2,RUSO1S,RW29R,SUD29,LG,P,C,E   , ,   ,CF, ,SUD,LG,D, ,      ,0078,0293,0090,0250,+,09000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,RUSO1S,RW29R,RUSOS,LG,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,RUSO1T,RW11L, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1070,    ,+,00890,     ,11000, ,   ,    ,   ,SUD,LG,P,N, , , , ;
SID:020,2,RUSO1T,RW11L,D277K,LG,P,C,EY  , ,   ,CF, ,SUD,LG,D, ,      ,0980,0110,0970,0110,+,03500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,RUSO1T,RW11L,D249C,LG,P,C,EY  ,L,   ,CF,Y,SUD,LG,D, ,      ,0651,0030,2490,0080, ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
SID:040,2,RUSO1T,RW11L,SUD29,LG,P,C,E   ,R,   ,CF, ,SUD,LG,D, ,      ,0078,0293,0090,0260,+,09000,     ,     ,-,230,    ,   , , , , , , , , ;
SID:050,2,RUSO1T,RW11L,RUSOS,LG,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,2,RUSO2A,RW29R,D286M,LG,P,C,E   , ,   ,CF, ,SUD,LG,D, ,      ,2860,0130,2860,0110, ,     ,     ,11000, ,   ,    ,   ,SUD,LG,D, , , , , ;
SID:030,2,RUSO2A,RW29R,D286O,LG,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,230,    ,   , , , , , , , , ;
SID:035,2,RUSO2A,RW29R,D338O,LG,P,C,E   ,R,   ,AF, ,SUD,LG,D, ,      ,3380,0150,2860,    ,+,06000,     ,     ,-,230,    ,   , , , , , , , , ;
SID:040,2,RUSO2A,RW29R,D354O,LG,P,C,E   ,R,   ,AF, ,SUD,LG,D, ,      ,3540,0150,3380,    ,+,09000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:045,2,RUSO2A,RW29R, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,0380,    , ,     ,     ,     ,-,230,    ,   , , , , , , , , ;
SID:050,2,RUSO2A,RW29R,SU29B,LG,P,C,E   , ,   ,CF, ,SUD,LG,D, ,      ,0078,0290,0080,0110, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,2,RUSO2A,RW29R,RUSOS,LG,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,RUSO2B,RW11L, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1060,    ,+,04500,     ,11000, ,   ,    ,   ,SUD,LG,D, , , , , ;
SID:020,2,RUSO2B,RW11L,D106K,LG,P,C,E   , ,   ,CF, ,SUD,LG,D, ,      ,1060,0110,1060,0070, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,RUSO2B,RW11L,D106M,LG,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,230,    ,   , , , , , , , , ;
SID:040,2,RUSO2B,RW11L,D015M,LG,P,C,EY  ,L,   ,AF, ,SUD,LG,D, ,      ,0150,0130,1060,    , ,     ,     ,     ,-,230,    ,   , , , , , , , , ;
SID:050,2,RUSO2B,RW11L,D008R,LG,P,C,E   , ,   ,CF, ,SUD,LG,D, ,      ,0078,0180,0080,0050,+,09000,     ,     ,-,230,    ,   , , , , , , , , ;
SID:055,2,RUSO2B,RW11L,SU29B,LG,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,2,RUSO2B,RW11L,RUSOS,LG,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:005,2,RUSO2H,RW11L,DE11L,LG,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,11000, ,   ,    ,   ,SUD,LG,D, , , , , ;
SID:010,2,RUSO2H,RW11L, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1070,    ,+,02000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,2,RUSO2H,RW11L, , , , ,    ,L,   ,CI, , , , , ,      ,    ,    ,0070,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
SID:030,2,RUSO2H,RW11L,D049O,LG,P,C,E   , ,   ,CF, ,SUD,LG,D, ,      ,0490,0150,0490,0110,+,07000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,RUSO2H,RW11L,D049Q,LG,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,RUSO2H,RW11L,D014Q,LG,P,C,EY  ,L,   ,AF, ,SUD,LG,D, ,      ,0140,0170,0490,    ,+,09000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,2,RUSO2H,RW11L,D008Y,LG,P,C,E   , ,   ,CF, ,SUD,LG,D, ,      ,0078,0250,0080,0080, ,     ,     ,     ,-,230,    ,   , , , , , , , , ;
SID:065,2,RUSO2H,RW11L,SU29B,LG,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,2,RUSO2H,RW11L,RUSOS,LG,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:005,2,RUSO2K,RW29R,DE29R,LG,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,11000, ,   ,    ,   ,SUD,LG,D, , , , , ;
SID:010,2,RUSO2K,RW29R, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2870,    ,+,03000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,2,RUSO2K,RW29R, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,0020,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
SID:030,2,RUSO2K,RW29R,D317U,LG,P,C,E   , ,   ,CF, ,SUD,LG,D, ,      ,3173,0210,3170,0120, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,RUSO2K,RW29R,D317W,LG,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,230,    ,   , , , , , , , , ;
SID:050,2,RUSO2K,RW29R,D338W,LG,P,C,E   ,R,   ,AF, ,SUD,LG,D, ,      ,3380,0230,3170,    ,+,09000,     ,     ,-,230,    ,   , , , , , , , , ;
SID:055,2,RUSO2K,RW29R,D003W,LG,P,C,EY  ,R,   ,AF, ,SUD,LG,D, ,      ,0030,0230,3380,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,2,RUSO2K,RW29R,SU29B,LG,P,C,E   , ,   ,CF, ,SUD,LG,D, ,      ,0078,0290,0080,0060, ,     ,     ,     ,-,230,    ,   , , , , , , , , ;
SID:070,2,RUSO2K,RW29R,RUSOS,LG,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:005,2,SOKR1K,RW29R,DE29R,LG,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,11000, ,   ,    ,   ,SUD,LG,D, , , , , ;
SID:010,2,SOKR1K,RW29R, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2870,    ,+,03000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,2,SOKR1K,RW29R, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,0020,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
SID:030,2,SOKR1K,RW29R,SU36A,LG,P,C,E   , ,   ,CF, ,SUD,LG,D, ,      ,3173,0360,3170,0270,+,09000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,SOKR1K,RW29R,SOKRI,LG,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,SOKR1S,RW29R,D106L,LG,P,C,EY  , ,   ,CF, ,SUD,LG,D, ,      ,2846,0120,2860,0120,+,03500,     ,11000, ,   ,    ,   ,SUD,LG,P,N, , , , ;
SID:020,2,SOKR1S,RW29R,SUD,LG,P,N,EY  ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     ,-,250,    ,   , , , , , , , , ;
SID:030,2,SOKR1S,RW29R, , , , ,    ,L,   ,CI,Y, , , , ,      ,    ,    ,2650,    , ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
SID:040,2,SOKR1S,RW29R,SUD36,LG,P,C,E   , ,   ,CF, ,SUD,LG,D, ,      ,3173,0361,3180,0320,+,09000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,SOKR1S,RW29R,SOKRI,LG,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,SOKR1T,RW11L, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1070,    ,+,00890,     ,11000, ,   ,    ,   ,SUD,LG,P,N, , , , ;
SID:020,2,SOKR1T,RW11L,D277K,LG,P,C,EY  , ,   ,CF, ,SUD,LG,D, ,      ,0980,0110,0970,0110,+,03500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,SOKR1T,RW11L,SUD,LG,P,N,E   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     ,-,210,    ,   , , , , , , , , ;
SID:040,2,SOKR1T,RW11L,SUD36,LG,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,     ,-,230,    ,   , , , , , , , , ;
SID:050,2,SOKR1T,RW11L,SOKRI,LG,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:005,2,SOKR2H,RW11L,DE11L,LG,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,11000, ,   ,    ,   ,SUD,LG,D, , , , , ;
SID:010,2,SOKR2H,RW11L, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1070,    ,+,02000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,2,SOKR2H,RW11L, , , , ,    ,L,   ,CI, , , , , ,      ,    ,    ,0070,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
SID:030,2,SOKR2H,RW11L,D049O,LG,P,C,E   , ,   ,CF, ,SUD,LG,D, ,      ,0490,0150,0490,0110,+,07000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,SOKR2H,RW11L,D049Q,LG,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:045,2,SOKR2H,RW11L,D014Q,LG,P,C,E   ,L,   ,AF, ,SUD,LG,D, ,      ,0140,0170,0490,    ,+,09000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,SOKR2H,RW11L,D323Q,LG,P,C,EY  ,L,   ,AF, ,SUD,LG,D, ,      ,3230,0170,0140,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,2,SOKR2H,RW11L,SU36A,LG,P,C,E   , ,   ,CF, ,SUD,LG,D, ,      ,3173,0360,3170,0190,+,09000,     ,     ,-,230,    ,   , , , , , , , , ;
SID:070,2,SOKR2H,RW11L,SOKRI,LG,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,2,SOKR5A,RW29R,SU28A,LG,P,C,EY  , ,   ,CF, ,SUD,LG,D, ,      ,2860,0280,2860,0270,+,09000,     ,11000, ,   ,    ,   ,SUD,LG,D, , , , , ;
SID:025,2,SOKR5A,RW29R,PLH39,LG,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,230,    ,   , , , , , , , , ;
SID:030,2,SOKR5A,RW29R,SOKRI,LG,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,SOKR5B,RW11L, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1060,    ,+,03500,     ,11000, ,   ,    ,   ,SUD,LG,D, , , , , ;
SID:020,2,SOKR5B,RW11L,D106I,LG,P,C,EY  , ,   ,CF, ,SUD,LG,D, ,      ,1060,0090,1060,0050, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
