SID:010,5,DAKE2A,RW12, , , , ,    , ,010,CA, , , , , ,      ,    ,    ,1200,    ,+,02000,     ,04000, ,   ,    ,   ,SBSG,SB,P,A, , , , ;
SID:020,5,DAKE2A,RW12,SG017,SB,P,C,EY  ,L,010,DF, , , , , ,      ,    ,    ,    ,    ,+,FL050,     ,     , ,   ,    ,   , , , , , , , , ;
SID:025,5,DAKE2A,RW12,SG018,SB,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,DAKE2A,RW12,SG006,SB,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,DAKE2A,RW12,DAKER,SB,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,DAKE2A,EDVEG,DAKER,SB,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,04000, ,   ,    ,   ,SBSG,SB,P,A, , , , ;
SID:020,6,DAKE2A,EDVEG,OPTOT,SB,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,6,DAKE2A,EDVEG,EDVEG,SB,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,DAKE2A,SIKEL,DAKER,SB,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,04000, ,   ,    ,   ,SBSG,SB,P,A, , , , ;
SID:020,6,DAKE2A,SIKEL,VUMAR,SB,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,6,DAKE2A,SIKEL,SIKEL,SB,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
