SID:010,2,VAVI1A,RW29, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2860,    ,+,03890,     ,11500, ,   ,    ,   ,KSN,OI,P,N, , , , ;
SID:020,2,VAVI1A,RW29, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3000,    ,+,07700,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,VAVI1A,RW29,KSN,OI,P,N,EY  ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,FL120,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,VAVI1A,RW29,VAVIN,OI,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,VAVI1B,RW11, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1060,    ,+,03890,     ,11500, ,   ,    ,   ,KSN,OI,P,N, , , , ;
SID:025,2,VAVI1B,RW11, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0600,    ,+,07700,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,VAVI1B,RW11,KSN,OI,P,N,EY  ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,FL120,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,VAVI1B,RW11,VAVIN,OI,E,A,EEC ,R,   ,TF,Y, , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,GOLS1N,ALL,GOLSO,OI,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,13500, ,   ,    ,   ,KSN,OI,P,N, , , , ;
STAR:020,2,GOLS1N,ALL,KSN,OI,P,N,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
APPCH:010,A,NDB1,KSN,KSN,OI,P,N,E  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,11000,     ,13500, ,   ,    ,   , , , , , ,0, ,C;
APPCH:020,A,NDB1,KSN,KSN,OI,P,N,EY  , ,   ,FC, ,KSN,OI,P,N,      ,0000,0000,3110,0070,+,07000,     ,     ,-,140,    ,   , , , , , ,0, ,C;
APPCH:030,A,NDB1,KSN,FF119,OI,P,C,EE  ,L,   ,CF,Y,KSN,OI,P,N,      ,2990,0070,1190,0010,+,07000,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:020,N,NDB1, ,FF119,OI,P,C,E  F, ,   ,IF, ,KSN,OI,P,N,      ,    ,    ,    ,    ,+,07000,     ,13500, ,   ,    ,   ,KSN,OI,P,N, ,0, ,C;
APPCH:030,N,NDB1, ,KSN,OI,P,N,E  M, ,   ,CF, ,KSN,OI,P,N,      ,    ,    ,1190,0070, ,04450,     ,     , ,   , 000,   , , , , , ,0, ,C;
APPCH:040,N,NDB1, ,KSN,OI,P,N,E M , ,   ,FA, ,KSN,OI,P,N,      ,0000,0000,0600,    ,+,07800,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:050,N,NDB1, ,KSN,OI,P,N,E   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,11000,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:060,N,NDB1, ,KSN,OI,P,N,EE H,R,   ,HM, , , , , ,      ,    ,    ,2950,T010,+,11000,     ,     ,-,200,    ,   , , , , , ,0, ,C;
APPCH:010,A,NDB2,KSN,KSN,OI,P,N,E  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,11000,     ,13500, ,   ,    ,   , , , , , ,0, ,C;
APPCH:020,A,NDB2,KSN,KSN,OI,P,N,EY  , ,   ,FC, ,KSN,OI,P,N,      ,0000,0000,3160,0100,+,07700,     ,     ,-,200,    ,   , , , , , ,0, ,C;
APPCH:030,A,NDB2,KSN,FN119,OI,P,C,EE  ,L,   ,CF,Y,KSN,OI,P,N,      ,2990,0100,1190,0010,+,07700,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:020,N,NDB2, ,FN119,OI,P,C,E  F, ,   ,IF, ,KSN,OI,P,N,      ,    ,    ,    ,    ,+,07700,     ,13500, ,   ,    ,   ,KSN,OI,P,N, ,0, ,C;
APPCH:030,N,NDB2, ,KSN,OI,P,N,E  M, ,   ,CF, ,KSN,OI,P,N,      ,    ,    ,1190,0100, ,04580,     ,     , ,   , 000,   , , , , , ,0, ,C;
APPCH:040,N,NDB2, ,KSN,OI,P,N,E M , ,   ,FA, ,KSN,OI,P,N,      ,0000,0000,0600,    ,+,07800,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:050,N,NDB2, ,KSN,OI,P,N,E   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,11000,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:060,N,NDB2, ,KSN,OI,P,N,EE H,R,   ,HM, , , , , ,      ,    ,    ,2950,T010,+,11000,     ,     ,-,200,    ,   , , , , , ,0, ,C;
RWY:RW11 ,+0090,      ,03482, ,    , ,   ;N33535829,E051334820,0000;
RWY:RW29 ,-0090,      ,03490, ,    , ,   ;N33532755,E051352646,0000;
