SID:010,5,ABB6L,RW26,DER26,LF,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,05000, ,   ,    ,   ,LFQQ,LF,P,A, , , , ;
SID:020,5,ABB6L,RW26,QQ700,LF,P,C,EY  , ,   ,CF, ,LEQ,LF,D, ,      ,2700,0033,2690,0030, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,ABB6L,RW26,QQ709,LF,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,ABB6L,RW26,OBIVA,LF,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,ABB6L,RW26,ABB,LF,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,ABB6R,RW08,DER08,LF,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,05000, ,   ,    ,   ,LFQQ,LF,P,A, , , , ;
SID:020,5,ABB6R,RW08, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0750,    ,+,00560,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,ABB6R,RW08,QQ605,LF,P,C,E   ,R,   ,CF,Y,LEQ,LF,D, ,      ,1647,0040,2100,0030, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,ABB6R,RW08,OBIVA,LF,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,ABB6R,RW08,ABB,LF,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,BNE6E,RW08, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0750,    ,+,00700,     ,05000, ,   ,    ,   ,LFQQ,LF,P,A, , , , ;
SID:020,2,BNE6E,RW08,BNE,LF,D, ,VE  ,R,   ,CF,Y,LEQ,LF,D, ,      ,2732,0454,2770,0470, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,BNE6L,RW26,DER26,LF,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,05000, ,   ,    ,   ,LFQQ,LF,P,A, , , , ;
SID:020,5,BNE6L,RW26,QQ700,LF,P,C,EY  , ,   ,CF, ,LEQ,LF,D, ,      ,2700,0033,2690,0030, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,BNE6L,RW26,IBERU,LF,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,BNE6L,RW26,BNE,LF,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,BNE6R,RW08,DER08,LF,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,05000, ,   ,    ,   ,LFQQ,LF,P,A, , , , ;
SID:020,5,BNE6R,RW08, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0750,    ,+,00560,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,BNE6R,RW08,QQ605,LF,P,C,E   ,R,   ,CF,Y,LEQ,LF,D, ,      ,1647,0040,2100,0030, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,BNE6R,RW08,IBERU,LF,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,BNE6R,RW08,BNE,LF,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,BNE6W,RW26, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2550,    ,+,00560,     ,05000, ,   ,    ,   ,LFQQ,LF,P,A, , , , ;
SID:020,2,BNE6W,RW26,D270C,LF,P,C,EY  , ,   ,CF, ,LEQ,LF,D, ,      ,2700,0033,2700,0030, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,BNE6W,RW26,IBERU,LF,E,A,E   , ,   ,CF, ,LEQ,LF,D, ,      ,2732,0243,2730,0210, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,BNE6W,RW26,BNE,LF,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,CIV6E,RW08, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0750,    ,+,00700,     ,05000, ,   ,    ,   ,LFQQ,LF,P,A, , , , ;
SID:020,2,CIV6E,RW08, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,1590,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,CIV6E,RW08,D129O,LF,P,C,E   , ,   ,CF, ,LEQ,LF,D, ,      ,1293,0145,1290,0100, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:035,2,CIV6E,RW08, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,0790,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,CIV6E,RW08,CIV,EB,D, ,VE  , ,   ,CF, ,LEQ,LF,D, ,      ,0863,0285,0490,0170, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,CIV6K,RW26,DER26,LF,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,05000, ,   ,    ,   ,LFQQ,LF,P,A, , , , ;
SID:020,5,CIV6K,RW26, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2550,    ,+,00560,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,CIV6K,RW26,QQ701,LF,P,C,E   , ,   ,CF, ,LEQ,LF,D, ,      ,2147,0033,2020,0030, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,CIV6K,RW26,DENIN,LF,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,CIV6K,RW26,CIV,EB,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,CIV6L,RW26,DER26,LF,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,05000, ,   ,    ,   ,LFQQ,LF,P,A, , , , ;
SID:020,5,CIV6L,RW26,QQ700,LF,P,C,EY  , ,   ,CF, ,LEQ,LF,D, ,      ,2700,0033,2690,0030, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,CIV6L,RW26,QQ703,LF,P,C,E   , ,   ,CF, ,LEQ,LF,D, ,      ,2337,0079,2050,0050, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,CIV6L,RW26,QQ707,LF,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,CIV6L,RW26,DENIN,LF,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,CIV6L,RW26,CIV,EB,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,CIV6R,RW08,DER08,LF,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,05000, ,   ,    ,   ,LFQQ,LF,P,A, , , , ;
SID:020,5,CIV6R,RW08, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0750,    ,+,00560,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,CIV6R,RW08,QQ602,LF,P,C,E   , ,   ,CF, ,LEQ,LF,D, ,      ,1250,0065,1440,0050, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,CIV6R,RW08,DENIN,LF,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,CIV6R,RW08,CIV,EB,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,CIV6S,RW26, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2550,    ,+,00560,     ,05000, ,   ,    ,   ,LFQQ,LF,P,A, , , , ;
SID:020,2,CIV6S,RW26, , , , ,    ,L,   ,CI,Y, , , , ,      ,    ,    ,0990,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,CIV6S,RW26,D129O,LF,P,C,E   , ,   ,CF, ,LEQ,LF,D, ,      ,1293,0145,1290,0090, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,CIV6S,RW26, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,0790,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,CIV6S,RW26,CIV,EB,D, ,VE  , ,   ,CF, ,LEQ,LF,D, ,      ,0863,0285,0490,0180, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,CIV6T,RW26, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2550,    ,+,00560,     ,05000, ,   ,    ,   ,LFQQ,LF,P,A, , , , ;
SID:020,2,CIV6T,RW26,D270C,LF,P,C,EY  , ,   ,CF, ,LEQ,LF,D, ,      ,2700,0033,2700,0030, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,CIV6T,RW26, , , , ,    ,L,   ,CI,Y, , , , ,      ,    ,    ,0900,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,CIV6T,RW26,D129O,LF,P,C,E   , ,   ,CF, ,LEQ,LF,D, ,      ,1293,0145,1290,0100, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,CIV6T,RW26, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,0790,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,2,CIV6T,RW26,CIV,EB,D, ,VE  , ,   ,CF, ,LEQ,LF,D, ,      ,0863,0285,0490,0180, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,CMB6E,RW08, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0750,    ,+,00700,     ,05000, ,   ,    ,   ,LFQQ,LF,P,A, , , , ;
SID:020,2,CMB6E,RW08, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,1560,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,CMB6E,RW08,CMB,LF,D, ,VEC , ,   ,CF, ,LEQ,LF,D, ,      ,1712,0202,1860,0180, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,CMB6X,RW26, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2550,    ,+,00560,     ,05000, ,   ,    ,   ,LFQQ,LF,P,A, , , , ;
SID:020,2,CMB6X,RW26,D270C,LF,P,C,EY  , ,   ,CF, ,LEQ,LF,D, ,      ,2700,0033,2700,0030, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,CMB6X,RW26,D237L,LF,P,C,EY  , ,   ,CF, ,LEQ,LF,D, ,      ,2363,0115,2210,0080, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,CMB6X,RW26,CMB,LF,D, ,VEC ,L,   ,CF, ,LEQ,LF,D, ,      ,1712,0202,1280,0170, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,CMB6Y,RW26, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2550,    ,+,00560,     ,05000, ,   ,    ,   ,LFQQ,LF,P,A, , , , ;
SID:020,2,CMB6Y,RW26,D270C,LF,P,C,EY  , ,   ,CF, ,LEQ,LF,D, ,      ,2700,0033,2700,0030, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,CMB6Y,RW26,CMB,LF,D, ,VEC ,L,   ,CF, ,LEQ,LF,D, ,      ,1712,0202,1550,0200, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,CMB6Z,RW26, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2550,    ,+,00560,     ,05000, ,   ,    ,   ,LFQQ,LF,P,A, , , , ;
SID:020,2,CMB6Z,RW26,CMB,LF,D, ,VEC , ,   ,CF, ,LEQ,LF,D, ,      ,1712,0202,1680,0200, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,MATI6E,RW08, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0750,    ,+,00700,     ,05000, ,   ,    ,   ,LFQQ,LF,P,A, , , , ;
SID:020,2,MATI6E,RW08, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,1590,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,MATI6E,RW08,DENIN,LF,P,C,E   , ,   ,CF, ,LEQ,LF,D, ,      ,1293,0174,1290,0130, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,MATI6E,RW08,MATIX,LF,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,MATI6K,RW26,DER26,LF,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,05000, ,   ,    ,   ,LFQQ,LF,P,A, , , , ;
SID:020,5,MATI6K,RW26, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2550,    ,+,00560,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,MATI6K,RW26,QQ701,LF,P,C,E   , ,   ,CF, ,LEQ,LF,D, ,      ,2147,0033,2020,0030, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,MATI6K,RW26,DENIN,LF,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,MATI6K,RW26,MATIX,LF,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,MATI6L,RW26,DER26,LF,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,05000, ,   ,    ,   ,LFQQ,LF,P,A, , , , ;
SID:020,5,MATI6L,RW26,QQ700,LF,P,C,EY  , ,   ,CF, ,LEQ,LF,D, ,      ,2700,0033,2690,0030, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,MATI6L,RW26,QQ703,LF,P,C,E   , ,   ,CF, ,LEQ,LF,D, ,      ,2337,0079,2050,0050, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,MATI6L,RW26,QQ707,LF,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,MATI6L,RW26,DENIN,LF,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,MATI6L,RW26,MATIX,LF,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
