APPCH:030,D,D17-Y, ,RW17,SE,P,G,G  M, ,   ,CF, ,SCV,SE,D, ,      ,3588,0002,1700,0068, ,00081,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,D,D17-Y, ,SCV,SE,D, ,VYM , ,   ,CF, ,SCV,SE,D, ,      ,0000,0000,1700,0002, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D17-Y, ,SCV,SE,D, ,V   , ,   ,FD, ,SCV,SE,D, ,      ,0000,0000,1700,0050,+,01500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,D,D17-Y, ,SCV,SE,D, ,V C ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:070,D,D17-Y, ,SCV,SE,D, ,VE H,L,   ,HM, , , , , ,      ,    ,    ,3260,T010,+,04000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D17-Z,SCV,SCV,SE,D, ,V CC, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     ,-,240,    ,   , , , , , ,0, ,S;
APPCH:020,A,D17-Z,SCV,SCV,SE,D, ,V   , ,   ,FD, ,SCV,SE,D, ,      ,0000,0000,3260,0070,+,02200,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D17-Z,SCV,FF17,SE,P,C,EE  ,R,   ,CF,Y,SCV,SE,D, ,      ,3500,0070,1700,0010,+,02200,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D17-Z, ,FF17,SE,P,C,E  F, ,   ,IF, ,SCV,SE,D, ,      ,3500,0070,    ,    ,+,02200,     ,     , ,   ,    ,   ,SCV,SE,D, , ,0, ,S;
APPCH:030,D,D17-Z, ,RW17,SE,P,G,G  M, ,   ,CF, ,SCV,SE,D, ,      ,3588,0002,1700,0068, ,00081,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,D,D17-Z, ,SCV,SE,D, ,VYM , ,   ,CF, ,SCV,SE,D, ,      ,0000,0000,1700,0002, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D17-Z, ,SCV,SE,D, ,V   , ,   ,FD, ,SCV,SE,D, ,      ,0000,0000,1700,0050,+,01500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,D,D17-Z, ,SCV,SE,D, ,V C ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:070,D,D17-Z, ,SCV,SE,D, ,VE H,L,   ,HM, , , , , ,      ,    ,    ,3260,T010,+,04000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,R17-Z,ISRAV,ISRAV,SE,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,B,P,S;
APPCH:020,A,R17-Z,ISRAV,ST642,SE,P,C,E   ,R,502,RF, , , , , ,003500,    ,    ,    ,0055,+,03000,     ,     , ,   ,    ,   ,ARC02,SE,P,C, ,B,P,S;
APPCH:030,A,R17-Z,ISRAV,SINUM,SE,P,C,EE B,R,502,RF, , , , , ,003500,    ,    ,    ,0055,+,02100,     ,     , ,   ,    ,   ,ARC02,SE,P,C, ,B,P,S;
APPCH:010,A,R17-Z,ST144,ST144,SE,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL110,     ,     , ,   ,    ,   , , , , , ,B,P,S;
APPCH:020,A,R17-Z,ST144,ST230,SE,P,C,E   , ,502,TF, , , , , ,      ,    ,    ,    ,    ,+,02100,     ,     , ,   ,    ,   , , , , , ,B,P,S;
APPCH:030,A,R17-Z,ST144,SINUM,SE,P,C,EE B,L,502,RF, , , , , ,003000,    ,    ,    ,0069,+,02100,     ,     , ,   ,    ,   ,ARC01,SE,P,C, ,B,P,S;
APPCH:010,A,R17-Z,ST667,ST667,SE,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL130,     ,     , ,   ,    ,   , , , , , ,B,P,S;
APPCH:020,A,R17-Z,ST667,ST217,SE,P,C,E   , ,502,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,B,P,S;
APPCH:030,A,R17-Z,ST667,ST215,SE,P,C,E   , ,502,TF, , , , , ,      ,    ,    ,    ,    ,+,02100,     ,     , ,   ,    ,   , , , , , ,B,P,S;
APPCH:040,A,R17-Z,ST667,SINUM,SE,P,C,EE B,L,502,RF, , , , , ,003000,    ,    ,    ,0038,+,02100,     ,     , ,   ,    ,   ,ARC01,SE,P,C, ,B,P,S;
APPCH:010,R,R17-Z, ,SINUM,SE,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02100,     ,     , ,   ,    ,   , , , , , ,B,P,S;
APPCH:020,R,R17-Z, ,PUMAP,SE,P,C,E  F, ,302,TF, , , , , ,      ,    ,    ,1670,0024,+,01450,     ,     , ,   ,    ,   ,RW17,SE,P,G, ,B,P,S;
APPCH:030,R,R17-Z, ,RW17,SE,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,1670,0046, ,00081,     ,     , ,   ,-280,   , , , , , ,B,P,S;
APPCH:040,R,R17-Z, ,ST826,SE,P,C,E M , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,P,S;
APPCH:050,R,R17-Z, ,ST828,SE,P,C,E   ,R,302,RF, , , , , ,003500,    ,    ,    ,0110, ,     ,     ,     , ,   ,    ,   ,ARC04,SE,P,C, ,B,P,S;
APPCH:060,R,R17-Z, ,ISRAV,SE,P,C,E   , ,502,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,B,P,S;
APPCH:070,R,R17-Z, ,ISRAV,SE,P,C,EE H,L,   ,HM, , , , , ,      ,    ,    ,3470,0040,+,04000,     ,     , ,   ,    ,   , , , , , ,B,P,S;
APPCH:010,A,R35-Z,GUVAG,GUVAG,SE,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,B,P,S;
APPCH:020,A,R35-Z,GUVAG,ST784,SE,P,C,E   ,L,502,RF, , , , , ,003500,    ,    ,    ,0055,+,02800,     ,     , ,   ,    ,   ,ARC06,SE,P,C, ,B,P,S;
APPCH:030,A,R35-Z,GUVAG,VASUB,SE,P,C,EE B,L,502,RF, , , , , ,003500,    ,    ,    ,0055,+,01900,     ,     , ,   ,    ,   ,ARC06,SE,P,C, ,B,P,S;
APPCH:010,A,R35-Z,ST144,ST144,SE,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL090,     ,     , ,   ,    ,   , , , , , ,B,P,S;
APPCH:020,A,R35-Z,ST144,ST142,SE,P,C,E   , ,502,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,B,P,S;
APPCH:030,A,R35-Z,ST144,ST140,SE,P,C,E   , ,502,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,B,P,S;
APPCH:040,A,R35-Z,ST144,VASUB,SE,P,C,EE B,R,502,RF, , , , , ,002970,    ,    ,    ,0045,+,01900,     ,     , ,   ,    ,   ,ARC05,SE,P,C, ,B,P,S;
APPCH:010,R,R35-Z, ,VASUB,SE,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,01900,     ,     , ,   ,    ,   , , , , , ,B,P,S;
APPCH:020,R,R35-Z, ,BUPTO,SE,P,C,E  F, ,302,TF, , , , , ,      ,    ,    ,3470,0021,+,01300,     ,     , ,   ,    ,   ,RW35,SE,P,G, ,B,P,S;
APPCH:030,R,R35-Z, ,RW35,SE,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,3470,0039, ,00103,     ,     , ,   ,-290,   , , , , , ,B,P,S;
APPCH:040,R,R35-Z, ,ST989,SE,P,C,E M , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,P,S;
APPCH:050,R,R35-Z, ,ST987,SE,P,C,E   ,L,302,RF, , , , , ,003500,    ,    ,    ,0110, ,     ,     ,     , ,   ,    ,   ,ARC07,SE,P,C, ,B,P,S;
APPCH:060,R,R35-Z, ,GUVAG,SE,P,C,E   , ,502,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,B,P,S;
APPCH:070,R,R35-Z, ,GUVAG,SE,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,1670,0040,+,04000,     ,     , ,   ,    ,   , , , , , ,B,P,S;
RWY:RW17 ,+0650,      ,00031, ,    , ,   ;S00540721,W089370846,0000;
RWY:RW35 ,-0650,      ,00053, ,    , ,   ;S00550610,W089365747,0000;
