SID:020,5,DAPT1F,RW09,ESPEX,WA,P,C,E   , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,DAPT1F,RW09,LEMEM,WA,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,FL120,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,DAPT1F,RW09,TEDEL,WA,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL210,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,DAPT1F,RW09,ENRUG,WA,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,DAPT1F,RW09,DAPTI,WA,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,DAPT1H,RW27, , , , ,    , ,010,CA, , , , , ,      ,    ,    ,2730,    ,+,01000,     ,11000, ,   ,    ,   ,WASS,WA,P,A, , , , ;
SID:020,5,DAPT1H,RW27,OMBID,WA,P,C,E   , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,DAPT1H,RW27,RUROK,WA,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,-,FL230,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,DAPT1H,RW27,DAPTI,WA,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,FIMB1A,RW09, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,0930,    ,+,03000,     ,11000, ,   ,    ,   ,MIL,WA,D, , , , , ;
SID:020,2,FIMB1A,RW09, , , , ,    ,L,   ,VI,Y, , , , ,      ,    ,    ,2680,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,FIMB1A,RW09,MIL,WA,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,FIMB1A,RW09,FIMBA,WA,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,FIMB1B,RW27, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,2730,    ,+,01000,     ,11000, ,   ,    ,   ,MIL,WA,D, , , , , ;
SID:020,2,FIMB1B,RW27, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,3040,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,FIMB1B,RW27,MIL,WA,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,FIMB1B,RW27,FIMBA,WA,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,FIMB1E,RW09, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,0930,    ,+,01500,     ,11000, ,   ,    ,   ,MIL,WA,D, , , , , ;
SID:020,2,FIMB1E,RW09, , , , ,    ,R,   ,VI,Y, , , , ,      ,    ,    ,3020,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,FIMB1E,RW09,MIL,WA,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,FIMB1E,RW09,FIMBA,WA,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,FIMB1K,RW27, , , , ,    , ,010,CA, , , , , ,      ,    ,    ,2730,    ,+,01000,     ,11000, ,   ,    ,   ,WASS,WA,P,A, , , , ;
SID:020,5,FIMB1K,RW27,REPEP,WA,P,C,E   , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,FIMB1K,RW27,BIGUD,WA,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,FIMB1K,RW27,VIPEG,WA,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,FIMB1K,RW27,FIMBA,WA,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,FIMB1M,RW09, , , , ,    , ,010,CA, , , , , ,      ,    ,    ,0930,    ,+,02000,     ,11000, ,   ,    ,   ,WASS,WA,P,A, , , , ;
SID:020,5,FIMB1M,RW09,ADNIN,WA,P,C,E   ,L,010,DF, , , , , ,      ,    ,    ,    ,    ,-,09000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,FIMB1M,RW09,PUPEM,WA,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,FIMB1M,RW09,FIMBA,WA,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,GOBA1A,RW09, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,0930,    ,+,03000,     ,11000, ,   ,    ,   ,MIL,WA,D, , , , , ;
SID:020,2,GOBA1A,RW09,MIL,WA,D, ,V   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,GOBA1A,RW09,GOBAL,WA,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,GOBA1B,RW27, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,2730,    ,+,01000,     ,11000, ,   ,    ,   ,MIL,WA,D, , , , , ;
SID:020,2,GOBA1B,RW27, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,2570,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,GOBA1B,RW27,MIL,WA,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,GOBA1B,RW27,GOBAL,WA,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,GOBA1E,RW09, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,0930,    ,+,01500,     ,11000, ,   ,    ,   ,MIL,WA,D, , , , , ;
SID:020,2,GOBA1E,RW09, , , , ,    ,R,   ,VI,Y, , , , ,      ,    ,    ,2820,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,GOBA1E,RW09,MIL,WA,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,GOBA1E,RW09,GOBAL,WA,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,GOBA1F,RW09, , , , ,    , ,010,CA, , , , , ,      ,    ,    ,0930,    ,+,02000,     ,11000, ,   ,    ,   ,WASS,WA,P,A, , , , ;
SID:020,5,GOBA1F,RW09,ESPEX,WA,P,C,E   , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,GOBA1F,RW09,LEMEM,WA,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,FL120,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,GOBA1F,RW09,TEDEL,WA,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL210,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,GOBA1F,RW09,GOBAL,WA,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,GOBA1H,RW27, , , , ,    , ,010,CA, , , , , ,      ,    ,    ,2730,    ,+,01000,     ,11000, ,   ,    ,   ,WASS,WA,P,A, , , , ;
SID:020,5,GOBA1H,RW27,LOVMU,WA,P,C,E   , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,GOBA1H,RW27,DADPO,WA,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,GOBA1H,RW27,GOBAL,WA,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,JOLA1A,RW27, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,2730,    ,+,01000,     ,11000, ,   ,    ,   ,MIL,WA,D, , , , , ;
SID:020,2,JOLA1A,RW27, , , , ,    ,L,   ,VI,Y, , , , ,      ,    ,    ,0990,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,JOLA1A,RW27,MIL,WA,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,JOLA1A,RW27,JOLAM,WA,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,JOLA1D,RW09, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,0930,    ,+,01500,     ,11000, ,   ,    ,   ,MIL,WA,D, , , , , ;
SID:020,2,JOLA1D,RW09, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,1530,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,JOLA1D,RW09,MIL,WA,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,JOLA1D,RW09,JOLAM,WA,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,JOLA1F,RW09, , , , ,    , ,010,CA, , , , , ,      ,    ,    ,0930,    ,+,02000,     ,11000, ,   ,    ,   ,WASS,WA,P,A, , , , ;
SID:020,5,JOLA1F,RW09,BEGVU,WA,P,C,E   , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,JOLA1F,RW09,TEMIN,WA,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,JOLA1F,RW09,TEKOK,WA,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,JOLA1F,RW09,JOLAM,WA,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,JOLA1H,RW27, , , , ,    , ,010,CA, , , , , ,      ,    ,    ,2730,    ,+,01000,     ,11000, ,   ,    ,   ,WASS,WA,P,A, , , , ;
SID:020,5,JOLA1H,RW27,MUBUN,WA,P,C,E   ,L,010,DF, , , , , ,      ,    ,    ,    ,    ,-,10000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,JOLA1H,RW27,AGRIR,WA,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,JOLA1H,RW27,JOLAM,WA,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,MKW1A,RW09, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,0930,    ,+,01500,     ,11000, ,   ,    ,   ,MIL,WA,D, , , , , ;
SID:020,2,MKW1A,RW09,MIL,WA,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,MKW1A,RW09,MKW,WA,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,MKW1B,RW27, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,2730,    ,+,01000,     ,11000, ,   ,    ,   ,MIL,WA,D, , , , , ;
SID:020,2,MKW1B,RW27, , , , ,    ,R,   ,VI,Y, , , , ,      ,    ,    ,1080,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,MKW1B,RW27,MIL,WA,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,MKW1B,RW27,MKW,WA,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,MKW1F,RW09, , , , ,    , ,010,CA, , , , , ,      ,    ,    ,0930,    ,+,02000,     ,11000, ,   ,    ,   ,WASS,WA,P,A, , , , ;
SID:020,5,MKW1F,RW09,PALGU,WA,P,C,E   , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,MKW1F,RW09,ENTUT,WA,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,MKW1F,RW09,MINON,WA,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,MKW1F,RW09,MKW,WA,D, ,VE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,MKW1H,RW27, , , , ,    , ,010,CA, , , , , ,      ,    ,    ,2730,    ,+,01000,     ,11000, ,   ,    ,   ,WASS,WA,P,A, , , , ;
SID:020,5,MKW1H,RW27,DUBKO,WA,P,C,E   , ,010,DF, , , , , ,      ,    ,    ,    ,    ,-,09000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,MKW1H,RW27,OGINU,WA,P,C,E   ,R,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,MKW1H,RW27,RUTID,WA,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,MKW1H,RW27,ONERI,WA,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,MKW1H,RW27,MINON,WA,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,5,MKW1H,RW27,MKW,WA,D, ,VE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,RUMI1A,RW09, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,0930,    ,+,03000,     ,11000, ,   ,    ,   ,MIL,WA,D, , , , , ;
SID:020,2,RUMI1A,RW09,MIL,WA,D, ,V   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,RUMI1A,RW09,RUMIT,WA,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,RUMI1B,RW27, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,2730,    ,+,01000,     ,11000, ,   ,    ,   ,MIL,WA,D, , , , , ;
SID:020,2,RUMI1B,RW27, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,1950,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,RUMI1B,RW27,MIL,WA,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,RUMI1B,RW27,RUMIT,WA,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,RUMI1E,RW09, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,0930,    ,+,01500,     ,11000, ,   ,    ,   ,MIL,WA,D, , , , , ;
SID:020,2,RUMI1E,RW09, , , , ,    ,R,   ,VI,Y, , , , ,      ,    ,    ,2510,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,RUMI1E,RW09,MIL,WA,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,RUMI1E,RW09,RUMIT,WA,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,RUMI1F,RW09, , , , ,    , ,010,CA, , , , , ,      ,    ,    ,0930,    ,+,02000,     ,11000, ,   ,    ,   ,WASS,WA,P,A, , , , ;
SID:020,5,RUMI1F,RW09,ESPEX,WA,P,C,E   , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,RUMI1F,RW09,LEMEM,WA,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,FL120,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,RUMI1F,RW09,MAGVA,WA,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,RUMI1F,RW09,RUMIT,WA,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,RUMI1H,RW27, , , , ,    , ,010,CA, , , , , ,      ,    ,    ,2730,    ,+,01000,     ,11000, ,   ,    ,   ,WASS,WA,P,A, , , , ;
SID:020,5,RUMI1H,RW27,UKBUG,WA,P,C,E   , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,RUMI1H,RW27,NOBUD,WA,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,-,FL200,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,RUMI1H,RW27,RUMIT,WA,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,DAPT1C,RW09,DAPTI,WA,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,13000, ,   ,    ,   ,MIL,WA,D, , , , , ;
STAR:020,2,DAPT1C,RW09,D250Y,WA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,DAPT1C,RW09,ADUAP,WA,P,C,EECH, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,DAPT1D,RW27,DAPTI,WA,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,13000, ,   ,    ,   ,MIL,WA,D, , , , , ;
STAR:020,2,DAPT1D,RW27,MIL,WA,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,DAPT1D,RW27,ELPOV,WA,P,C,EECH, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,DAPT1G,RW09,DAPTI,WA,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,13000, ,   ,    ,   ,WASS,WA,P,A, , , , ;
STAR:020,5,DAPT1G,RW09,AKPED,WA,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,-,FL200,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,DAPT1G,RW09,TOPEV,WA,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,DAPT1G,RW09,ADUAP,WA,P,C,EE H, ,010,TF, , , , , ,      ,    ,    ,    ,    , ,03500,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,DAPT1J,RW27,DAPTI,WA,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,13000, ,   ,    ,   ,WASS,WA,P,A, , , , ;
STAR:020,5,DAPT1J,RW27,GUKUS,WA,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL240,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,DAPT1J,RW27,APIPI,WA,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL210,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,DAPT1J,RW27,REBUP,WA,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,DAPT1J,RW27,LAPAP,WA,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,12000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,5,DAPT1J,RW27,ORUBO,WA,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:070,5,DAPT1J,RW27,ELPOV,WA,P,C,EE H, ,010,TF, , , , , ,      ,    ,    ,    ,    , ,03500,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,FIMB1C,RW09,FIMBA,WA,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,13000, ,   ,    ,   ,MIL,WA,D, , , , , ;
STAR:020,2,FIMB1C,RW09,D288Y,WA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,FIMB1C,RW09,ADUAP,WA,P,C,EECH, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,FIMB1D,RW27,FIMBA,WA,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,13000, ,   ,    ,   ,MIL,WA,D, , , , , ;
STAR:020,2,FIMB1D,RW27,MIL,WA,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,FIMB1D,RW27,ELPOV,WA,P,C,EECH, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,FIMB1J,RW27,FIMBA,WA,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,13000, ,   ,    ,   ,WASS,WA,P,A, , , , ;
STAR:020,5,FIMB1J,RW27,SAGET,WA,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,FIMB1J,RW27,UBSER,WA,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,FIMB1J,RW27,ASUSI,WA,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,FIMB1J,RW27,ELPOV,WA,P,C,EE H, ,010,TF, , , , , ,      ,    ,    ,    ,    , ,03500,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,FIMB1L,RW09,FIMBA,WA,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,13000, ,   ,    ,   ,WASS,WA,P,A, , , , ;
STAR:020,5,FIMB1L,RW09,BOKAB,WA,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,FIMB1L,RW09,TOPEV,WA,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,FIMB1L,RW09,ADUAP,WA,P,C,EE H, ,010,TF, , , , , ,      ,    ,    ,    ,    , ,03500,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,GOBA1C,RW09,GOBAL,WA,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,13000, ,   ,    ,   ,MIL,WA,D, , , , , ;
STAR:020,2,GOBA1C,RW09,D268Y,WA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
