SID:010,2,BULV2A,RW01, , , , ,    , ,   ,CD, ,CVS,GV,D, ,      ,    ,    ,0080,0080, ,     ,     ,07000, ,   ,    ,   , , , , , , , , ;
SID:030,2,BULV2A,RW01, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,0080,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,BULV2A,RW01,D290J,GV,P,C,E   ,L,   ,AF, ,CVS,GV,D, ,      ,2900,0100,0080,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,BULV2A,RW01, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,2070,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,2,BULV2A,RW01,CVS,GV,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,2,BULV2A,RW01,BULVO,GV,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,BULV2B,RW19, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1880,    ,+,00580,     ,07000, ,   ,    ,   , , , , , , , , ;
SID:020,2,BULV2B,RW19,D190D,GV,P,C,EY  , ,   ,CF, ,CVS,GV,D, ,      ,1900,0040,1900,0030,+,02000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,BULV2B,RW19, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,2480,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,BULV2B,RW19,CVS,GV,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,BULV2B,RW19,BULVO,GV,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,BULV2K,RW01, , , , ,    , ,   ,CD, ,CVS,GV,D, ,      ,    ,    ,0080,0050,+,02000,     ,07000, ,   ,    ,   , , , , , , , , ;
SID:020,2,BULV2K,RW01, , , , ,    ,L,   ,CI,Y, , , , ,      ,    ,    ,2030,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:025,2,BULV2K,RW01,CVS,GV,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,BULV2K,RW01,BULVO,GV,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,BVT2A,RW01, , , , ,    , ,   ,CD, ,CVS,GV,D, ,      ,    ,    ,0080,0060,+,02500,     ,07000, ,   ,    ,   , , , , , , , , ;
SID:020,2,BVT2A,RW01, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,0080,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,BVT2A,RW01,D109H,GV,P,C,E   ,R,   ,AF, ,CVS,GV,D, ,      ,1090,0080,0080,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,BVT2A,RW01,BVT,GV,D,B,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,DIMK1A,RW01,AC411,GV,P,C,E   , ,010,CF, ,CVS,GV,D, ,      ,0092,0110,0090,0100, ,     ,     ,07000, ,   ,    ,   ,GVAC,GV,P,A, , , , ;
SID:015,5,DIMK1A,RW01,DIMKI,GV,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,DIMK1B,RW19,AC420,GV,P,C,E   , ,010,CF, ,CVS,GV,D, ,      ,1877,0078,1890,0068, ,     ,     ,07000,-,265,    ,   ,GVAC,GV,P,A, , , , ;
SID:020,5,DIMK1B,RW19,AC421,GV,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,-,FL080,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,DIMK1B,RW19,AC422,GV,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL110,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,DIMK1B,RW19,AC423,GV,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,DIMK1B,RW19,DIMKI,GV,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,DIMK2A,RW01, , , , ,    , ,   ,CD, ,CVS,GV,D, ,      ,    ,    ,0080,0060,+,02500,     ,07000, ,   ,    ,   , , , , , , , , ;
SID:020,2,DIMK2A,RW01, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,0690,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,DIMK2A,RW01,CVS,GV,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,DIMK2A,RW01,DIMKI,GV,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,DIMK2B,RW19, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1880,    ,+,00580,     ,07000, ,   ,    ,   , , , , , , , , ;
SID:020,2,DIMK2B,RW19,D190E,GV,P,C,E   , ,   ,CF, ,CVS,GV,D, ,      ,1900,0050,1900,0040, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,DIMK2B,RW19, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,1900,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,DIMK2B,RW19,D136G,GV,P,C,E   ,L,   ,AF, ,CVS,GV,D, ,      ,1360,0070,1900,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,DIMK2B,RW19, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,0280,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,2,DIMK2B,RW19,DIMKI,GV,E,A,EE  , ,   ,CF, ,CVS,GV,D, ,      ,0393,0798,0390,0480, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,DISD1A,RW01,AC410,GV,P,C,E   , ,010,CF, ,CVS,GV,D, ,      ,0095,0080,0090,0070, ,     ,     ,07000,-,265,    ,   ,GVAC,GV,P,A, , , , ;
