SID:010,2,DONA1A,RW04, , , , ,    , ,   ,VD, ,IFNN,RC,D, ,      ,    ,    ,0430,0058, ,     ,     ,11000, ,   ,    ,   ,RCFN,RC,P,A, , , , ;
SID:020,2,DONA1A,RW04, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,0800,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,DONA1A,RW04,DONNA,RC,E,A,EE  , ,   ,CF, ,GID,RC,D, ,      ,0205,0310,0520,0300, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,DONA1B,RW22, , , , ,    , ,   ,VD, ,IFNN,RC,D, ,      ,    ,    ,2230,0022, ,     ,     ,11000, ,   ,    ,   ,RCFN,RC,P,A, , , , ;
SID:020,2,DONA1B,RW22,ZN,RC,P,N,E   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
SID:030,2,DONA1B,RW22,DONNA,RC,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,FONG1A,RW04,DER04,RC,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,11000, ,   ,    ,   ,RCFN,RC,P,A, , , , ;
SID:020,2,FONG1A,RW04, , , , , E  , ,   ,VM, , , , , ,      ,    ,    ,0900,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,FONG1B,RW22,DER22,RC,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,11000, ,   ,    ,   ,RCFN,RC,P,A, , , , ;
SID:020,2,FONG1B,RW22, , , , , E  ,L,   ,VM, , , , , ,      ,    ,    ,0900,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,GAMA1A,RW04, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,0430,    ,+,00600,     ,11000, ,   ,    ,   ,RCFN,RC,P,A, , , , ;
SID:020,2,GAMA1A,RW04, , , , ,    ,R,   ,VI,Y, , , , ,      ,    ,    ,2000,    , ,     ,     ,     ,-,220,    ,   , , , , , , , , ;
SID:030,2,GAMA1A,RW04,GAMMA,RC,E,A,EE  , ,   ,CF, ,GID,RC,D, ,      ,2465,0182,1560,0080, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,GAMA2B,RW22, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,2230,    ,+,00600,     ,11000,-,230,    ,   ,RCFN,RC,P,A, , , , ;
SID:020,2,GAMA2B,RW22,GAMMA,RC,E,A,EE  , ,   ,CF, ,GID,RC,D, ,      ,2465,0182,1560,0140, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,HYPE1B,RW22, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,2230,    ,+,00600,     ,11000, ,   ,    ,   ,RCFN,RC,P,A, , , , ;
SID:020,2,HYPE1B,RW22, , , , ,    ,L,   ,VI,Y, , , , ,      ,    ,    ,0700,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,HYPE1B,RW22,HYPER,RC,E,A,EE  , ,   ,CF, ,GID,RC,D, ,      ,2900,0100,1100,0050, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,HYPE1C,RW04, , , , ,    , ,   ,VD, ,IFNN,RC,D, ,      ,    ,    ,0430,0058, ,     ,     ,11000, ,   ,    ,   ,RCFN,RC,P,A, , , , ;
SID:020,2,HYPE1C,RW04, , , , ,    ,R,   ,VI, , , , , ,      ,    ,    ,1500,    , ,     ,     ,     ,-,200,    ,   , , , , , , , , ;
SID:030,2,HYPE1C,RW04,HYPER,RC,E,A,EE  , ,   ,CF, ,GID,RC,D, ,      ,2900,0100,1100,0020, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,HYPE2A,RW04, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,0430,    ,+,00600,     ,11000, ,   ,    ,   ,RCFN,RC,P,A, , , , ;
