SID:030,5,PARI1D,RW27,AM709,HD,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,PARI1D,RW27,AM902,HD,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,PARI1D,RW27,PARIM,OY,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,PARI1G,RW09, , , , ,    , ,010,CA, , , , , ,      ,    ,    ,0890,    ,+,00800,     ,05000, ,   ,    ,   ,DTI,HD,D, , , , , ;
SID:020,5,PARI1G,RW09,PARIM,OY,E,A,EE  ,L,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,PARI1P,RW09,AM610,HC,P,C,E   , ,010,CF, ,DTI,HD,D, ,      ,0889,0128,0890,0080, ,     ,     ,05000, ,   ,    ,   ,DTI,HD,D, , , , , ;
SID:020,5,PARI1P,RW09,KASOL,HD,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,PARI1P,RW09,AM611,HD,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,PARI1P,RW09,AM612,HD,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,PARI1P,RW09,PARIM,OY,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,PARI1V,RW27,AM710,HD,P,C,EY  , ,010,CF, ,DTI,HD,D, ,      ,2686,0050,2690,0081, ,     ,     ,05000, ,   ,    ,   ,DTI,HD,D, , , , , ;
SID:020,5,PARI1V,RW27,AM702,HD,P,C,E   ,R,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
SID:030,5,PARI1V,RW27,AM704,HD,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,PARI1V,RW27,AM706,HD,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,PARI1V,RW27,AM708,HD,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,PARI1V,RW27,PARIM,OY,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,2,PARI2E,RW09, , , , ,    , ,   ,CD, ,DTI,HD,D, ,      ,    ,    ,0890,0080, ,     ,     ,05000, ,   ,    ,   ,DTI,HD,D, , , , , ;
SID:030,2,PARI2E,RW09, , , , ,    ,L,   ,CI, , , , , ,      ,    ,    ,3350,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,PARI2E,RW09,PARIM,OY,E,A,EEC , ,   ,CF, ,DTI,HD,D, ,      ,0178,0622,0180,0490, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,PARI3W,RW27, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2690,    ,+,00800,     ,05000, ,   ,    ,   ,DTI,HD,D, , , , , ;
SID:020,2,PARI3W,RW27,DTI,HD,D, ,V   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:025,2,PARI3W,RW27,D269E,HD,P,C,EY  , ,   ,CF, ,DTI,HD,D, ,      ,2690,0045,2690,0045, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,PARI3W,RW27, , , , ,    ,R,   ,CI,Y, , , , ,      ,    ,    ,0650,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,PARI3W,RW27,PARIM,OY,E,A,EEC , ,   ,CF, ,DTI,HD,D, ,      ,0178,0622,0180,0560, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,RAGA1P,RW09, , , , ,    , ,010,CA, , , , , ,      ,    ,    ,0890,    ,+,00800,     ,05000, ,   ,    ,   ,DTI,HD,D, , , , , ;
SID:020,5,RAGA1P,RW09,AM616,HD,P,C,E   ,L,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,RAGA1P,RW09,AM618,HD,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,RAGA1P,RW09,RAGAS,HA,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,RAGA1V,RW27,AM710,HD,P,C,EY  , ,010,CF, ,DTI,HD,D, ,      ,2686,0050,2690,0081, ,     ,     ,05000, ,   ,    ,   ,DTI,HD,D, , , , , ;
SID:020,5,RAGA1V,RW27,AM702,HD,P,C,E   ,R,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
SID:030,5,RAGA1V,RW27,AM709,HD,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,RAGA1V,RW27,AM902,HD,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,RAGA1V,RW27,RAGAS,HA,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,TORB1P,RW09,AM610,HC,P,C,E   , ,010,CF, ,DTI,HD,D, ,      ,0889,0128,0890,0080, ,     ,     ,05000, ,   ,    ,   ,DTI,HD,D, , , , , ;
SID:020,5,TORB1P,RW09,KASOL,HD,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,TORB1P,RW09,TORBA,OY,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,TORB1V,RW27,AM710,HD,P,C,EY  , ,010,CF, ,DTI,HD,D, ,      ,2686,0050,2690,0081, ,     ,     ,05000, ,   ,    ,   ,DTI,HD,D, , , , , ;
SID:020,5,TORB1V,RW27,AM702,HD,P,C,E   ,R,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
SID:030,5,TORB1V,RW27,AM704,HD,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,TORB1V,RW27,AM706,HD,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,TORB1V,RW27,TORBA,OY,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,TORB2E,RW09, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0890,    ,+,00800,     ,05000, ,   ,    ,   ,DTI,HD,D, , , , , ;
SID:020,2,TORB2E,RW09, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,0090,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,TORB2E,RW09,TORBA,OY,E,A,EEC , ,   ,CF, ,DTI,HD,D, ,      ,0538,0669,0540,0580, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,TORB3W,RW27, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2690,    ,+,00800,     ,05000, ,   ,    ,   ,DTI,HD,D, , , , , ;
SID:020,2,TORB3W,RW27,DTI,HD,D, ,V   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:025,2,TORB3W,RW27,D269E,HD,P,C,EY  , ,   ,CF, ,DTI,HD,D, ,      ,2690,0045,2690,0045, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,TORB3W,RW27, , , , ,    ,R,   ,CI,Y, , , , ,      ,    ,    ,0890,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,TORB3W,RW27,TORBA,OY,E,A,EEC , ,   ,CF, ,DTI,HD,D, ,      ,0538,0669,0540,0610, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,ASTA1D,RW27,ASTAR,HA,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,5,ASTA1D,RW27,AM908,HA,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,ASTA1D,RW27,AM909,HC,P,C,EE H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL130,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,ASTA1P,RW27,ASTAR,HA,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,5,ASTA1P,RW27,AM908,HA,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,ASTA1P,RW27,AM909,HC,P,C,E  H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL130,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,ASTA1P,RW27,AM910,HC,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,ASTA1P,RW27,AM912,HC,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,B,FL070,02700,     ,-,250,    ,   , , , , , , , , ;
STAR:060,5,ASTA1P,RW27,AM504,HD,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02400,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,ASTA1R,RW09,ASTAR,HA,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,5,ASTA1R,RW09,AM803,HA,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,ASTA1R,RW09,AM804,HA,P,C,E  H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL130,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,ASTA1R,RW09,AM805,HD,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL110,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,ASTA1R,RW09,AM403,HD,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04100,     ,     ,-,250,    ,   , , , , , , , , ;
STAR:010,5,ASTA1U,RW09,ASTAR,HA,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,5,ASTA1U,RW09,AM804,HA,P,C,EE H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL130,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,ASTA2A,RW27,ASTAR,HA,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,DTI,HD,D, , , , , ;
STAR:020,2,ASTA2A,RW27,D210Y,HD,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:025,2,ASTA2A,RW27,D210Q,HD,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,ASTA2A,RW27,D210J,HD,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,ASTA2A,RW27,DTI,HD,D, ,VE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,230,    ,   , , , , , , , , ;
STAR:010,2,ASTA2B,RW09,ASTAR,HA,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,DTI,HD,D, , , , , ;
STAR:015,2,ASTA2B,RW09,D210Y,HD,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:017,2,ASTA2B,RW09,D210Q,HD,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
STAR:020,2,ASTA2B,RW09,D210M,HD,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,ASTA2B,RW09, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,0300,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,ASTA2B,RW09,SW,HD,P,C,EE  ,R,   ,AF, ,DTI,HD,D, ,      ,2390,0100,2100,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
