SID:010,2,ALCO2W,RW20, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,2010,    ,+,03000,     ,06000, ,   ,    ,   , , , , , , , , ;
SID:020,2,ALCO2W,RW20, , , , ,    ,L,   ,VI,Y, , , , ,      ,    ,    ,0230,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,ALCO2W,RW20,ALCOL,LE,E,A,EE  , ,   ,CF, ,MRN,LE,D, ,      ,0528,0665,0530,0610,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,ANDE1W,RW20, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,2010,    ,+,03000,     ,06000, ,   ,    ,   , , , , , , , , ;
SID:020,2,ANDE1W,RW20, , , , ,    ,R,   ,VI,Y, , , , ,      ,    ,    ,3170,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,ANDE1W,RW20,ANDEV,LE,E,A,EE  , ,   ,CF, ,MRN,LE,D, ,      ,2869,0488,2870,0380, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,CLAN2W,RW20, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,2010,    ,+,03000,     ,06000, ,   ,    ,   , , , , , , , , ;
SID:020,2,CLAN2W,RW20, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,2830,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,CLAN2W,RW20,CORIA,LE,E,A,E   , ,   ,CF, ,MRN,LE,D, ,      ,2530,0284,2530,0180, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,CLAN2W,RW20,CLANA,LE,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,HIJ2W,RW20, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,2010,    ,+,03000,     ,06000, ,   ,    ,   , , , , , , , , ;
SID:020,2,HIJ2W,RW20, , , , ,    ,L,   ,VI,Y, , , , ,      ,    ,    ,3550,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,HIJ2W,RW20,SPIEL,LE,E,A,E   , ,   ,CF, ,MRN,LE,D, ,      ,0249,0651,0250,0640, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,HIJ2W,RW20,HIJ,LE,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,HIJ2X,RW20, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,2010,    ,+,03000,     ,06000, ,   ,    ,   , , , , , , , , ;
SID:020,2,HIJ2X,RW20, , , , ,    ,R,   ,VI,Y, , , , ,      ,    ,    ,3470,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,HIJ2X,RW20,ARROS,LE,E,A,E   , ,   ,CF, ,MRN,LE,D, ,      ,3171,0350,3170,0240, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,HIJ2X,RW20,HIJ,LE,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,MD123I,RW02, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0210,    ,+,00690,     ,06000, ,   ,    ,   , , , , , , , , ;
SID:020,1,MD123I,RW02,VICAR,LE,E,A,EBC ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,-,FL080,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,MD123I,RW20, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2010,    ,+,00690,     ,06000, ,   ,    ,   , , , , , , , , ;
SID:020,1,MD123I,RW20,VICAR,LE,E,A,EBC ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,-,FL080,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,MD123I, ,VICAR,LE,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,-,FL080,     ,06000, ,   ,    ,   , , , , , , , , ;
SID:020,2,MD123I, ,MANAS,LE,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,FL120,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,MD123I, ,CAZON,LE,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,FL240,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,MD123I, ,USOSA,LE,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,FL240,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,MD125I,RW02, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0210,    ,+,00690,     ,06000, ,   ,    ,   , , , , , , , , ;
SID:020,1,MD125I,RW02,CHENA,LE,E,A,EBC , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,MD125I,RW20, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2010,    ,+,00690,     ,06000, ,   ,    ,   , , , , , , , , ;
SID:020,1,MD125I,RW20,CHENA,LE,E,A,EBC ,E,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,MD125I, ,CHENA,LE,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,06000, ,   ,    ,   , , , , , , , , ;
SID:020,2,MD125I, ,GENIL,LE,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL240,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,MD125I, ,BEPIL,LE,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL320,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,MD125I, ,BEZAR,LE,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,FL410,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,MD125I, ,CAZAR,LE,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,FL410,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,2,MD125I, ,ZUJAR,LE,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,FL410,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,MD169I,RW02, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0210,    ,+,00690,     ,06000, ,   ,    ,   , , , , , , , , ;
SID:020,1,MD169I,RW02,NALES,LE,E,A,EBC ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,FL240,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,MD169I,RW20, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2010,    ,+,00690,     ,06000, ,   ,    ,   , , , , , , , , ;
SID:020,1,MD169I,RW20,NALES,LE,E,A,EBC , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,FL240,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,MD169I, ,NALES,LE,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL240,     ,06000, ,   ,    ,   , , , , , , , , ;
SID:020,2,MD169I, ,RONDA,LE,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,FL280,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,MD169I, ,ALIZA,LE,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,FL280,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,MD169I, ,MABEL,LE,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,FL280,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,MD98I,RW02, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0210,    ,+,00690,     ,06000, ,   ,    ,   , , , , , , , , ;
SID:020,1,MD98I,RW02,CHENA,LE,E,A,EBC , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,MD98I,RW20, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2010,    ,+,00690,     ,06000, ,   ,    ,   , , , , , , , , ;
SID:020,1,MD98I,RW20,CHENA,LE,E,A,EBC ,E,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,MD98I, ,CHENA,LE,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,06000, ,   ,    ,   , , , , , , , , ;
SID:020,2,MD98I, ,GENIL,LE,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL240,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,MD98I, ,BEPIL,LE,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL320,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,MD98I, ,CORDU,LE,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,FL410,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,MD98I, ,SANTI,LE,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,FL410,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,MGA2W,RW20, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,2010,    ,+,03000,     ,06000, ,   ,    ,   , , , , , , , , ;
SID:015,2,MGA2W,RW20, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,1520,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,2,MGA2W,RW20,PENAS,LE,P,C,E   , ,   ,CF, ,MRN,LE,D, ,      ,1820,0339,1820,0270, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,MGA2W,RW20,MGA,LE,D, ,VE  ,L,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,MGOLFI,RW02, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0210,    ,+,00690,     ,06000, ,   ,    ,   , , , , , , , , ;
SID:020,1,MGOLFI,RW02,VICAR,LE,E,A,EBC ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,-,FL080,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,MGOLFI,RW20, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2010,    ,+,00690,     ,06000, ,   ,    ,   , , , , , , , , ;
SID:020,1,MGOLFI,RW20,VICAR,LE,E,A,EBC ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,-,FL080,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,MGOLFI, ,VICAR,LE,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,-,FL080,     ,06000, ,   ,    ,   , , , , , , , , ;
SID:020,2,MGOLFI, ,MANAS,LE,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,FL120,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,MGOLFI, ,PARDO,LE,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,FL150,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,MGOLFI, ,VIGIA,LE,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,FL240,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,MR86I,RW02, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0210,    ,+,00690,     ,06000, ,   ,    ,   , , , , , , , , ;
SID:020,1,MR86I,RW02,VICAR,LE,E,A,EBC ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,-,FL080,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,MR86I,RW20, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2010,    ,+,00690,     ,06000, ,   ,    ,   , , , , , , , , ;
SID:020,1,MR86I,RW20,VICAR,LE,E,A,EBC ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,-,FL080,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,MR86I, ,VICAR,LE,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,-,FL080,     ,06000, ,   ,    ,   , , , , , , , , ;
