SID:010,2,CETK6,RW11, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,1160,    ,+,02000,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,2,CETK6,RW11, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,1900,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,CETK6,RW11,ANN,PA,D, ,VE  , ,   ,CF, ,ANN,PA,D, ,      ,0000,0000,1470,0150,+,05000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,SKOWL2,RW29, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,2950,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,2,SKOWL2,RW29,DOOZI,PA,E,A,EE  , ,   ,CF, ,ANN,PA,D, ,      ,3085,0400,3090,0020, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
APPCH:010,A,I11-Y,ANN,ANN,PA,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I11-Y,ANN,COGOX,PA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I11-Y,ANN,COGOX,PA,P,C,EE A,R,   ,PI, ,ANN,PA,D, ,      ,3122,0303,2500,0100,+,04600,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I11-Y,DOOZI,DOOZI,PA,E,A,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I11-Y,DOOZI, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,1240,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I11-Y,DOOZI,RUYOC,PA,P,C,EE B, ,   ,CF, ,IECH,PA,P,I,      ,2947,0195,1150,0015,+,04600,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,I,I11-Y, ,RUYOC,PA,P,C,E  I, ,   ,IF, ,IECH,PA,P,I,      ,2947,0195,    ,    ,J,04600,04100,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I11-Y, ,COGOX,PA,P,C,E  F, ,   ,CF, ,IECH,PA,P,I,      ,2946,0139,1150,0056,H,04100,04100,     , ,   ,-300,   ,CMJ,PA,D,B, ,0,D,S;
APPCH:030,I,I11-Y, ,RW11,PA,P,G,GY M, ,   ,CF, ,IECH,PA,P,I,      ,2946,0014,1150,0125, ,00135,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I11-Y, ,CMJ,PA,D,B,E M , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I11-Y, ,UCARU,PA,P,C,E   , ,   ,CF, ,ANN,PA,D, ,      ,3381,0117,1240,0064, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,I,I11-Y, ,ANN,PA,D, ,VY  , ,   ,CF, ,ANN,PA,D, ,      ,0000,0000,1580,0117,+,05100,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:070,I,I11-Y, ,ANN,PA,D, ,VE H,R,   ,HM, , , , , ,      ,    ,    ,1290,T010,+,05100,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I11-Z,ANN,ANN,PA,D, ,V  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I11-Z,ANN,BUBBL,PA,P,C,E  B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I11-Z,ANN,MUSUE,PA,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     ,-,210,    ,   , , , , , ,0,D,S;
APPCH:040,A,I11-Z,ANN,PUTIY,PA,P,C,EE  ,R,010,RF, ,IECH,PA,P,I,003100,    ,    ,    ,0094,+,03000,     ,     , ,   ,    ,   ,CFMBP,PA,P,C, ,0,D,S;
APPCH:010,A,I11-Z,BUBBL,BUBBL,PA,P,C,E  B, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I11-Z,BUBBL,MUSUE,PA,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     ,-,210,    ,   , , , , , ,0,D,S;
APPCH:030,A,I11-Z,BUBBL,PUTIY,PA,P,C,EE  ,R,010,RF, ,IECH,PA,P,I,003100,    ,    ,    ,0094,+,03000,     ,     , ,   ,    ,   ,CFMBP,PA,P,C, ,0,D,S;
APPCH:010,I,I11-Z, ,PUTIY,PA,P,C,E  I, ,   ,IF, ,IECH,PA,P,I,      ,2946,0105,    ,    ,J,03000,02400,18000, ,   ,    ,   , , , , , ,0,D,S;
