APPCH:010,A,I14,ACO,ACO,K5,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,I14,ACO,MOSKI,K5,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02900,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:030,A,I14,ACO,MOSKI,K5,P,C,EE A,R,   ,PI, ,EWC,K6,D, ,      ,3283,0397,2780,0100,+,02900,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,I,I14, ,OTNOE,K5,P,C,E  I, ,   ,IF, ,IMQK,K5,P,I,      ,3230,0131,    ,    ,J,02900,02900,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,I,I14, ,MOSKI,K5,P,C,E  F, ,   ,CF, ,IMQK,K5,P,I,      ,3230,0068,1430,0064,H,02900,02794,     , ,   ,-300,   ,YN,K5,P,N, ,0,N,S;
APPCH:030,I,I14, ,RW14,K5,P,G,GY M, ,   ,CF, ,IMQK,K5,P,I,      ,3230,0017,1430,0051, ,01164,     ,     , ,   ,-300,   , , , , , ,0,N,S;
APPCH:040,I,I14, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1430,    ,+,01334,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,I,I14, ,UNERE,K5,P,C,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,02900,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:060,I,I14, ,UNERE,K5,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,3230,0040, ,     ,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,I32,ACO,ACO,K5,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,I32,ACO,FETCH,K5,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02900,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:030,A,I32,ACO,FETCH,K5,P,C,EE A,R,   ,PI, ,EWC,K6,D, ,      ,3303,0285,0980,0100,+,02900,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,I,I32, ,UNERE,K5,P,C,E  I, ,   ,IF, ,IYNG,K5,P,I,      ,1430,0126,    ,    ,J,02900,02800,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,I,I32, ,FETCH,K5,P,C,E  F, ,   ,CF, ,IYNG,K5,P,I,      ,1429,0063,3230,0063,H,02800,02706,     , ,   ,-300,   ,YN,K5,P,N, ,0,N,S;
APPCH:030,I,I32, ,RW32,K5,P,G,GY M, ,   ,CF, ,IYNG,K5,P,I,      ,1430,0017,3230,0047, ,01220,     ,     , ,   ,-300,   , , , , , ,0,N,S;
APPCH:040,I,I32, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,3230,    ,+,01436,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,I,I32, ,OTNOE,K5,P,C,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,02900,     ,     , ,   ,    ,   , , , , , ,0,N,S;
