SID:010,2,DUKI3E,RW32,UDA,ZM,D, ,V   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,UDA,ZM,D, ,A, , , ;
SID:020,2,DUKI3E,RW32,UDA,ZM,D, ,V   , ,   ,FA, ,UDA,ZM,D, ,      ,0000,0000,3230,    ,+,06890,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,DUKI3E,RW32, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,2640,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,DUKI3E,RW32,DUKIM,ZM,E,A,EE  , ,   ,CF, ,UDA,ZM,D, ,      ,2939,0396,2940,0290, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,DUKI3G,RW32,DA,ZM,D,B,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,DA,ZM,D,B, , , , ;
SID:020,2,DUKI3G,RW32,DA,ZM,D,B,E   , ,   ,FA, ,UDA,ZM,D, ,      ,3232,0009,3230,    ,+,06890,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,DUKI3G,RW32, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,2630,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,DUKI3G,RW32,DUKIM,ZM,E,A,EE  , ,   ,CF, ,UDA,ZM,D, ,      ,2939,0396,2930,0290, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,LUBS3E,RW32,UDA,ZM,D, ,V   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,UDA,ZM,D, ,A, , , ;
SID:020,2,LUBS3E,RW32,UDA,ZM,D, ,V   , ,   ,FA, ,UDA,ZM,D, ,      ,0000,0000,3230,    ,+,06890,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,LUBS3E,RW32, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,2710,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,LUBS3E,RW32,LUBSO,ZM,E,A,EE  , ,   ,CF, ,UDA,ZM,D, ,      ,3007,0385,3010,0300, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,LUBS4G,RW32,DA,ZM,D,B,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,DA,ZM,D,B, , , , ;
SID:020,2,LUBS4G,RW32,DA,ZM,D,B,E   , ,   ,FA, ,UDA,ZM,D, ,      ,3232,0009,3230,    ,+,06890,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,LUBS4G,RW32, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,2700,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,LUBS4G,RW32,LUBSO,ZM,E,A,EE  , ,   ,CF, ,UDA,ZM,D, ,      ,3007,0385,3000,0280, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,SER1B,RW32,DA,ZM,D,B,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,DA,ZM,D,B, , , , ;
SID:020,2,SER1B,RW32,DA,ZM,D,B,E   , ,   ,FA, ,UDA,ZM,D, ,      ,3232,0009,3230,    ,+,06890,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,SER1B,RW32,SER,ZM,D, ,VE  ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,SER2F,RW32,UDA,ZM,D, ,V   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,UDA,ZM,D, ,A, , , ;
SID:020,2,SER2F,RW32,UDA,ZM,D, ,V   , ,   ,FA, ,UDA,ZM,D, ,      ,0000,0000,3230,    ,+,06890,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,SER2F,RW32,SER,ZM,D, ,VE  ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,TATI3E,RW32,UDA,ZM,D, ,V   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,UDA,ZM,D, ,A, , , ;
SID:020,2,TATI3E,RW32,UDA,ZM,D, ,V   , ,   ,FA, ,UDA,ZM,D, ,      ,0000,0000,3230,    ,+,06890,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,TATI3E,RW32, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,0310,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,TATI3E,RW32,TATIG,ZM,E,A,EE  , ,   ,CF, ,UDA,ZM,D, ,      ,0010,0349,0010,0250, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,TATI3G,RW32,DA,ZM,D,B,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,DA,ZM,D,B, , , , ;
SID:020,2,TATI3G,RW32,DA,ZM,D,B,E   , ,   ,FA, ,UDA,ZM,D, ,      ,3232,0009,3230,    ,+,06890,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,TATI3G,RW32, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,0320,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,TATI3G,RW32,TATIG,ZM,E,A,EE  , ,   ,CF, ,UDA,ZM,D, ,      ,0010,0349,0020,0230, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,TORO3E,RW32,UDA,ZM,D, ,V   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,UDA,ZM,D, ,A, , , ;
SID:020,2,TORO3E,RW32,UDA,ZM,D, ,V   , ,   ,FA, ,UDA,ZM,D, ,      ,0000,0000,3230,    ,+,06890,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,TORO3E,RW32, , , , ,    ,L,   ,VI,Y, , , , ,      ,    ,    ,1150,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,TORO3E,RW32,TOROV,ZM,E,A,EE  , ,   ,CF, ,UDA,ZM,D, ,      ,1454,0608,1450,0600, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,TORO3F,RW32,UDA,ZM,D, ,V   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,UDA,ZM,D, ,A, , , ;
SID:020,2,TORO3F,RW32,UDA,ZM,D, ,V   , ,   ,FA, ,UDA,ZM,D, ,      ,0000,0000,3230,    ,+,06890,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,TORO3F,RW32, , , , ,    ,R,   ,VI,Y, , , , ,      ,    ,    ,1750,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,TORO3F,RW32,TOROV,ZM,E,A,EE  , ,   ,CF, ,UDA,ZM,D, ,      ,1454,0608,1450,0580, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,TORO3H,RW32,DA,ZM,D,B,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,DA,ZM,D,B, , , , ;
SID:020,2,TORO3H,RW32,DA,ZM,D,B,E   , ,   ,FA, ,UDA,ZM,D, ,      ,3232,0009,3230,    ,+,06890,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,TORO3H,RW32, , , , ,    ,L,   ,VI,Y, , , , ,      ,    ,    ,1150,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,TORO3H,RW32,TOROV,ZM,E,A,EE  , ,   ,CF, ,UDA,ZM,D, ,      ,1454,0608,1450,0610, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,TORO4G,RW32,DA,ZM,D,B,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,DA,ZM,D,B, , , , ;
SID:020,2,TORO4G,RW32,DA,ZM,D,B,E   , ,   ,FA, ,UDA,ZM,D, ,      ,3232,0009,3230,    ,+,06890,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,TORO4G,RW32, , , , ,    ,R,   ,VI,Y, , , , ,      ,    ,    ,1750,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,TORO4G,RW32,TOROV,ZM,E,A,EE  , ,   ,CF, ,UDA,ZM,D, ,      ,1454,0608,1450,0580, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
