RWY:RW09 ,     ,      ,00066, ,    , ,   ;N57505859,E019013399,0000;
RWY:RW16 ,     ,      ,00066, ,    , ,   ;N57511106,E019015757,0000;
RWY:RW27 ,     ,      ,00066, ,    , ,   ;N57505460,E019023490,0000;
RWY:RW34 ,     ,      ,00066, ,    , ,   ;N57504201,E019021506,0000;
