APPCH:010,A,D18-Z,COOCH,COOCH,K3,P,C,E  C,R,   ,HF, , , , , ,      ,    ,    ,1850,0100,+,FL180,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D18-Z,COOCH,QIRQU,K3,P,C,EE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,D,D18-Z, ,QIRQU,K3,P,C,E  I, ,   ,IF, ,LNK,K3,D, ,      ,0050,0100,    ,    ,+,03000,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D18-Z, ,WETOS,K3,P,C,E  F, ,   ,CF, ,LNK,K3,D, ,      ,0050,0020,1850,0080,+,02700,     ,     , ,   ,    ,   ,LNK,K3,D, ,A,0, ,S;
APPCH:025,D,D18-Z, ,HUMSI,K3,P,C,E S , ,   ,CF, ,LNK,K3,D, ,      ,1850,0010,1850,0030,+,01940,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:030,D,D18-Z, ,RW18,K3,P,G,G  M, ,   ,CF, ,LNK,K3,D, ,      ,1848,0038,1850,0028, ,01250,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,D,D18-Z, ,JOGAN,K3,P,C,E M , ,   ,CF, ,LNK,K3,D, ,      ,1850,0140,1850,0102,+,03300,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D18-Z, ,JOGAN,K3,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,0050,0050, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D36,PLUEM,PLUEM,K3,P,C,E  C,R,   ,HF, , , , , ,      ,    ,    ,3600,0100,+,FL180,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D36,PLUEM,WIGRO,K3,P,C,EE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,D,D36, ,WIGRO,K3,P,C,E  I, ,   ,IF, ,LNK,K3,D, ,      ,1799,0200,    ,    ,+,05000,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D36, ,YENUN,K3,P,C,E  F, ,   ,CF, ,LNK,K3,D, ,      ,1799,0106,3600,0094,+,02800,     ,     , ,   ,    ,   ,LNK,K3,D, ,A,0, ,S;
APPCH:025,D,D36, ,UTRIZ,K3,P,C,E S , ,   ,CF, ,LNK,K3,D, ,      ,1799,0078,3600,0028,+,01820,     ,     , ,   ,-311,   , , , , , ,0, ,S;
APPCH:030,D,D36, ,RW36,K3,P,G,G  M, ,   ,CF, ,LNK,K3,D, ,      ,1799,0058,3600,0020, ,01230,     ,     , ,   ,-311,   , , , , , ,0, ,S;
APPCH:040,D,D36, ,BUMBE,K3,P,C,E M , ,   ,CF, ,LNK,K3,D, ,      ,0000,0120,3600,0178,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D36, ,BUMBE,K3,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,1800,0050, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,I18-Y,HUSKR,HUSKR,K3,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,I18-Y,HUSKR,CFPGS,K3,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03200,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:030,A,I18-Y,HUSKR,ESACO,K3,P,C,EE B, ,   ,CF, ,IOCZ,K3,P,I,      ,3573,0110,1770,0055,+,03200,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,I18-Y,LNK,LNK,K3,D, ,V  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03200,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,I18-Y,LNK,JUSAM,K3,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03200,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:030,A,I18-Y,LNK,ESACO,K3,P,C,EE B,R,   ,CF,Y,IOCZ,K3,P,I,      ,3573,0110,1770,0060,+,03200,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,I,I18-Y, ,ESACO,K3,P,C,E  I, ,   ,IF, ,IOCZ,K3,P,I,      ,3573,0110,    ,    ,J,03200,02900,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,I,I18-Y, ,CLONE,K3,P,C,E  F, ,   ,CF, ,IOCZ,K3,P,I,      ,3573,0072,1770,0038,H,02900,02837,     , ,   ,-300,   ,LNK,K3,D, ,A,0,N,S;
APPCH:030,I,I18-Y, ,RW18,K3,P,G,G  M, ,   ,CF, ,IOCZ,K3,P,I,      ,3573,0023,1770,0049, ,01250,     ,     , ,   ,-300,   , , , , , ,0,N,S;
APPCH:040,I,I18-Y, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1770,    ,+,01700,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,I,I18-Y, ,LNK,K3,D, ,V   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:060,I,I18-Y, ,LNK,K3,D, ,VE H,R,   ,HM, , , , , ,      ,    ,    ,1850,T010, ,     ,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,I18-Z,JOUST,JOUST,K3,P,C,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL180,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,I18-Z,JOUST,FABRO,K3,P,C,EE B, ,   ,CF, ,IOCZ,K3,P,I,      ,3573,0176,1670,0173,+,03100,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,I,I18-Z, ,FABRO,K3,P,C,E  I, ,   ,IF, ,IOCZ,K3,P,I,      ,3573,0176,    ,    ,J,03100,02900,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,I,I18-Z, ,CLONE,K3,P,C,E  F, ,   ,CF, ,IOCZ,K3,P,I,      ,3573,0072,1770,0104,G,02900,02837,     , ,   ,-300,   ,LNK,K3,D, ,A,0,N,S;
APPCH:030,I,I18-Z, ,RW18,K3,P,G,G  M, ,   ,CF, ,IOCZ,K3,P,I,      ,3573,0023,1770,0049, ,01250,     ,     , ,   ,-300,   , , , , , ,0,N,S;
APPCH:040,I,I18-Z, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1770,    ,+,01620,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,I,I18-Z, ,JOGAN,K3,P,C,E   , ,   ,CF, ,LNK,K3,D, ,      ,1850,0140,1850,0140,+,03300,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:060,I,I18-Z, ,JOGAN,K3,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,0050,0050, ,     ,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,I36-Y,LNK,LNK,K3,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I36-Y,LNK,FABRE,K3,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03300,     ,     , ,   ,    ,   , , , , , ,0,D,S;
