SID:030,2,AREX1C,RW36,D312J,RP,P,C,E   , ,   ,CF, ,TAC,RP,D, ,      ,3117,0100,3120,0010,+,04000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,AREX1C,RW36,MASAG,RP,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,AREX1C,RW36,ARREX,RP,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,AREX1D,RW18, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1850,    ,+,03000,     ,11000, ,   ,    ,   ,TAC,RP,D, ,B, , , ;
SID:020,2,AREX1D,RW18, , , , ,    ,R,   ,VI,Y, , , , ,      ,    ,    ,3570,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,AREX1D,RW18,D312J,RP,P,C,E   , ,   ,CF, ,TAC,RP,D, ,      ,3117,0100,3120,0040,+,04000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,AREX1D,RW18,MASAG,RP,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,AREX1D,RW18,ARREX,RP,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,AREX4R,RW18, , , , ,    , ,010,CA, , , , , ,      ,    ,    ,1860,    ,+,01500,     ,11000,-,250,    ,   ,RPVA,RP,P,A,A, , , ;
SID:020,5,AREX4R,RW18,MASAG,RP,E,A,E C ,R,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,AREX4R,RW18,ARREX,RP,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,AREX5R,RW36,JOMON,RP,P,C,EY  , ,010,CF, ,TAC,RP,D, ,      ,0071,0053,0060,0050, ,     ,     ,11000, ,   ,    ,   ,RPVA,RP,P,A,A, , , ;
SID:020,5,AREX5R,RW36,DAKOS,RP,E,A,E C , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,AREX5R,RW36,ARREX,RP,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,BANW1A,RW36, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0050,    ,+,00520,     ,11000, ,   ,    ,   ,TAC,RP,D, ,B, , , ;
SID:020,2,BANW1A,RW36, , , , ,    ,R,   ,VI,Y, , , , ,      ,    ,    ,2010,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,BANW1A,RW36,BANWA,RP,E,A,EEC , ,   ,CF, ,TAC,RP,D, ,      ,1706,0250,1710,0180,+,08000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,BANW1B,RW18, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1850,    ,+,00520,     ,11000, ,   ,    ,   ,TAC,RP,D, ,B, , , ;
SID:020,2,BANW1B,RW18,BANWA,RP,E,A,EEC , ,   ,CF, ,TAC,RP,D, ,      ,1706,0250,1710,0250,+,08000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,BANW4R,RW18, , , , ,    , ,010,CA, , , , , ,      ,    ,    ,1860,    ,+,01000,     ,11000, ,   ,    ,   ,RPVA,RP,P,A,A, , , ;
SID:020,5,BANW4R,RW18,JUNIX,RP,P,C,E   , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,BANW4R,RW18,BANWA,RP,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,BANW5N,RW36, , , , ,    , ,010,CA, , , , , ,      ,    ,    ,0060,    ,+,01000,     ,11000, ,   ,    ,   ,RPVA,RP,P,A,A, , , ;
SID:020,5,BANW5N,RW36,SOSHI,RP,P,C,E   ,R,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,BANW5N,RW36,LENRA,RP,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,BANW5N,RW36,BANWA,RP,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,BANW5R,RW36,JOMON,RP,P,C,EY  , ,010,CF, ,TAC,RP,D, ,      ,0071,0053,0060,0050, ,     ,     ,11000, ,   ,    ,   ,RPVA,RP,P,A,A, , , ;
SID:020,5,BANW5R,RW36,ROBAN,RP,P,C,E   ,R,010,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     ,-,250,    ,   , , , , , , , , ;
SID:030,5,BANW5R,RW36,DOXIM,RP,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,BANW5R,RW36,BANWA,RP,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,LARY4R,RW18, , , , ,    , ,010,CA, , , , , ,      ,    ,    ,1860,    ,+,01500,     ,11000, ,   ,    ,   ,RPVA,RP,P,A,A, , , ;
SID:020,5,LARY4R,RW18,ZALOY,RP,P,C,E   ,R,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,LARY4R,RW18,MAPRO,RP,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04500,     ,     ,-,250,    ,   , , , , , , , , ;
SID:040,5,LARY4R,RW18,LARYO,RP,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,LARY5R,RW36, , , , ,    , ,010,CA, , , , , ,      ,    ,    ,0060,    ,+,01500,     ,11000, ,   ,    ,   ,RPVA,RP,P,A,A, , , ;
SID:020,5,LARY5R,RW36,BANDI,RP,P,C,E   , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
SID:030,5,LARY5R,RW36,MAPRO,RP,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,LARY5R,RW36,LARYO,RP,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,MALA1A,RW36, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0050,    ,+,00520,     ,11000, ,   ,    ,   ,TAC,RP,D, ,B, , , ;
SID:020,2,MALA1A,RW36, , , , ,    , ,   ,CD, ,TAC,RP,D, ,      ,    ,    ,0050,0020, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,MALA1A,RW36,TAC,RP,D, ,V   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,MALA1A,RW36,DAKOS,RP,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,MALA1A,RW36,MALAG,RP,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,MALA1B,RW18, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1850,    ,+,02000,     ,11000, ,   ,    ,   ,TAC,RP,D, ,B, , , ;
SID:020,2,MALA1B,RW18, , , , ,    ,R,   ,VI,Y, , , , ,      ,    ,    ,3580,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,MALA1B,RW18,DAKOS,RP,E,A,E C , ,   ,CF, ,TAC,RP,D, ,      ,3285,0250,3280,0180,+,06000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,MALA1B,RW18,MALAG,RP,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,MALA1C,RW36, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0050,    ,+,03000,     ,11000, ,   ,    ,   ,TAC,RP,D, ,B, , , ;
SID:020,2,MALA1C,RW36, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,2980,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,MALA1C,RW36,DAKOS,RP,E,A,E C , ,   ,CF, ,TAC,RP,D, ,      ,3285,0250,3280,0140,+,06000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,MALA1C,RW36,MALAG,RP,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,MALA1D,RW18, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1850,    ,+,03000,     ,11000, ,   ,    ,   ,TAC,RP,D, ,B, , , ;
SID:020,2,MALA1D,RW18, , , , ,    ,R,   ,VI,Y, , , , ,      ,    ,    ,3580,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,MALA1D,RW18,DAKOS,RP,E,A,E C , ,   ,CF, ,TAC,RP,D, ,      ,3285,0250,3280,0170,+,06000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,MALA1D,RW18,MALAG,RP,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,MALA4N,RW18, , , , ,    , ,010,CA, , , , , ,      ,    ,    ,1860,    ,+,01500,     ,11000,-,250,    ,   ,RPVA,RP,P,A,A, , , ;
SID:020,5,MALA4N,RW18,DAKOS,RP,E,A,E C ,R,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,MALA4N,RW18,MALAG,RP,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,MALA4R,RW18, , , , ,    , ,010,CA, , , , , ,      ,    ,    ,1860,    ,+,01000,     ,11000, ,   ,    ,   ,RPVA,RP,P,A,A, , , ;
SID:020,5,MALA4R,RW18,TEVES,RP,P,C,E   ,L,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,MALA4R,RW18,MARAY,RP,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,MALA4R,RW18,NICOL,RP,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,MALA4R,RW18,FABRI,RP,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,MALA4R,RW18,MALAG,RP,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,MALA5R,RW36,JOMON,RP,P,C,EY  , ,010,CF, ,TAC,RP,D, ,      ,0071,0053,0060,0050, ,     ,     ,11000, ,   ,    ,   ,RPVA,RP,P,A,A, , , ;
SID:020,5,MALA5R,RW36,DAKOS,RP,E,A,E C , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,MALA5R,RW36,MALAG,RP,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,POXO1A,RW36, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0050,    ,+,00520,     ,11000, ,   ,    ,   ,TAC,RP,D, ,B, , , ;
SID:020,2,POXO1A,RW36, , , , ,    , ,   ,CD, ,TAC,RP,D, ,      ,    ,    ,0050,0020, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,POXO1A,RW36,TAC,RP,D, ,V   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,POXO1A,RW36,POXOS,RP,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,POXO1B,RW18, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1850,    ,+,00520,     ,11000, ,   ,    ,   ,TAC,RP,D, ,B, , , ;
SID:020,2,POXO1B,RW18, , , , ,    , ,   ,CD, ,TAC,RP,D, ,      ,    ,    ,1850,0020, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,POXO1B,RW18,TAC,RP,D, ,V   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,POXO1B,RW18,POXOS,RP,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,POXO1C,RW36, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0050,    ,+,00520,     ,11000, ,   ,    ,   ,TAC,RP,D, ,B, , , ;
SID:020,2,POXO1C,RW36, , , , ,    ,R,   ,VI, , , , , ,      ,    ,    ,2600,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,POXO1C,RW36,D230J,RP,P,C,E   , ,   ,CF, ,TAC,RP,D, ,      ,2303,0100,2300,0060,+,06000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,POXO1C,RW36,POXOS,RP,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,POXO1D,RW18, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1850,    ,+,03000,     ,11000, ,   ,    ,   ,TAC,RP,D, ,B, , , ;
SID:020,2,POXO1D,RW18, , , , ,    ,R,   ,VI,Y, , , , ,      ,    ,    ,2750,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,POXO1D,RW18,D230J,RP,P,C,E   , ,   ,CF, ,TAC,RP,D, ,      ,2303,0100,2300,0010,+,06000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,POXO1D,RW18,POXOS,RP,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,SADO1A,RW36, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0050,    ,+,00520,     ,11000, ,   ,    ,   ,TAC,RP,D, ,B, , , ;
SID:020,2,SADO1A,RW36, , , , ,    ,R,   ,VI,Y, , , , ,      ,    ,    ,1700,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,SADO1A,RW36,SADOK,RP,E,A,EEC , ,   ,CF, ,TAC,RP,D, ,      ,1398,0250,1400,0180,+,FL150,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,SADO1B,RW18, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1850,    ,+,00520,     ,11000, ,   ,    ,   ,TAC,RP,D, ,B, , , ;
SID:020,2,SADO1B,RW18,SADOK,RP,E,A,EEC , ,   ,CF, ,TAC,RP,D, ,      ,1398,0250,1400,0250,+,FL150,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,TAGP1A,RW36, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0050,    ,+,00520,     ,11000, ,   ,    ,   ,TAC,RP,D, ,B, , , ;
SID:020,2,TAGP1A,RW36,D018J,RP,P,C,E   , ,   ,CF, ,TAC,RP,D, ,      ,0181,0100,0180,0100,+,04000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,TAGP1A,RW36,SAMLI,RP,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,TAGP1A,RW36,TAGPI,RP,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,TAGP1B,RW18, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1850,    ,+,00520,     ,11000, ,   ,    ,   ,TAC,RP,D, ,B, , , ;
SID:020,2,TAGP1B,RW18, , , , ,    ,L,   ,VI,Y, , , , ,      ,    ,    ,3480,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,TAGP1B,RW18,D018J,RP,P,C,E   , ,   ,CF, ,TAC,RP,D, ,      ,0181,0100,0180,0030,+,04000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,TAGP1B,RW18,SAMLI,RP,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,TAGP1B,RW18,TAGPI,RP,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,TAGP4R,RW18, , , , ,    , ,010,CA, , , , , ,      ,    ,    ,1860,    ,+,01000,     ,11000, ,   ,    ,   ,RPVA,RP,P,A,A, , , ;
SID:020,5,TAGP4R,RW18,TEVES,RP,P,C,E   ,L,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,TAGP4R,RW18,SAMLI,RP,E,A,E C , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,TAGP4R,RW18,TAGPI,RP,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,TAGP5R,RW36,JOMON,RP,P,C,EY  , ,010,CF, ,TAC,RP,D, ,      ,0071,0053,0060,0050, ,     ,     ,11000, ,   ,    ,   ,RPVA,RP,P,A,A, , , ;
SID:020,5,TAGP5R,RW36,SAMLI,RP,E,A,E C , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,TAGP5R,RW36,TAGPI,RP,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,ALICO1,ALL,ALICO,RP,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,13000, ,   ,    ,   ,TAC,RP,D, ,B, , , ;
STAR:020,2,ALICO1,ALL,BIKAS,RP,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,ALICO1,ALL,TAC,RP,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,AREX2R,RW36,ARREX,RP,E,A,E C , ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,FL130,     ,13000, ,   ,    ,   ,RPVA,RP,P,A,A, , , ;
STAR:020,5,AREX2R,RW36,MASAG,RP,E,A,E C , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:025,5,AREX2R,RW36,BANDI,RP,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,AREX2R,RW36,GLESI,RP,P,C,EE H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     ,-,240,    ,   , , , , , , , , ;
STAR:010,5,AREX3R,RW18,ARREX,RP,E,A,E C , ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,FL130,     ,13000, ,   ,    ,   ,RPVA,RP,P,A,A, , , ;
STAR:020,5,AREX3R,RW18,MASAG,RP,E,A,E C , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,AREX3R,RW18,JAMIN,RP,P,C,EE H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03100,     ,     ,-,240,    ,   , , , , , , , , ;
STAR:010,2,ARREX1,ALL,ARREX,RP,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,13000, ,   ,    ,   ,TAC,RP,D, ,B, , , ;
STAR:020,2,ARREX1,ALL,MASAG,RP,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,ARREX1,ALL,D312J,RP,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,ARREX1,ALL,TAC,RP,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,BANW2R,RW36,BANWA,RP,E,A,E C , ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,13000, ,   ,    ,   ,RPVA,RP,P,A,A, , , ;
STAR:020,5,BANW2R,RW36,LENRA,RP,P,C,EE H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     ,-,240,    ,   , , , , , , , , ;
STAR:010,5,BANW3R,RW18,BANWA,RP,E,A,E C , ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,13000, ,   ,    ,   ,RPVA,RP,P,A,A, , , ;
STAR:020,5,BANW3R,RW18,LENRA,RP,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,BANW3R,RW18,TEVES,RP,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,BANW3R,RW18,MARAY,RP,P,C,EE H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03600,     ,     ,-,240,    ,   , , , , , , , , ;
STAR:010,2,BANWA1,ALL,BANWA,RP,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,13000, ,   ,    ,   ,TAC,RP,D, ,B, , , ;
STAR:020,2,BANWA1,ALL,TAC,RP,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,MALAG1,ALL,MALAG,RP,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,13000, ,   ,    ,   ,TAC,RP,D, ,B, , , ;
STAR:020,2,MALAG1,ALL,DAKOS,RP,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,MALAG1,ALL,TAC,RP,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,POXO2R,RW36,POXOS,RP,E,A,E C , ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,13000, ,   ,    ,   ,RPVA,RP,P,A,A, , , ;
