APPCH:020,A,D26,AGH,D113I,LG,P,C,E   , ,   ,CF, ,AGH,LG,D, ,      ,1130,0090,1130,0090,+,04100,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D26,AGH,D113K,LG,P,C,E   , ,   ,CF, ,AGH,LG,D, ,      ,1130,0110,1130,0020, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:035,A,D26,AGH,D101K,LG,P,C,E   ,L,   ,AF, ,AGH,LG,D, ,      ,1010,0110,1130,    ,+,04100,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,D26,AGH,D084K,LG,P,C,EY  ,L,   ,AF, ,AGH,LG,D, ,      ,0840,0110,1010,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,A,D26,AGH,FD26,LG,P,C,EEC , ,   ,CF, ,AGH,LG,D, ,      ,0730,0060,2530,0050,+,01700,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D26,BEXOS,BEXOS,LG,E,A,E CA, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D26,BEXOS,D073K,LG,P,C,E CB, ,   ,CF, ,AGH,LG,D, ,      ,0730,0110,2660,0050,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D26,BEXOS,FD26,LG,P,C,EEC , ,   ,CF, ,AGH,LG,D, ,      ,0730,0060,2530,0050,+,01700,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D26,EPERA,EPERA,LG,E,A,E CA, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D26,EPERA, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,3200,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D26,EPERA,D101K,LG,P,C,E   ,L,   ,AF, ,AGH,LG,D, ,      ,1010,0110,1400,    ,+,04100,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,D26,EPERA,D084K,LG,P,C,EY  ,L,   ,AF, ,AGH,LG,D, ,      ,0840,0110,1010,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,A,D26,EPERA,FD26,LG,P,C,EEC , ,   ,CF, ,AGH,LG,D, ,      ,0730,0060,2530,0050,+,01700,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D26,PIRAK,PIRAK,LG,E,A,E CA, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D26,PIRAK,D073K,LG,P,C,E CB, ,   ,CF, ,AGH,LG,D, ,      ,0730,0110,3000,0051,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D26,PIRAK,FD26,LG,P,C,EEC , ,   ,CF, ,AGH,LG,D, ,      ,0730,0060,2530,0050,+,01700,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D26, ,FD26,LG,P,C,E CF, ,   ,IF, ,AGH,LG,D, ,      ,0730,0060,    ,    ,+,01700,     ,     , ,   ,    ,   ,AGH,LG,D, , ,0, ,S;
APPCH:030,D,D26, ,MD26,LG,P,C,E CM, ,   ,CF, ,AGH,LG,D, ,      ,0730,0020,2530,0040, ,00463,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,D,D26, ,AGH,LG,D, ,V M , ,   ,CF, ,AGH,LG,D, ,      ,0000,0000,2530,0020, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D26, ,AGH,LG,D, ,V   , ,   ,FD, ,AGH,LG,D, ,      ,0000,0000,2610,0120, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,D,D26, ,AGH,LG,D, ,V   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,08000,     ,     ,-,185,    ,   , , , , , ,0, ,S;
APPCH:070,D,D26, ,AGH,LG,D, ,VE H,R,   ,HM, , , , , ,      ,    ,    ,0700,T010,+,08000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,I26,AGH,AGH,LG,D, ,V  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I26,AGH,D113I,LG,P,C,E   , ,   ,CF, ,AGH,LG,D, ,      ,1130,0090,1130,0090,+,04100,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I26,AGH,D113K,LG,P,C,E   , ,   ,CF, ,AGH,LG,D, ,      ,1130,0110,1130,0020, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:035,A,I26,AGH,D101K,LG,P,C,E   ,L,   ,AF, ,AGH,LG,D, ,      ,1010,0110,1130,    ,+,04100,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I26,AGH,D086K,LG,P,C,E   ,L,   ,AF, ,AGH,LG,D, ,      ,0860,0110,1010,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,A,I26,AGH, , , , , E  , ,   ,CI, ,IANC,LG,P,I,      ,    ,    ,2870,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I26,BEXOS,BEXOS,LG,E,A,E CA, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I26,BEXOS,CF26,LG,P,C,EECB, ,   ,CF, ,IANC,LG,P,I,      ,0765,0120,2570,0049,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I26,EPERA,EPERA,LG,E,A,E CA, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I26,EPERA, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,3200,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I26,EPERA,D101K,LG,P,C,E   ,L,   ,AF, ,AGH,LG,D, ,      ,1010,0110,1400,    ,+,04100,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I26,EPERA,D086K,LG,P,C,E   ,L,   ,AF, ,AGH,LG,D, ,      ,0860,0110,1010,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,A,I26,EPERA, , , , , E  , ,   ,CI, ,IANC,LG,P,I,      ,    ,    ,2870,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I26,PIRAK,PIRAK,LG,E,A,E CA, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I26,PIRAK,CF26,LG,P,C,EECB, ,   ,CF, ,IANC,LG,P,I,      ,0765,0120,2970,0047,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,I,I26, ,CF26,LG,P,C,E CI, ,   ,IF, ,IANC,LG,P,I,      ,0765,0120,    ,    ,J,03000,01400,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I26, ,FF26,LG,P,C,E CF, ,   ,CF, ,IANC,LG,P,I,      ,0765,0065,2570,0054,H,01400,01400,     , ,   ,-250,   ,AGH,LG,D, , ,0,D,S;
APPCH:030,I,I26, ,RW26,LG,P,G,G  M, ,   ,CF, ,IANC,LG,P,I,      ,0765,0017,2570,0048, ,00067,     ,     , ,   ,-250,   , , , , , ,0,D,S;
APPCH:040,I,I26, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2570,    ,+,00490,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I26, ,AGH,LG,D, ,V   , ,   ,FD, ,AGH,LG,D, ,      ,0000,0000,2610,0120, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,I,I26, ,AGH,LG,D, ,V   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,08000,     ,     ,-,185,    ,   , , , , , ,0,D,S;
APPCH:070,I,I26, ,AGH,LG,D, ,VE H,R,   ,HM, , , , , ,      ,    ,    ,0700,T010,+,08000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
RWY:RW08 ,     ,      ,00083, ,    , ,   ;N39130352,E022464321,0000;
RWY:RW26 ,     ,      ,00019, ,IANC,1,   ;N39131678,E022483695,0000;
