SID:010,2,CODO1A,RW13, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1280,    ,+,04000,     ,11000, ,   ,    ,   ,LMB,WA,D, , , , , ;
SID:020,2,CODO1A,RW13,CODOT,WA,E,A,EEC ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,CODO1B,RW31, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3080,    ,+,03000,     ,11000, ,   ,    ,   ,LMB,WA,D, , , , , ;
SID:020,2,CODO1B,RW31,CODOT,WA,E,A,EEC , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,CODO1C,RW13,DUKUX,WA,P,C,E   , ,010,CF, ,LMB,WA,D, ,      ,1279,0094,1280,0100,+,03000,     ,11000, ,   ,    ,   ,WADL,WA,P,A, , , , ;
SID:020,5,CODO1C,RW13,OGUMO,WA,P,C,E   ,R,010,TF, , , , , ,      ,    ,    ,    ,    ,B,06000,04000,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,CODO1C,RW13,BUSDA,WA,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,CODO1C,RW13,CODOT,WA,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,CODO1D,RW31,UNVOS,WA,P,C,EY  , ,010,CF, ,LMB,WA,D, ,      ,3082,0076,3080,0060, ,     ,     ,11000, ,   ,    ,   ,WADL,WA,P,A, , , , ;
SID:020,5,CODO1D,RW31,LEKIP,WA,P,C,E   , ,010,DF, , , , , ,      ,    ,    ,    ,    ,B,06000,04000,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,CODO1D,RW31,UNSEL,WA,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,-,11000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,CODO1D,RW31,CODOT,WA,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,DULO1A,RW13, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1280,    ,+,04000,     ,11000, ,   ,    ,   ,LMB,WA,D, , , , , ;
SID:020,2,DULO1A,RW13,LMB,WA,D, ,V   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,DULO1A,RW13,TANJU,WA,P,C,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,DULO1A,RW13,DULOS,WA,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,DULO1B,RW31, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3080,    ,+,06000,     ,11000, ,   ,    ,   ,LMB,WA,D, , , , , ;
SID:020,2,DULO1B,RW31, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,0060,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,DULO1B,RW31,TANJU,WA,P,C,E C , ,   ,CF, ,LMB,WA,D, ,      ,3361,0362,3360,0150,+,08000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,DULO1B,RW31,DULOS,WA,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,DULO1C,RW13,DUKUX,WA,P,C,E   , ,010,CF, ,LMB,WA,D, ,      ,1279,0094,1280,0100,+,03000,     ,11000, ,   ,    ,   ,WADL,WA,P,A, , , , ;
SID:020,5,DULO1C,RW13,IGAGO,WA,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,DULO1C,RW13,RIGTI,WA,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,B,11000,09000,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,DULO1C,RW13,SAKOK,WA,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,FL160,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,DULO1C,RW13,BUVEG,WA,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL190,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,DULO1C,RW13,DULOS,WA,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,FL230,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,DULO1D,RW31,UNVOS,WA,P,C,EY  , ,010,CF, ,LMB,WA,D, ,      ,3082,0076,3080,0060, ,     ,     ,11000, ,   ,    ,   ,WADL,WA,P,A, , , , ;
SID:020,5,DULO1D,RW31,REBOP,WA,P,C,E   , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,DULO1D,RW31,MEVAS,WA,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,-,10000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,DULO1D,RW31,DULOS,WA,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,PEBG1H,RW13, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1280,    ,+,02000,     ,11000, ,   ,    ,   ,LMB,WA,D, , , , , ;
SID:020,2,PEBG1H,RW13, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,0410,    , ,05000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,PEBG1H,RW13,TOKEK,WA,E,A,E C , ,   ,CF, ,LMB,WA,D, ,      ,0740,0300,0740,0250, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,PEBG1H,RW13,PEBGU,WA,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,PEBG1J,RW31, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3080,    ,+,01000,     ,11000, ,   ,    ,   ,LMB,WA,D, , , , , ;
SID:020,2,PEBG1J,RW31, , , , ,    ,R,   ,VI,Y, , , , ,      ,    ,    ,1010,    , ,05000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,PEBG1J,RW31,TOKEK,WA,E,A,E C , ,   ,CF, ,LMB,WA,D, ,      ,0740,0300,0740,0210, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,PEBG1J,RW31,PEBGU,WA,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,PEBG1M,RW13,DUKUX,WA,P,C,E   , ,010,CF, ,LMB,WA,D, ,      ,1279,0094,1280,0100,+,03000,     ,11000, ,   ,    ,   ,WADL,WA,P,A, , , , ;
SID:020,5,PEBG1M,RW13,IKUBU,WA,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,-,08000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,PEBG1M,RW13,IDMAN,WA,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL130,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,PEBG1M,RW13,PEBGU,WA,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,PEBG1N,RW31,UNVOS,WA,P,C,EY  , ,010,CF, ,LMB,WA,D, ,      ,3082,0076,3080,0060, ,     ,     ,11000, ,   ,    ,   ,WADL,WA,P,A, , , , ;
SID:020,5,PEBG1N,RW31,DOXEN,WA,P,C,E   ,R,010,DF, , , , , ,      ,    ,    ,    ,    ,-,08000,     ,     ,-,250,    ,   , , , , , , , , ;
SID:030,5,PEBG1N,RW31,PILIB,WA,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,-,10000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,PEBG1N,RW31,OLTOR,WA,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,PEBG1N,RW31,PEBGU,WA,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,PEDE1A,RW13,DUKUX,WA,P,C,E   , ,010,CF, ,LMB,WA,D, ,      ,1279,0094,1280,0100,+,03000,     ,11000, ,   ,    ,   ,WADL,WA,P,A, , , , ;
SID:020,5,PEDE1A,RW13,IGAGO,WA,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,PEDE1A,RW13,IGUKI,WA,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,PEDE1A,RW13,PILIB,WA,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,-,11000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,PEDE1A,RW13,ALEGU,WA,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,B,FL160,FL130,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,PEDE1A,RW13,PIKAP,WA,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,5,PEDE1A,RW13,PEDET,WA,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,PEDE1B,RW31,UNVOS,WA,P,C,EY  , ,010,CF, ,LMB,WA,D, ,      ,3082,0076,3080,0060, ,     ,     ,11000, ,   ,    ,   ,WADL,WA,P,A, , , , ;
SID:020,5,PEDE1B,RW31,DOXEN,WA,P,C,E   ,R,010,DF, , , , , ,      ,    ,    ,    ,    ,-,08000,     ,     ,-,250,    ,   , , , , , , , , ;
SID:030,5,PEDE1B,RW31,PILIB,WA,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,-,10000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,PEDE1B,RW31,ALEGU,WA,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,B,FL160,FL130,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,PEDE1B,RW31,PIKAP,WA,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,PEDE1B,RW31,PEDET,WA,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,SASA1C,RW13,DUKUX,WA,P,C,E   , ,010,CF, ,LMB,WA,D, ,      ,1279,0094,1280,0100,+,03000,     ,11000, ,   ,    ,   ,WADL,WA,P,A, , , , ;
SID:020,5,SASA1C,RW13,IKUBU,WA,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,-,08000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,SASA1C,RW13,IDMAN,WA,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL130,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,SASA1C,RW13,AGILU,WA,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL210,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,SASA1C,RW13,SASAX,WA,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,SASA1D,RW31,UNVOS,WA,P,C,EY  , ,010,CF, ,LMB,WA,D, ,      ,3082,0076,3080,0060, ,     ,     ,11000, ,   ,    ,   ,WADL,WA,P,A, , , , ;
SID:020,5,SASA1D,RW31,DOXEN,WA,P,C,E   ,R,010,DF, , , , , ,      ,    ,    ,    ,    ,-,08000,     ,     ,-,250,    ,   , , , , , , , , ;
SID:030,5,SASA1D,RW31,PILIB,WA,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,-,10000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,SASA1D,RW31,OLTOR,WA,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,SASA1D,RW31,TUPSA,WA,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL210,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,SASA1D,RW31,TULVO,WA,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,5,SASA1D,RW31,SASAX,WA,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,SRIT1A,RW13,DUKUX,WA,P,C,E   , ,010,CF, ,LMB,WA,D, ,      ,1279,0094,1280,0100,+,03000,     ,11000, ,   ,    ,   ,WADL,WA,P,A, , , , ;
SID:020,5,SRIT1A,RW13,ATODI,WA,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,-,08000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,SRIT1A,RW13,SRITI,WA,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,-,FL200,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,SRIT1B,RW31,UNVOS,WA,P,C,EY  , ,010,CF, ,LMB,WA,D, ,      ,3082,0076,3080,0060, ,     ,     ,11000, ,   ,    ,   ,WADL,WA,P,A, , , , ;
SID:020,5,SRIT1B,RW31,DOXEN,WA,P,C,E   ,R,010,DF, , , , , ,      ,    ,    ,    ,    ,-,08000,     ,     ,-,250,    ,   , , , , , , , , ;
SID:030,5,SRIT1B,RW31,PILIB,WA,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,-,10000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,SRIT1B,RW31,OLTOR,WA,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,SRIT1B,RW31,PEBGU,WA,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,SRIT1B,RW31,PULIR,WA,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL240,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,5,SRIT1B,RW31,SRITI,WA,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,TEPO1C,RW13, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1280,    ,+,04000,     ,11000, ,   ,    ,   ,LMB,WA,D, , , , , ;
SID:020,2,TEPO1C,RW13,LMB,WA,D, ,V   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,TEPO1C,RW13,PIKAP,WA,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,TEPO1C,RW13,TEPOS,WA,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,TEPO1D,RW31, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3080,    ,+,01000,     ,11000, ,   ,    ,   ,LMB,WA,D, , , , , ;
SID:020,2,TEPO1D,RW31, , , , ,    ,R,   ,VI,Y, , , , ,      ,    ,    ,0900,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,TEPO1D,RW31,LMB30,WA,P,C,EY  , ,   ,CF, ,LMB,WA,D, ,      ,0600,0300,0600,0220, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,TEPO1D,RW31, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,0160,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,2,TEPO1D,RW31,TEPOS,WA,E,A,EEC , ,   ,CF, ,LMB,WA,D, ,      ,0449,0638,0450,0200, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,TEPO1E,RW13,DUKUX,WA,P,C,E   , ,010,CF, ,LMB,WA,D, ,      ,1279,0094,1280,0100,+,03000,     ,11000, ,   ,    ,   ,WADL,WA,P,A, , , , ;
SID:020,5,TEPO1E,RW13,IGAGO,WA,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,TEPO1E,RW13,IGUKI,WA,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,TEPO1E,RW13,PILIB,WA,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,-,11000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,TEPO1E,RW13,ALEGU,WA,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,B,FL160,FL130,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,TEPO1E,RW13,PIKAP,WA,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,5,TEPO1E,RW13,TEPOS,WA,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,TEPO1F,RW31,UNVOS,WA,P,C,EY  , ,010,CF, ,LMB,WA,D, ,      ,3082,0076,3080,0060, ,     ,     ,11000, ,   ,    ,   ,WADL,WA,P,A, , , , ;
SID:020,5,TEPO1F,RW31,DOXEN,WA,P,C,E   ,R,010,DF, , , , , ,      ,    ,    ,    ,    ,-,08000,     ,     ,-,250,    ,   , , , , , , , , ;
SID:030,5,TEPO1F,RW31,PILIB,WA,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,-,10000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,TEPO1F,RW31,ALEGU,WA,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,B,FL160,FL130,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,TEPO1F,RW31,PIKAP,WA,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,TEPO1F,RW31,TEPOS,WA,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,TOKU1A,RW13, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1280,    ,+,04000,     ,11000, ,   ,    ,   ,LMB,WA,D, , , , , ;
SID:020,2,TOKU1A,RW13,TOKUL,WA,E,A,EEC ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,TOKU1B,RW31, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3080,    ,+,03000,     ,11000, ,   ,    ,   ,LMB,WA,D, , , , , ;
SID:020,2,TOKU1B,RW31,TOKUL,WA,E,A,EEC , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,TOKU1C,RW13,DUKUX,WA,P,C,E   , ,010,CF, ,LMB,WA,D, ,      ,1279,0094,1280,0100,+,03000,     ,11000, ,   ,    ,   ,WADL,WA,P,A, , , , ;
SID:020,5,TOKU1C,RW13,OGUMO,WA,P,C,E   ,R,010,TF, , , , , ,      ,    ,    ,    ,    ,B,06000,04000,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,TOKU1C,RW13,BUSDA,WA,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,TOKU1C,RW13,TOKUL,WA,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,TOKU1D,RW31,UNVOS,WA,P,C,EY  , ,010,CF, ,LMB,WA,D, ,      ,3082,0076,3080,0060, ,     ,     ,11000, ,   ,    ,   ,WADL,WA,P,A, , , , ;
SID:020,5,TOKU1D,RW31,LEKIP,WA,P,C,E   , ,010,DF, , , , , ,      ,    ,    ,    ,    ,B,06000,04000,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,TOKU1D,RW31,UNSEL,WA,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,-,11000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,TOKU1D,RW31,TOKUL,WA,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,AGUN1C,RW13,AGUNG,WA,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,-,FL140,     ,13000, ,   ,    ,   ,LMB,WA,D, , , , , ;
STAR:020,2,AGUN1C,RW13,TOLOP,WA,P,C,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,AGUN1C,RW13,NOLUB,WA,P,C,EECH, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04500,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,AGUN1D,RW31,AGUNG,WA,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,-,FL140,     ,13000, ,   ,    ,   ,LMB,WA,D, , , , , ;
STAR:020,2,AGUN1D,RW31,TOLOP,WA,P,C,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,AGUN1D,RW31,LMB,WA,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,AGUN1D,RW31,AWANG,WA,P,C,EECH, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,AGUN1H,RW13,AGUNG,WA,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    ,-,FL140,     ,13000, ,   ,    ,   ,WADL,WA,P,A, , , , ;
STAR:020,5,AGUN1H,RW13,DULOS,WA,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,AGUN1H,RW13,PAMTA,WA,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,-,10000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,AGUN1H,RW13,ATIXA,WA,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,AGUN1H,RW13,NOLUB,WA,P,C,EE H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04500,     ,     , ,   ,    ,   , , , , , , , , ;
