SID:010,5,COOLI6,RW04, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,0390,    ,+,06200,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,5,COOLI6,RW04,OKABE,K2,E,A,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,COOLI6,RW04,EXOWI,K2,E,A,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,COOLI6,RW04,ZANGY,K2,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,COOLI6,RW04,COOLI,K2,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
APPCH:010,A,RNVA,COOLI,COOLI,K2,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,C;
APPCH:020,A,RNVA,COOLI,ZANGY,K2,E,A,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,11000,     ,     , ,   ,    ,   , , , , , ,B,J,C;
APPCH:010,A,RNVA,NONTY,NONTY,K2,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,C;
APPCH:020,A,RNVA,NONTY,ZANGY,K2,E,A,EY  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,12000,     ,     , ,   ,    ,   , , , , , ,B,J,C;
APPCH:030,A,RNVA,NONTY,ZANGY,K2,E,A,EE C,R,   ,HF, , , , , ,      ,    ,    ,1790,0070,+,11000,     ,     , ,   ,    ,   , , , , , ,B,J,C;
APPCH:010,A,RNVA,TCH,TCH,K2,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,C;
APPCH:020,A,RNVA,TCH,CUVAK,K2,P,C,E  A, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,12000,     ,     , ,   ,    ,   , , , , , ,B,J,C;
APPCH:030,A,RNVA,TCH,ZANGY,K2,E,A,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,11000,     ,     , ,   ,    ,   , , , , , ,B,J,C;
APPCH:010,R,RNVA, ,ZANGY,K2,E,A,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,11000,     ,18000, ,   ,    ,   , , , , , ,B,J,C;
APPCH:020,R,RNVA, ,UZEYU,K2,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,1790,0080,+,09400,     ,     , ,   ,    ,   ,IVTAW,K2,P,C, ,B,J,C;
APPCH:025,R,RNVA, ,FUGUE,K2,P,C,E S , ,302,TF, , , , , ,      ,    ,    ,1790,0025,+,08220,     ,     , ,   ,    ,   , , , , , ,B,J,C;
APPCH:030,R,RNVA, ,IVTAW,K2,P,C,EY M, ,302,TF, , , , , ,      ,    ,    ,1790,0037, ,08020,     ,     , ,   , 000,   , , , , , ,B,J,C;
APPCH:040,R,RNVA, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1790,    ,+,08020,     ,     , ,   ,    ,   , , , , , ,B,J,C;
APPCH:050,R,RNVA, ,COOLI,K2,E,A,EY  ,L,010,DF, , , , , ,      ,    ,    ,    ,    ,+,12000,     ,     ,-,210,    ,   , , , , , ,B,J,C;
APPCH:060,R,RNVA, ,COOLI,K2,E,A,EE H,L,   ,HM, , , , , ,      ,    ,    ,3530,0070, ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,C;
RWY:RW04 ,     ,      ,05583, ,    , ,   ;N40283248,W111261776,0000;
RWY:RW22 ,     ,      ,05637, ,    , ,   ;N40291649,W111250963,0000;
