SID:010,5,AURI1B,RW15, , , , ,    , ,010,CA, , , , , ,      ,    ,    ,1530,    ,+,03000,     ,06000, ,   ,    ,   ,SBCA,SB,P,A, , , , ;
SID:020,5,AURI1B,RW15,AURIS,SB,E,A,EEC , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,COAN2A,RW33, , , , ,    , ,010,CA, , , , , ,      ,    ,    ,3320,    ,+,04000,     ,06000, ,   ,    ,   ,SBCA,SB,P,A, , , , ;
SID:020,5,COAN2A,RW33,COANI,SB,P,C,EE  ,L,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,COAN2A,AURIS,COANI,SB,P,C,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,06000, ,   ,    ,   ,SBCA,SB,P,A, , , , ;
SID:020,6,COAN2A,AURIS,AURIS,SB,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,COAN2A,ROKIR,COANI,SB,P,C,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,06000, ,   ,    ,   ,SBCA,SB,P,A, , , , ;
SID:020,6,COAN2A,ROKIR,ROKIR,SB,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,COAN2A,VUGLA,COANI,SB,P,C,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,06000, ,   ,    ,   ,SBCA,SB,P,A, , , , ;
SID:020,6,COAN2A,VUGLA,VUGLA,SB,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,ESKU1A,RW15, , , , ,    , ,010,CA, , , , , ,      ,    ,    ,1530,    ,+,03000,     ,06000, ,   ,    ,   ,SBCA,SB,P,A, , , , ;
SID:020,4,ESKU1A,RW15,ESKUM,SB,E,A,EEC ,L,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,ESKU1A,RW33, , , , ,    , ,010,CA, , , , , ,      ,    ,    ,3320,    ,+,04000,     ,06000, ,   ,    ,   ,SBCA,SB,P,A, , , , ;
SID:020,4,ESKU1A,RW33,ESKUM,SB,E,A,EEC ,R,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,OMNI,RW15, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1530,    ,+,04200,     ,06000, ,   ,    ,   ,SBCA,SB,P,A, , , , ;
SID:020,1,OMNI,RW15, , , , , E  , ,   ,VM, , , , , ,      ,    ,    ,1530,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,OMNI,RW33, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3330,    ,+,04200,     ,06000, ,   ,    ,   ,SBCA,SB,P,A, , , , ;
SID:020,1,OMNI,RW33, , , , , E  , ,   ,VM, , , , , ,      ,    ,    ,3330,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,ROKI1B,RW15, , , , ,    , ,010,CA, , , , , ,      ,    ,    ,1530,    ,+,03000,     ,06000, ,   ,    ,   ,SBCA,SB,P,A, , , , ;
SID:020,5,ROKI1B,RW15,ROKIR,SB,E,A,EEC , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,UPOR1B,RW15, , , , ,    , ,010,CA, , , , , ,      ,    ,    ,1530,    ,+,03000,     ,06000, ,   ,    ,   ,SBCA,SB,P,A, , , , ;
SID:020,5,UPOR1B,RW15,UPORU,SB,E,A,EEC ,R,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,UPOR2A,RW33, , , , ,    , ,010,CA, , , , , ,      ,    ,    ,3320,    ,+,04000,     ,06000, ,   ,    ,   ,SBCA,SB,P,A, , , , ;
SID:020,5,UPOR2A,RW33,UPORU,SB,E,A,EEC , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,VUGL1B,RW15, , , , ,    , ,010,CA, , , , , ,      ,    ,    ,1530,    ,+,03000,     ,06000, ,   ,    ,   ,SBCA,SB,P,A, , , , ;
SID:020,5,VUGL1B,RW15,VUGLA,SB,E,A,EEC , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
APPCH:010,A,R15,CA003,CA003,SB,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R15,CA003,CA002,SB,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R15,CA004,CA004,SB,P,C,E  C, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R15,CA004,CA002,SB,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R15, ,CA002,SB,P,C,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,04500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R15, ,CA001,SB,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,1530,0050,+,04140,     ,     , ,   ,    ,   ,SBCA,SB,P,A, ,B,J,S;
PRDAT: ,          ,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:025,R,R15, ,CA014,SB,P,C,E S , ,302,TF, , , , , ,      ,    ,    ,1530,0020,+,03487,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:030,R,R15, ,RW15,SB,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,1530,0030, ,02540,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:040,R,R15, , , , , ,  M , ,010,CA, , , , , ,      ,    ,    ,1530,    ,+,03300,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R15, ,CA004,SB,P,C,EY  ,R,010,DF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:060,R,R15, ,CA004,SB,P,C,EE H,L,010,HM, , , , , ,      ,    ,    ,0630,T010,+,06000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R33,CA007,CA007,SB,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R33,CA007,CA009,SB,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
