APPCH:010,A,I17,LLP1,LLP,VE,D, ,V  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,07500,     ,     ,-,170,    ,   , , , , , ,0,D,S;
APPCH:020,A,I17,LLP1,D001N,VE,P,C,EYC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I17,LLP1,D352N,VE,P,C,E   ,L,   ,CF,Y,LLP,VE,D, ,      ,3519,0140,1720,0010,+,04500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I17,LLP1,CI17,VE,P,C,EE  , ,   ,CF, ,ILNP,VE,P,I,      ,3524,0102,1720,0039,+,04300,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I17,LLP2,LLP,VE,D, ,V  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,07500,     ,     ,-,140,    ,   , , , , , ,0,D,S;
APPCH:020,A,I17,LLP2,D360K,VE,P,C,EYC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I17,LLP2,D352K,VE,P,C,E   ,L,   ,CF,Y,LLP,VE,D, ,      ,3518,0110,1720,0010,+,04500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I17,LLP2,CI17,VE,P,C,EE  , ,   ,CF, ,ILNP,VE,P,I,      ,3524,0102,1720,0009,+,04300,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,I,I17, ,CI17,VE,P,C,E  I, ,   ,IF, ,ILNP,VE,P,I,      ,3524,0102,    ,    ,J,04300,04300,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I17, ,FI17,VE,P,C,E  F, ,   ,CF, ,ILNP,VE,P,I,      ,3524,0092,1720,0010,H,04300,04300,     , ,   ,-350,   ,LLP,VE,D, , ,0,D,S;
APPCH:030,I,I17, ,RW17,VE,P,G,G  M, ,   ,CF, ,ILNP,VE,P,I,      ,3524,0014,1720,0078, ,01430,     ,     , ,   ,-350,   , , , , , ,0,D,S;
APPCH:040,I,I17, ,D172A,VE,P,C,E M , ,   ,CF, ,LLP,VE,D, ,      ,3191,0002,1720,0011, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I17, ,D161O,VE,P,C,EYC , ,   ,CF, ,LLP,VE,D, ,      ,1610,0150,1610,0152, ,07500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,I,I17, ,LLP,VE,D, ,V   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,07500,     ,     ,-,160,    ,   , , , , , ,0,D,S;
APPCH:070,I,I17, ,LLP,VE,D, ,VE H,L,   ,HM, , , , , ,      ,    ,    ,0010,T010,+,07500,     ,     ,-,210,    ,   , , , , , ,0,D,S;
RWY:RW17 ,     ,      ,01375, ,ILNP,1,   ;N23510666,E092370445,0000;
RWY:RW35 ,     ,      ,01399, ,    , ,   ;N23494836,E092371734,0000;
