APPCH:020,A,I02,JACCK,D204R,K3,P,C,E   ,L,   ,AF, ,SGF,K3,D, ,      ,2040,0180,2720,    ,+,03500,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:030,A,I02,JACCK, , , , , E  , ,   ,VI, ,ISGF,K3,P,I,      ,    ,    ,0490,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,I02,SGF,SGF,K3,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,I02,SGF,LICHT,K3,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02900,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:030,A,I02,SGF,LICHT,K3,P,C,EE A,R,   ,PI, ,SGF,K3,D, ,      ,1967,0114,1540,0150,+,02900,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,I,I02, ,ZUNDU,K3,P,C,E  I, ,   ,IF, ,ISGF,K3,P,I,      ,1988,0117,    ,    ,J,03500,02500,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,I,I02, ,LICHT,K3,P,C,E  F, ,   ,CF, ,ISGF,K3,P,I,      ,1988,0050,0190,0066,H,02500,02500,     , ,   ,-300,   ,SGF,K3,D, ,B,0,N,S;
APPCH:030,I,I02, ,RW02,K3,P,G,GY M, ,   ,CF, ,ISGF,K3,P,I,      ,1988,0013,0190,0037, ,01318,     ,     , ,   ,-300,   , , , , , ,0,N,S;
APPCH:040,I,I02, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0190,    ,+,01670,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,I,I02, ,SGF,K3,D, ,V   , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:060,I,I02, ,SGF,K3,D, ,VE H,R,   ,HM, , , , , ,      ,    ,    ,1960,T010, ,     ,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,I14,SGF,SGF,K3,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,I14,SGF,BVRLY,K3,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02900,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:030,A,I14,SGF,BVRLY,K3,P,C,EE C,R,   ,HF, , , , , ,      ,    ,    ,1390,T010,+,02900,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,I,I14, ,BVRLY,K3,P,C,E  I, ,   ,IF, ,IGWA,K3,P,I,      ,3195,0110,    ,    ,J,02900,02900,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,I,I14, ,REEVZ,K3,P,C,E  F, ,   ,CF, ,IGWA,K3,P,I,      ,3197,0062,1390,0048,H,02900,02900,     , ,   ,-300,   ,SGF,K3,D, ,B,0,N,S;
APPCH:030,I,I14, ,RW14,K3,P,G,G  M, ,   ,CF, ,IGWA,K3,P,I,      ,3188,0015,1390,0047, ,01316,     ,     , ,   ,-300,   , , , , , ,0,N,S;
APPCH:040,I,I14, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1390,    ,+,01800,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,I,I14, ,SGF,K3,D, ,V   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,02900,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:060,I,I14, ,SGF,K3,D, ,VE H,R,   ,HM, , , , , ,      ,    ,    ,1960,T010, ,     ,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,R02,AWAQE,AWAQE,K3,P,C,EE C,R,   ,HF, , , , , ,      ,    ,    ,0190,0040,+,03000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R02,EDDEV,EDDEV,K3,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R02,EDDEV,AWAQE,K3,P,C,EE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R02,GUPUJ,GUPUJ,K3,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R02,GUPUJ,AWAQE,K3,P,C,EE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R02, ,AWAQE,K3,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R02, ,TICOT,K3,P,C,E  F, ,   ,TF, , , , , ,      ,    ,    ,0190,0063,+,02500,     ,     , ,   ,    ,   , , , , , ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R02, ,RW02,K3,P,G,GY M, ,   ,TF, , , , , ,      ,    ,    ,0190,0037, ,01318,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R02, ,INOYU,K3,P,C,EYM , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R02, ,INOYU,K3,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,1990,0040, ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R14,OZARK,OZARK,K3,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R14,OZARK,JOGPU,K3,P,C,EE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R14,SGF,SGF,K3,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R14,SGF,JOGPU,K3,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R14,SGF,JOGPU,K3,P,C,EE C,R,   ,HF, , , , , ,      ,    ,    ,1390,0040,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R14,SHIRE,SHIRE,K3,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R14,SHIRE,JOGPU,K3,P,C,EE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R14, ,JOGPU,K3,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R14, ,ZEDAK,K3,P,C,E  F, ,   ,TF, , , , , ,      ,    ,    ,1390,0072,+,02900,     ,     , ,   ,    ,   ,RW14,K3,P,G, ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R14, ,RW14,K3,P,G,GY M, ,   ,TF, , , , , ,      ,    ,    ,1390,0050, ,01310,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R14, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1390,    ,+,01518,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R14, ,RETHA,K3,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R14, ,RETHA,K3,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,3190,0040, ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R20,BAYAT,BAYAT,K3,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03100,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R20,BAYAT,INOYU,K3,P,C,EE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R20,CISNO,CISNO,K3,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R20,CISNO,INOYU,K3,P,C,EE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R20,INOYU,INOYU,K3,P,C,EE C,R,   ,HF, , , , , ,      ,    ,    ,1990,0040,+,03000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R20, ,INOYU,K3,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R20, ,FANDR,K3,P,C,E  F, ,   ,TF, , , , , ,      ,    ,    ,1990,0063,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R20, ,RW20,K3,P,G,GY M, ,   ,TF, , , , , ,      ,    ,    ,1990,0052, ,01309,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R20, ,AWAQE,K3,P,C,EYM , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R20, ,AWAQE,K3,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,0190,0040, ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R32,RETHA,RETHA,K3,P,C,EE C,R,   ,HF, , , , , ,      ,    ,    ,3190,0040,+,03200,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R32, ,RETHA,K3,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03200,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R32, ,APELL,K3,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,3190,0060,+,02900,     ,     , ,   ,    ,   , , , , , ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R32, ,RW32,K3,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,3190,0050, ,01319,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R32, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,3190,    ,+,01518,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R32, ,JOGPU,K3,P,C,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R32, ,JOGPU,K3,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,1390,0040, ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,S20,CSHOO,CSHOO,K3,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,S20,CSHOO,FEBKI,K3,P,C,EE B,L,   ,AF, ,SGF,K3,D, ,      ,0159,0070,0750,    ,+,03400,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,S20,QWEEN,QWEEN,K3,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,S20,QWEEN,FEBKI,K3,P,C,EE B,R,   ,AF, ,SGF,K3,D, ,      ,0159,0070,2720,    ,+,03400,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,S20,SGF,SGF,K3,D, ,VE A,R,   ,PI, ,SGF,K3,D, ,      ,0000,0000,3310,0150,+,03400,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,S,S20, ,FEBKI,K3,P,C,E  I, ,   ,IF, ,SGF,K3,D, ,      ,0159,0070,    ,    ,+,03400,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,S,S20, ,SGF,K3,D, ,V  F, ,   ,CF, ,SGF,K3,D, ,      ,0000,0000,1960,0070,+,03400,     ,     , ,   ,    ,   ,SGF,K3,D, ,A,0, ,S;
APPCH:030,S,S20, ,RW20,K3,P,G,G  M, ,   ,CF, ,SGF,K3,D, ,      ,1959,0065,1960,0065, ,01309,     ,     , ,   ,-302,   , , , , , ,0, ,S;
APPCH:040,S,S20, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1960,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,S,S20, ,BILIE,K3,E,A,E   , ,   ,CF, ,SGF,K3,D, ,      ,2060,0218,2060,0120, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,S,S20, ,BILIE,K3,E,A,EE H,R,   ,HM, , , , , ,      ,    ,    ,0260,T010, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,T02,FORDS,FORDS,K3,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,T02,FORDS,SHYRL,K3,P,C,EE  ,R,   ,AF, ,SGF,K3,D, ,      ,1962,0180,1280,    ,+,03500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,T02,JACCK,JACCK,K3,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,T02,JACCK,SHYRL,K3,P,C,EE  ,L,   ,AF, ,SGF,K3,D, ,      ,1962,0180,2720,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,T02,SGF,SGF,K3,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,T02,SGF,SHYRL,K3,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,T02,SGF,SHYRL,K3,P,C,EE C,R,   ,HF, , , , , ,      ,    ,    ,0160,T010,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,T,T02, ,SHYRL,K3,P,C,E  I, ,   ,IF, ,SGF,K3,D, ,      ,1962,0180,    ,    ,+,03000,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,T,T02, ,RENLZ,K3,P,C,E  F, ,   ,CF, ,SGF,K3,D, ,      ,1962,0130,0160,0050,+,03000,     ,     , ,   ,    ,   ,SGF,K3,D, ,C,0,D,S;
APPCH:025,T,T02, ,ZIMES,K3,P,C,E S , ,   ,CF, ,SGF,K3,D, ,      ,1962,0112,0160,0018,+,02440,     ,     , ,   ,-302,   , , , , , ,0,D,S;
APPCH:030,T,T02, ,JNMYR,K3,P,C,E  M, ,   ,CF, ,SGF,K3,D, ,      ,1963,0077,0160,0035, ,01323,     ,     , ,   ,-302,   , , , , , ,0,D,S;
APPCH:040,T,T02, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0160,    ,+,01670,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,T,T02, ,SGF,K3,D, ,V   , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,T,T02, ,PLADD,K3,E,A,E   , ,   ,CF, ,SGF,K3,D, ,      ,0240,0184,0240,0184, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:070,T,T02, ,PLADD,K3,E,A,EE H,R,   ,HM, , , , , ,      ,    ,    ,2040,T010, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,T20,CSHOO,CSHOO,K3,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,T20,CSHOO,FEBKI,K3,P,C,EE B,L,   ,AF, ,SGF,K3,D, ,      ,0159,0070,0750,    ,+,03400,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,T20,QWEEN,QWEEN,K3,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,T20,QWEEN,FEBKI,K3,P,C,EE B,R,   ,AF, ,SGF,K3,D, ,      ,0159,0070,2720,    ,+,03400,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,T20,SGF,SGF,K3,D, ,VE A,R,   ,PI, ,SGF,K3,D, ,      ,0000,0000,3310,0150,+,03400,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,T,T20, ,FEBKI,K3,P,C,E  I, ,   ,IF, ,SGF,K3,D, ,      ,0159,0070,    ,    ,+,03400,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,T,T20, ,SGF,K3,D, ,V  F, ,   ,CF, ,SGF,K3,D, ,      ,0000,0000,1960,0070,+,03400,     ,     , ,   ,    ,   ,SGF,K3,D, ,C,0,D,S;
APPCH:030,T,T20, ,RW20,K3,P,G,G  M, ,   ,CF, ,SGF,K3,D, ,      ,1959,0065,1960,0065, ,01309,     ,     , ,   ,-302,   , , , , , ,0,D,S;
APPCH:040,T,T20, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1960,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,T,T20, ,BILIE,K3,E,A,E   , ,   ,CF, ,SGF,K3,D, ,      ,2060,0218,2060,0120, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,T,T20, ,BILIE,K3,E,A,EE H,R,   ,HM, , , , , ,      ,    ,    ,0260,T010, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
RWY:RW02 ,     ,      ,01264, ,ISGF,1,   ;N37140834,W093232122,0000;
RWY:RW14 ,     ,      ,01260, ,IGWA,1,   ;N37151886,W093240184,0000;
RWY:RW20 ,     ,      ,01262, ,    , ,   ;N37151263,W093224907,0000;
RWY:RW32 ,     ,      ,01268, ,    , ,   ;N37141672,W093230064,0000;
