SID:010,2,BALV1D,RW07, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0690,    ,+,05830,     ,13000, ,   ,    ,   ,ILK,UC,D, , , , , ;
SID:020,2,BALV1D,RW07, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0770,    ,+,06300,     ,     ,-,220,    ,   , , , , , , , , ;
SID:030,2,BALV1D,RW07,D077N,UC,P,C,EY  , ,   ,CF, ,ILK,UC,D, ,      ,0770,0144,0770,0110,+,08000,     ,     ,-,265,    ,   , , , , , , , , ;
SID:040,2,BALV1D,RW07, , , , ,    ,R,   ,VI,Y, , , , ,      ,    ,    ,2570,    , ,     ,     ,     ,-,265,    ,   , , , , , , , , ;
SID:050,2,BALV1D,RW07,ILK,UC,D, ,V   , ,   ,CF, ,ILK,UC,D, ,      ,0000,0000,2870,0090,+,11000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,2,BALV1D,RW07,BALVU,UC,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL160,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,BALV1E,RW25, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2490,    ,+,05830,     ,13000, ,   ,    ,   ,ILK,UC,D, , , , , ;
SID:020,2,BALV1E,RW25, , , , ,    , ,   ,CD, ,ILK,UC,D, ,      ,    ,    ,2340,0035, ,     ,     ,     ,-,220,    ,   , , , , , , , , ;
SID:030,2,BALV1E,RW25,D224L,UC,P,C,E   , ,   ,CF, ,ILK,UC,D, ,      ,2240,0120,2240,0080,+,08700,     ,     ,-,250,    ,   , , , , , , , , ;
SID:040,2,BALV1E,RW25,D224L,UC,P,C,E  H,L,   ,HA, , , , , ,      ,    ,    ,2240,0030,+,13000,     ,     ,-,250,    ,   , , , , , , , , ;
SID:050,2,BALV1E,RW25,BALVU,UC,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL160,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,BALV1F,RW25, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2490,    ,+,05830,     ,13000, ,   ,    ,   ,ILK,UC,D, , , , , ;
SID:020,2,BALV1F,RW25,BALVU,UC,E,A,EEC , ,   ,CF, ,ILK,UC,D, ,      ,2450,0256,2450,0250,+,FL160,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,IRKU1D,RW07, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0690,    ,+,05830,     ,13000, ,   ,    ,   ,ILK,UC,D, , , , , ;
SID:020,2,IRKU1D,RW07, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0770,    ,+,06300,     ,     ,-,220,    ,   , , , , , , , , ;
SID:030,2,IRKU1D,RW07, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,1210,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,IRKU1D,RW07,IRKUS,UC,P,C,EEC , ,   ,CF, ,ILK,UC,D, ,      ,0913,0452,0910,0410,+,10000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,IRKU1E,RW25, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2490,    ,+,05830,     ,13000, ,   ,    ,   ,ILK,UC,D, , , , , ;
SID:020,2,IRKU1E,RW25, , , , ,    , ,   ,CD, ,ILK,UC,D, ,      ,    ,    ,2340,0035, ,     ,     ,     ,-,220,    ,   , , , , , , , , ;
SID:030,2,IRKU1E,RW25, , , , ,    ,L,   ,CI,Y, , , , ,      ,    ,    ,0460,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,IRKU1E,RW25,D091I,UC,P,C,E   , ,   ,CF, ,ILK,UC,D, ,      ,0913,0086,0910,0050, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,IRKU1E,RW25,IRKUS,UC,P,C,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,BALV1A,RW07,BALVU,UC,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL160,     ,15000, ,   ,    ,   ,ILK,UC,D, , , , , ;
STAR:020,2,BALV1A,RW07,VAROK,UC,P,C,EECH, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,BALV1B,RW25,BALVU,UC,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL160,     ,15000, ,   ,    ,   ,ILK,UC,D, , , , , ;
STAR:020,2,BALV1B,RW25,VAROK,UC,P,C,EECH, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,BALV1L,RW25,BALVU,UC,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL160,     ,15000, ,   ,    ,   ,UCFL,UC,P,A, , , , ;
STAR:020,5,BALV1L,RW25,VAROK,UC,P,C,EECH, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,13000,09600,     ,-,250,    ,   , , , , , , , , ;
STAR:010,5,BALV1M,RW07,BALVU,UC,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL160,     ,15000, ,   ,    ,   ,UCFL,UC,P,A, , , , ;
STAR:020,5,BALV1M,RW07,TUSKO,UC,P,C,EECH, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,12000,08500,     ,-,230,    ,   , , , , , , , , ;
STAR:020,2,IRKU1A,RW07,IRKUS,UC,P,C,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,15000, ,   ,    ,   ,ILK,UC,D, , , , , ;
STAR:030,2,IRKU1A,RW07,VAROK,UC,P,C,EECH, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,2,IRKU1B,RW25,IRKUS,UC,P,C,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,15000, ,   ,    ,   ,ILK,UC,D, , , , , ;
STAR:030,2,IRKU1B,RW25,VAROK,UC,P,C,EECH, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,5,IRKU1M,RW07,IRKUS,UC,P,C,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,15000, ,   ,    ,   ,UCFL,UC,P,A, , , , ;
STAR:030,5,IRKU1M,RW07,TUSKO,UC,P,C,EECH, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,12000,08500,     ,-,230,    ,   , , , , , , , , ;
APPCH:010,A,D07,VAROK,VAROK,UC,P,C,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,B,13000,08100,15000,-,230,    ,   , , , , , ,0, ,S;
APPCH:020,A,D07,VAROK,D096O,UC,P,C,E   , ,   ,CF, ,ILK,UC,D, ,      ,0961,0154,2760,0148,+,08100,     ,     , ,   ,    ,   , , , , , ,0, ,S;
