SID:010,5,GULAN4,RW26,MO552,NZ,P,C,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,01600,     ,13000, ,   ,    ,   ,NZMO,NZ,P,A, , , , ;
SID:020,5,GULAN4,RW26,GULAN,NZ,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,GULAN4,ANOPA,GULAN,NZ,P,C,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,13000, ,   ,    ,   ,NZMO,NZ,P,A, , , , ;
SID:020,6,GULAN4,ANOPA,ANOPA,NZ,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,GULAN4,ELROB,GULAN,NZ,P,C,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,13000, ,   ,    ,   ,NZMO,NZ,P,A, , , , ;
SID:020,6,GULAN4,ELROB,ELROB,NZ,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,GULAN4,SUNGU,GULAN,NZ,P,C,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,13000, ,   ,    ,   ,NZMO,NZ,P,A, , , , ;
SID:020,6,GULAN4,SUNGU,SUNGU,NZ,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,ANGU1G,RW26,ANGUL,NZ,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,15000, ,   ,    ,   ,NZMO,NZ,P,A, , , , ;
STAR:020,5,ANGU1G,RW26,ALDEV,NZ,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,PEXE1G,RW26,PEXED,NZ,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,15000, ,   ,    ,   ,NZMO,NZ,P,A, , , , ;
STAR:020,5,PEXE1G,RW26,ENSOV,NZ,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
APPCH:010,A,R26,ALDEV,ALDEV,NZ,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,15000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R26,ALDEV,GULAN,NZ,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04400,     ,     ,-,210,    ,   , , , , , ,B,J,S;
APPCH:010,A,R26,ENSOV,ENSOV,NZ,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,15000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R26,ENSOV,GULAN,NZ,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04800,     ,     ,-,210,    ,   , , , , , ,B,J,S;
APPCH:010,A,R26,GULAN,GULAN,NZ,P,C,EE C,L,010,HF, , , , , ,      ,    ,    ,2580,0070,+,07000,     ,15000,-,210,    ,   , , , , , ,B,J,S;
APPCH:010,R,R26, ,GULAN,NZ,P,C,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,04400,     ,15000,-,210,    ,   , , , , , ,B,J,S;
APPCH:020,R,R26, ,UPGUM,NZ,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,2380,0100,+,02800,     ,     , ,   ,    ,   ,NZMO,NZ,P,A, ,B,J,S;
PRDAT: ,          , ,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R26, ,MO401,NZ,P,C,EY M, ,302,TF, , , , , ,      ,    ,    ,2570,0050, ,01211,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:040,R,R26, ,MO633,NZ,P,C,E M ,R,010,CF, ,QN,NZ,D, ,      ,2150,0505,3540,0060, ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R26, ,MO714,NZ,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:060,R,R26, ,MO714,NZ,P,C,E   , ,010,FA, ,QN,NZ,D, ,      ,2103,0429,0590,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:070,R,R26, ,GULAN,NZ,P,C,E   ,R,010,DF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     ,-,160,    ,   , , , , , ,B,J,S;
APPCH:080,R,R26, ,GULAN,NZ,P,C,EE H,L,   ,HM, , , , , ,      ,    ,    ,2580,0070,+,07000,     ,     ,-,210,    ,   , , , , , ,B,J,S;
RWY:RW08 ,-0090,      ,00687, ,    , ,   ;S45315364,E167383547,0000;
RWY:RW14 ,-0400,      ,00687, ,    , ,   ;S45314268,E167383817,0000;
RWY:RW26 ,+0090,      ,00683, ,    , ,   ;S45320421,E167394707,0000;
RWY:RW32 ,+0400,      ,00675, ,    , ,   ;S45321940,E167385531,0000;
