SID:010,2,TULK1C,RW28, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2760,    ,+,05380,     ,11000, ,   ,    ,   ,BRN,OI,D, , , , , ;
SID:020,2,TULK1C,RW28,BRN,OI,D, ,V   , ,   ,FA, ,BRN,OI,D, ,      ,0000,0000,2700,    ,+,08000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,TULK1C,RW28,BRN,OI,D, ,VY  ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,11000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:035,2,TULK1C,RW28, , , , ,    ,R,   ,CI, , , , , ,      ,    ,    ,3150,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,TULK1C,RW28,TULKU,OI,E,A,EEC , ,   ,CF, ,BRN,OI,D, ,      ,2850,0234,2850,0160, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,TULK2A,RW28, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2760,    ,+,05380,     ,11000, ,   ,    ,   ,BRN,OI,D,B, , , , ;
SID:020,2,TULK2A,RW28,TULKU,OI,E,A,EEC , ,   ,CF, ,BJD,OI,D, ,      ,2760,0184,2860,0230, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,BOPE1N, ,BOPEB,OI,E,A,EEC , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,13000, ,   ,    ,   ,BRN,OI,D,B, , , , ;
STAR:010,3,BOPE1N,RW10,BOPEB,OI,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,13000, ,   ,    ,   ,BRN,OI,D,B, , , , ;
STAR:020,3,BOPE1N,RW10,BRN,OI,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,3,BOPE1N,RW28,BOPEB,OI,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,13000, ,   ,    ,   ,BRN,OI,D,B, , , , ;
STAR:020,3,BOPE1N,RW28,BRN,OI,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,BOPE1P, ,BOPEB,OI,E,A,EEC , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,13000, ,   ,    ,   ,BRN,OI,D,B, , , , ;
STAR:010,3,BOPE1P,RW10,BOPEB,OI,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,13000, ,   ,    ,   ,BRN,OI,D,B, , , , ;
STAR:020,3,BOPE1P,RW10,BRN,OI,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,3,BOPE1P,RW10,D270O,OI,P,C,EE H,R,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,3,BOPE1P,RW28,BOPEB,OI,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,13000, ,   ,    ,   ,BRN,OI,D,B, , , , ;
STAR:020,3,BOPE1P,RW28,BRN,OI,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,3,BOPE1P,RW28,D270O,OI,P,C,EE H,R,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,BOPE1T, ,BOPEB,OI,E,A,EEC , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,13000, ,   ,    ,   ,BRN,OI,D,B, , , , ;
STAR:010,3,BOPE1T,RW10,BOPEB,OI,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,13000, ,   ,    ,   ,BRN,OI,D,B, , , , ;
STAR:020,3,BOPE1T,RW10,BRN,OI,D,B,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,3,BOPE1T,RW28,BOPEB,OI,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,13000, ,   ,    ,   ,BRN,OI,D,B, , , , ;
STAR:020,3,BOPE1T,RW28,BRN,OI,D,B,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,ODBE1N, ,ODBES,OI,E,A,EEC , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,13000, ,   ,    ,   ,BRN,OI,D,B, , , , ;
STAR:010,3,ODBE1N,RW10,ODBES,OI,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,13000, ,   ,    ,   ,BRN,OI,D,B, , , , ;
STAR:020,3,ODBE1N,RW10,BRN,OI,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,3,ODBE1N,RW28,ODBES,OI,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,13000, ,   ,    ,   ,BRN,OI,D,B, , , , ;
STAR:020,3,ODBE1N,RW28,BRN,OI,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,ODBE1P, ,ODBES,OI,E,A,EEC , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,13000, ,   ,    ,   ,BRN,OI,D,B, , , , ;
STAR:010,3,ODBE1P,RW10,ODBES,OI,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,13000, ,   ,    ,   ,BRN,OI,D,B, , , , ;
STAR:020,3,ODBE1P,RW10,BRN,OI,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,3,ODBE1P,RW10,D270O,OI,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,3,ODBE1P,RW28,ODBES,OI,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,13000, ,   ,    ,   ,BRN,OI,D,B, , , , ;
STAR:020,3,ODBE1P,RW28,BRN,OI,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,3,ODBE1P,RW28,D270O,OI,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,ODBE1T, ,ODBES,OI,E,A,EEC , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,13000, ,   ,    ,   ,BRN,OI,D,B, , , , ;
STAR:010,3,ODBE1T,RW10,ODBES,OI,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,13000, ,   ,    ,   ,BRN,OI,D,B, , , , ;
STAR:020,3,ODBE1T,RW10,BRN,OI,D,B,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,3,ODBE1T,RW28,ODBES,OI,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,13000, ,   ,    ,   ,BRN,OI,D,B, , , , ;
STAR:020,3,ODBE1T,RW28,BRN,OI,D,B,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,TULK1N, ,TULKU,OI,E,A,EEC , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,13000, ,   ,    ,   ,BRN,OI,D,B, , , , ;
STAR:010,3,TULK1N,RW10,TULKU,OI,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,13000, ,   ,    ,   ,BRN,OI,D,B, , , , ;
STAR:020,3,TULK1N,RW10,BRN,OI,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,3,TULK1N,RW28,TULKU,OI,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,13000, ,   ,    ,   ,BRN,OI,D,B, , , , ;
STAR:020,3,TULK1N,RW28,BRN,OI,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,TULK1P, ,TULKU,OI,E,A,EEC , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,13000, ,   ,    ,   ,BRN,OI,D, , , , , ;
STAR:010,3,TULK1P,RW10,TULKU,OI,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,13000, ,   ,    ,   ,BRN,OI,D, , , , , ;
STAR:020,3,TULK1P,RW10,D270O,OI,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,3,TULK1P,RW28,TULKU,OI,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,13000, ,   ,    ,   ,BRN,OI,D, , , , , ;
STAR:020,3,TULK1P,RW28,D270O,OI,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,TULK1T, ,TULKU,OI,E,A,EEC , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,13000, ,   ,    ,   ,BRN,OI,D,B, , , , ;
STAR:010,3,TULK1T,RW10,TULKU,OI,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,13000, ,   ,    ,   ,BRN,OI,D,B, , , , ;
STAR:020,3,TULK1T,RW10,BRN,OI,D,B,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,3,TULK1T,RW28,TULKU,OI,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,13000, ,   ,    ,   ,BRN,OI,D,B, , , , ;
STAR:020,3,TULK1T,RW28,BRN,OI,D,B,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
APPCH:010,A,D10,D270O,D270O,OI,P,C,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,09500,     ,13000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D10,D270O,CD10,OI,P,C,EE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,D,D10, ,CD10,OI,P,C,E  I, ,   ,IF, ,BRN,OI,D, ,      ,2700,0100,    ,    ,+,07500,     ,13000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D10, ,FD10,OI,P,C,E  F, ,   ,CF, ,BRN,OI,D, ,      ,2700,0050,0900,0050,+,06500,     ,     , ,   ,    ,   ,BRN,OI,D, , ,0, ,S;
APPCH:030,D,D10, ,MD10,OI,P,C,E  M, ,   ,CF, ,BRN,OI,D, ,      ,2700,0010,0900,0040, ,05122,     ,     , ,   ,-325,   , , , , , ,0, ,S;
APPCH:040,D,D10, ,BRN,OI,D, ,V M , ,   ,CF, ,BRN,OI,D, ,      ,0000,0000,0900,0010, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D10, ,BRN,OI,D, ,V   , ,   ,FA, ,BRN,OI,D, ,      ,0000,0000,1280,    ,+,06500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,D,D10, ,BRN,OI,D, ,V   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:070,D,D10, ,D270O,OI,P,C,E   , ,   ,CF, ,BRN,OI,D, ,      ,2700,0150,2700,0150,+,09500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:080,D,D10, ,D270O,OI,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,0900,T010,+,09500,     ,     ,-,230,    ,   , , , , , ,0, ,S;
APPCH:010,A,D28,BRN1,BRN,OI,D, ,V  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,13000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D28,BRN1,BRN,OI,D, ,V   , ,   ,FD, ,BRN,OI,D, ,      ,0000,0000,1230,0115,+,08300,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D28,BRN1,CD28,OI,P,C,EE B,L,   ,CF,Y,BRN,OI,D, ,      ,1000,0115,2800,0010,+,08300,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D28,BRN2,BRN,OI,D, ,V  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,13000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D28,BRN2,BRN,OI,D, ,V   , ,   ,FD, ,BRN,OI,D, ,      ,0000,0000,1090,0115,+,08300,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D28,BRN2,CD28,OI,P,C,EE B,L,   ,CF,Y,BRN,OI,D, ,      ,1000,0115,2800,0010,+,08300,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,D,D28, ,CD28,OI,P,C,E  I, ,   ,IF, ,BRN,OI,D, ,      ,1000,0115,    ,    ,+,08300,     ,13000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D28, ,FD28,OI,P,C,E  F, ,   ,CF, ,BRN,OI,D, ,      ,1000,0065,2800,0050,+,06800,     ,     , ,   ,    ,   ,BRN,OI,D, , ,0, ,S;
APPCH:030,D,D28, ,MD28,OI,P,C,E  M, ,   ,CF, ,BRN,OI,D, ,      ,1000,0020,2800,0045, ,05207,     ,     , ,   ,-334,   , , , , , ,0, ,S;
APPCH:040,D,D28, ,BRN,OI,D, ,V M , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D28, ,BRN,OI,D, ,V   , ,   ,FA, ,BRN,OI,D, ,      ,0000,0000,2700,    ,+,07000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,D,D28, ,BRN,OI,D, ,V   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,10000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:070,D,D28, ,BRN,OI,D, ,VE H,L,   ,HM, , , , , ,      ,    ,    ,1070,T010,+,10000,     ,     ,-,230,    ,   , , , , , ,0, ,S;
APPCH:010,A,NDBA,BRN,BRN,OI,D,B,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,13000, ,   ,    ,   , , , , , ,0, ,C;
APPCH:020,A,NDBA,BRN,FF270,OI,P,C,E   , ,   ,CF, ,BJD,OI,D, ,      ,1116,0126,0900,0075,+,08300,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:030,A,NDBA,BRN,FF270,OI,P,C,EY  , ,   ,FC, ,BJD,OI,D, ,      ,1116,0126,1350,0030, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:040,A,NDBA,BRN,FF270,OI,P,C,EE  ,L,   ,CF,Y,BJD,OI,D, ,      ,1116,0126,2700,0040,+,08300,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:020,N,NDBA, ,FF270,OI,P,C,E  F, ,   ,IF, ,BRN,OI,D,B,      ,    ,    ,    ,    ,+,08300,     ,13000, ,   ,    ,   ,BRN,OI,D,B, ,0, ,C;
APPCH:030,N,NDBA, ,BRN,OI,D,B,E  M, ,   ,CF, ,BRN,OI,D,B,      ,    ,    ,2700,0075, ,06250,     ,     , ,   , 000,   , , , , , ,0, ,C;
APPCH:040,N,NDBA, ,BRN,OI,D,B,E M , ,   ,FA, ,BJD,OI,D, ,      ,1375,0063,2650,    ,+,08800,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:050,N,NDBA, ,BRN,OI,D,B,E   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,10000,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:060,N,NDBA, ,BRN,OI,D,B,EE H,L,   ,HM, , , , , ,      ,    ,    ,0900,T010,+,10000,     ,     ,-,230,    ,   , , , , , ,0, ,C;
APPCH:010,A,NDBB,BRN,BRN,OI,D,B,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,13000,-,185,    ,   , , , , , ,0, ,C;
APPCH:020,A,NDBB,BRN,FN270,OI,P,C,E   , ,   ,CF, ,BJD,OI,D, ,      ,1140,0114,0900,0062,+,08800,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:030,A,NDBB,BRN,FN270,OI,P,C,EY  , ,   ,FC, ,BJD,OI,D, ,      ,1140,0114,1350,0043, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:040,A,NDBB,BRN,FN270,OI,P,C,EE  ,L,   ,CF,Y,BJD,OI,D, ,      ,1140,0114,2700,0050,+,08800,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:020,N,NDBB, ,FN270,OI,P,C,E  F, ,   ,IF, ,BRN,OI,D,B,      ,    ,    ,    ,    ,+,08800,     ,13000, ,   ,    ,   ,BRN,OI,D,B, ,0, ,C;
APPCH:030,N,NDBB, ,BRN,OI,D,B,E  M, ,   ,CF, ,BRN,OI,D,B,      ,    ,    ,2700,0062, ,07850,     ,     , ,   , 000,   , , , , , ,0, ,C;
APPCH:040,N,NDBB, ,BRN,OI,D,B,E M , ,   ,FA, ,BJD,OI,D, ,      ,1375,0063,2650,    ,+,08800,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:050,N,NDBB, ,BRN,OI,D,B,E   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,10000,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:060,N,NDBB, ,BRN,OI,D,B,EE H,L,   ,HM, , , , , ,      ,    ,    ,0900,T010,+,10000,     ,     ,-,230,    ,   , , , , , ,0, ,C;
RWY:RW08 ,+1080,      ,04880, ,    , ,   ;N32534350,E059152573,0571;
RWY:RW10 ,+0480,      ,04920, ,    , ,   ;N32534747,E059161085,0000;
RWY:RW26 ,-1080,      ,04951, ,    , ,   ;N32535625,E059164132,0000;
RWY:RW28 ,-0480,      ,04979, ,    , ,   ;N32532880,E059183527,0000;
